真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2974.9348,2953.6944,2976.6925,2983.5387,2976.6461,2986.6912,2976.5429,2954.9247,2958.0461,2863.669853720011,1.5592063769207123,2023/12/29
2962.2762,2971.2716,2984.0071,2976.6951,2958.0281,2951.5319,2971.2733,2976.1837,2964.7738,3459.718445172502,1.7063911169312531,2024/1/2
2967.2472,2976.6935,2986.6928,2982.1351,2958.0711,2955.7791,2946.2561,2976.6971,2979.4655,4392.003234957499,2.0886357793272623,2024/1/3
2954.3486,2964.7661,2953.6766,2951.6941,2976.6989,2982.4231,2976.6371,2976.2561,2958.0311,5610.911539539999,2.35101549495603,2024/1/4
2929.1833,2951.1854,2977.8536,2982.4237,2976.6922,2976.2561,2958.0311,2950.4396,2938.9818,5793.081316849999,2.4901550427936896,2024/1/5
2887.5379,2937.6273,2909.1151,2909.8313,2919.5749,2915.5332,2948.4494,2977.8116,2984.0071,4938.831549018731,2.0077311413587204,2024/1/8
2893.2513,2895.7477,2877.9261,2855.2286,2835.1541,2832.3401,2803.0142,2809.9301,2832.2091,1889.781536087506,1.1416121449749508,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2543.7140879425133,1.4118540680331004,2024/1/10
2886.6502,2855.4412,2835.1754,2832.3401,2803.0142,2809.9567,2804.7277,2802.3336,2832.5931,2913.5041510650085,1.7274060265037663,2024/1/11
2881.9769,2878.5544,2878.5762,2864.1151,2863.3293,2866.3392,2835.1541,2833.077,2806.9421,1182.4360524562585,0.921588192881071,2024/1/12
2886.2908,2825.4812,2853.7267,2872.4041,2853.8268,2835.1541,2832.3401,2804.7286,2804.0762,1761.294259531251,1.2272892776462947,2024/1/15
2893.9886,2872.4061,2865.8262,2865.6241,2860.0227,2869.2997,2872.4301,2863.8837,2866.3701,3644.657023316253,1.7768131825870657,2024/1/16
2833.6152,2873.4981,2863.8259,2863.4652,2862.7377,2865.4319,2861.6065,2854.2806,2832.1181,4198.127137418748,2.040786292503804,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0481,2806.9237,2801.8187,2821.0429,2826.9017,2820.1881,2796.685966746263,1.5248020682387495,2024/1/18
2832.2793,2837.4386,2837.8761,2823.4451,2859.4941,2858.4266,2872.3031,2867.8761,2872.6562,2081.645407243749,1.421945580903082,2024/1/19
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2859.2551,2862.5533,2852.9231,2838.7487,2105.198905433752,1.4180053526444183,2024/1/22
2770.9763,2735.5582,2736.5251,2704.9225,2707.6501,2758.0971,2751.5281,2759.7771,2758.1737,14097.470140160023,3.3461118095785967,2024/1/23
2820.7719,2763.5211,2752.7532,2739.7455,2736.5252,2709.9441,2722.4751,2729.2691,2704.1611,12339.813023935008,3.4168899091886176,2024/1/24
2906.1087,2840.1761,2835.1541,2833.0771,2836.5984,2824.1971,2851.5282,2838.7231,2824.1084,5874.720633695007,2.43618000193144,2024/1/25
2910.2227,2901.7181,2903.0187,2927.1781,2923.3052,2955.0361,2954.9231,2977.8501,2978.2687,28009.63199548124,5.1343658395825695,2024/1/26
2883.356,2920.5661,2938.6821,2934.0981,2953.3271,2964.7943,2975.1601,2968.3391,2959.7945,30761.43574707876,5.828342089884348,2024/1/29
2830.5266,2897.3455,2899.7931,2878.5114,2878.5772,2871.6341,2857.1592,2875.8601,2867.3411,10738.841408647502,3.256820341111001,2024/1/30
2788.5482,2834.5672,2848.5461,2842.7777,2857.1947,2871.0416,2863.8031,2869.1337,2879.6361,6708.052266186253,2.452973819607317,2024/1/31
2770.7403,2734.3431,2750.2741,2758.2286,2759.2032,2752.4101,2756.5792,2758.0971,2734.1611,10313.842054215003,2.930713547168601,2024/2/1
2730.152,2758.5961,2758.0471,2751.5271,2779.6007,2773.5711,2736.1031,2735.5534,2736.5181,15981.682285518764,3.6407881132489246,2024/2/2
2702.185,2733.1711,2751.5301,2759.5741,2754.5991,2736.525,2749.1127,2753.5785,2739.2489,22643.12856349374,4.476613206519899,2024/2/5
2789.486,2743.4944,2750.2775,2751.5281,2736.525,2779.4749,2767.2116,2758.2916,2749.6096,28020.57753670874,5.218392600089292,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2859.9471,2895.7035,2927.0691,2925.2211,2957.8231,2488.4610484037426,1.4095965295762716,2024/2/7
2865.9032,2862.8425,2867.3374,2879.6371,2878.2402,2878.5301,2867.3661,2851.5691,2837.0703,10945.240034909995,2.9889902132503643,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5719,2933.4773,2953.4766,2952.5496,2959.2925,2700.53838657,1.5863350630558108,2024/2/19
2922.7302,2922.2987,2938.6802,2983.5285,2994.1427,2997.8144,3001.3661,2975.0294,2957.8231,563.1125547312512,0.574864688224633,2024/2/20
2950.9556,2938.5131,2983.5245,2994.1456,2997.8117,3001.3661,2975.0245,2957.8231,2949.5711,1313.366809016246,0.8935245025826871,2024/2/21
2988.3578,2953.4233,2952.5359,2976.6227,2982.5248,2996.2865,2995.3715,3001.3661,2979.7816,1389.6406990037517,1.0974213289570438,2024/2/22
3004.881,2983.5287,3022.1761,3050.5211,3041.5471,3060.2684,3080.4271,3090.9432,3126.0671,3050.842632694996,1.7182694651658397,2024/2/23
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7631,2953.6911,2959.2926,3789.894783394982,1.8844528901655329,2024/2/26
3015.4807,2984.0071,2996.8609,3003.9552,3033.7373,3057.3761,3051.4131,3072.2984,3067.3378,708.1745054600027,0.7567099347254824,2024/2/27
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8171,3173.0167,3197.5301,8881.774102990003,2.800892212222585,2024/2/28
3015.1712,2957.0951,2928.1115,2967.5395,2957.8295,2926.9796,2925.0304,2921.1364,2967.53,9427.382426359993,3.124093704255849,2024/2/29
3027.0204,3054.0358,3042.4343,3053.0656,3084.4525,3070.5891,3097.0061,3106.0672,3127.7389,1723.1113680387512,1.163604225174976,2024/3/1
3039.3055,3050.5232,3043.5665,3057.3795,3040.7367,3050.6653,3090.9431,3091.9777,3129.4941,1223.737067001246,0.8001577775601081,2024/3/4
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3129.4911,3157.6046,3173.0164,3178.6124,7107.591642052497,2.387847749901717,2024/3/5
3039.9309,3050.5211,3086.9174,3090.9411,3127.7455,3133.3185,3113.8872,3100.3565,3125.1679,3614.6456058299855,1.8635885076099,2024/3/6
3027.4013,3053.0385,3049.0726,3066.6771,3080.7732,3090.9432,3094.4054,3090.1331,3128.2431,1224.6938056487515,0.9725672001991208,2024/3/7
3046.0192,3050.5211,3043.5661,3060.2651,3080.7761,3089.4301,3072.2191,3097.0061,3104.4342,854.5501717012473,0.7909194144315018,2024/3/8
3068.4554,3053.1661,3060.6162,3073.1092,3086.9681,3090.9331,3094.4221,3085.4961,3129.4941,986.6672073387446,0.884141230088428,2024/3/11
3055.935,3072.4361,3083.8761,3090.9412,3097.0012,3085.8971,3129.4947,3147.4151,3157.9541,2753.2546928387583,1.5017625757891595,2024/3/12
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4151,3157.9551,3172.6561,3179.0762,6469.653166600006,2.4733055371459693,2024/3/13
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2982.5387,2979.8313,3000.2361,2997.8336,4258.86621247125,1.824093618256058,2024/3/14
3054.6359,3050.5264,3060.2897,3073.1027,3068.3231,3080.7772,3061.9414,3084.8041,3090.9432,1003.0901589600008,0.7637244693195181,2024/3/15
3084.9262,3049.3811,3066.6333,3086.9691,3090.9411,3092.4795,3080.7366,3090.6062,3123.7929,3378.4035141287427,1.442122019286977,2024/3/18
3062.7558,3090.9411,3093.6654,3080.7333,3092.4601,3122.8151,3129.4996,3132.9818,3136.74,7168.718719811237,2.278943582276537,2024/3/19
3079.6859,3070.5862,3080.4261,3093.6611,3091.9532,3116.3161,3124.6525,3134.5691,3134.1351,6871.724253932498,2.304273355048619,2024/3/20
3077.113,3078.6062,3090.9414,3122.8151,3129.4329,3134.5691,3131.9392,3147.4155,3157.9551,9155.455551362487,2.84272618451294,2024/3/21
3048.0336,3065.1111,3080.7391,3092.4131,3095.6551,3085.8991,3090.9412,3122.8151,3133.2444,3884.569249046248,1.9127004292951284,2024/3/22
3026.3055,3053.1961,3048.9221,3038.2774,3054.2962,3041.1601,3054.3691,3082.3661,3090.9431,752.6882848875019,0.7644171264681566,2024/3/25
3031.4809,3033.2231,3043.5752,3062.4343,3073.7375,3074.2841,3063.3794,3082.3661,3092.4101,1082.462725728753,0.865579110150014,2024/3/26
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.4109,3078.6719,3083.8955,1129.8983545049955,0.9985321726704756,2024/3/27
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3051.4111,3039.0096,3043.5481,3062.9864,320.53686411,0.4858835004089004,2024/3/28
3041.1669,3023.6771,3047.9421,3030.0442,3043.5481,3054.0251,3054.2997,3070.5761,3072.4707,908.1721595637543,0.8671454505463724,2024/3/29
3077.3786,3033.2731,3053.2358,3054.2962,3041.1601,3050.5261,3064.0762,3083.8776,3084.4547,1339.572516954995,0.9860522598189913,2024/4/1
3074.9586,3075.6741,3091.6719,3095.0915,3089.4996,3069.3101,3072.2831,3053.1261,3055.5992,1103.9055220000023,0.9356693612908512,2024/4/2
3069.2959,3091.6805,3095.9502,3090.7247,3140.3261,3157.6698,3164.0187,3163.9327,3171.2361,11483.829927476276,3.156206995324132,2024/4/3
3047.0526,3097.0018,3108.4691,3124.6525,3132.9522,3132.3761,3132.4881,3110.0597,3124.2241,7136.078857587505,2.6767782482614293,2024/4/8
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5542,3095.7521,3107.8439,2490.8405524362533,1.39761257976791,2024/4/9
3027.3349,3021.3461,3066.6331,3064.0742,3083.8761,3090.9431,3095.0917,3099.5561,3091.6847,1589.160713402497,1.1070377503430378,2024/4/10
3034.2464,3051.4111,3054.8241,3054.3752,3083.5941,3087.8421,3063.3091,3078.1172,3078.9732,1143.3491016437415,0.8523899189611377,2024/4/11
3019.4735,3053.1743,3055.1961,3071.2277,3064.0721,3083.8761,3080.5291,3090.9411,3091.1362,1570.9382337074976,1.0227323133834576,2024/4/12
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2811,3073.7794,3050.526,3054.8241,538.1763852549951,0.5826557365693587,2024/4/15
3007.0681,3065.0432,3066.6331,3072.0984,3074.2862,3053.1264,3051.4117,3054.8261,3043.5983,574.4221347687536,0.5416972726700251,2024/4/16
3071.3806,3033.9571,3026.7397,3050.1651,3054.0111,3041.1741,3050.0373,3065.3291,3068.3591,616.6510201012463,0.6793680204505381,2024/4/17
3074.2246,3083.8762,3097.9173,3122.8156,3129.4451,3109.1041,3147.4158,3157.9532,3158.6854,4847.601978267499,2.0527790061493625,2024/4/18
3065.261,3092.4131,3094.4101,3090.9432,3129.4329,3132.9816,3110.0351,3122.8152,3136.75,2889.9635898050024,1.5301354713771034,2024/4/19
3044.5952,3068.3395,3052.7767,3051.4114,3050.5231,3023.3751,3024.2452,3043.5762,3036.5982,3537.283237205007,1.5433261100345612,2024/4/22
3021.9775,3043.2764,3050.1682,3054.2991,3048.0714,3051.4111,3063.8034,3066.6333,3061.0261,2577.3425108700085,1.3317759190779903,2024/4/23
3044.8223,3048.0711,3036.5984,3023.3767,3050.1651,3054.8116,3048.0961,3054.2961,3071.2267,3947.318332091245,1.76649113599477,2024/4/24
3052.9,3041.1601,3029.8562,3036.5862,3021.5293,3053.2358,3054.0311,3043.5983,3054.2961,6252.603253414987,2.3841355102905224,2024/4/25
3088.6357,3084.8011,3083.5764,3067.3695,3073.7371,3053.1261,3051.4111,3050.5262,3063.6391,5087.636053426268,2.0064131746949623,2024/4/26
3113.0432,3081.9231,3095.543,3121.9111,3126.0675,3112.6653,3109.1064,3147.4161,3157.9531,540.2361797387488,0.6332998630248091,2024/4/29
3104.8245,3128.5354,3133.3331,3132.4897,3130.6875,3147.4153,3157.9531,3164.0365,3171.2371,227.2875029512488,0.3998665638619444,2024/4/30
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3150.3368,486.4292505075008,0.5807766185584099,2024/5/6
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7089,3144.3767,3136.5616,3115.3534,330.5959324012469,0.4893688336679785,2024/5/7
3128.4798,3136.5311,3135.3246,3129.449,3168.0112,3178.6124,3179.0765,3165.3671,3152.7367,985.3614287212544,0.8309625432680221,2024/5/8
3154.3201,3155.0561,3158.4,3140.5511,3152.1854,3157.8149,3147.4153,3137.2631,3144.3761,396.62034184750286,0.4973115162069252,2024/5/9
3154.5472,3164.0961,3172.1161,3173.4567,3161.6766,3150.3368,3187.6457,3191.1901,3181.3293,755.1908400425002,0.8274523349507799,2024/5/10
3148.0207,3164.0961,3173.0185,3179.0762,3160.9435,3172.1566,3160.8791,3136.509,3143.3536,889.1094440662555,0.8208212644780326,2024/5/13
3145.7743,3162.9622,3173.0165,3179.0762,3160.9431,3136.5311,3143.4567,3131.9722,3124.9997,1070.6431465787564,0.8689641708318975,2024/5/14
3119.9021,3131.9781,3133.3951,3116.3116,3102.8764,3108.7749,3119.2897,3109.6541,3103.0394,1319.5145851112609,0.9453549224825852,2024/5/15
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0762,3169.5564,3173.4161,1701.7626798087435,0.9529101865606056,2024/5/16
3154.0263,3140.5603,3158.7945,3168.0111,3178.6127,3179.0762,3169.5492,3173.4134,3166.9891,2126.358021897493,1.2275426824239086,2024/5/17
3171.1451,3164.0371,3176.465,3188.0607,3191.1901,3181.3297,3177.9751,3169.2131,3173.0161,3214.749935548735,1.596926260603174,2024/5/20
3157.9657,3179.0762,3183.1761,3191.1366,3181.3293,3184.5332,3173.2086,3169.5491,3171.0132,4077.184358274988,1.908829942506652,2024/5/21
3158.5399,3169.5351,3173.4161,3162.9652,3173.0881,3187.6437,3196.6961,3191.1961,3198.8691,5895.630065661253,2.28256926203386,2024/5/22
3116.387,3169.5497,3173.0187,3179.0982,3173.4826,3162.9681,3171.5309,3176.4131,3175.5423,5443.216483492512,2.319471403489474,2024/5/23
3088.8705,3117.3537,3102.8765,3131.8537,3139.5471,3134.5693,3133.3562,3144.3751,3138.8061,1647.881301268757,1.2260823285386917,2024/5/24
3124.0427,3090.2311,3090.3771,3073.1082,3073.3378,3063.3062,3063.3,3064.0261,3080.7763,630.3923756837474,0.7683513219047206,2024/5/27
3109.5721,3133.3388,3139.5685,3137.3891,3112.3461,3103.0377,3108.7741,3132.4889,3144.3458,2332.951506443743,1.3345334835001883,2024/5/28
3111.0176,3133.2697,3139.5636,3137.3537,3112.7601,3118.7021,3102.8761,3133.2632,3140.3241,2967.7269044312425,1.6019642616458916,2024/5/29
3091.6778,3107.8431,3103.0971,3131.8751,3133.3388,3135.1464,3122.5891,3136.7765,3133.3891,4233.672391972507,1.890548830808172,2024/5/30
3086.8134,3092.1666,3070.5861,3061.9489,3064.0727,3064.0481,3053.0792,3050.5211,3061.3391,282.42686625375075,0.4384111902970716,2024/5/31
3078.4887,3092.2161,3090.1351,3073.1066,3073.7831,3079.0984,3073.7069,3063.3091,3065.4301,716.6474417875013,0.7533955542385753,2024/6/3
3091.1992,3080.5261,3091.6562,3090.2281,3079.5865,3072.2801,3073.1062,3063.3092,3068.1761,1124.262290838748,1.0537538071865995,2024/6/4
3065.4034,3090.2281,3136.3561,3131.9771,3131.9363,3147.4157,3136.7797,3133.3331,3141.5951,9406.70821282124,3.0533687216998557,2024/6/5
3048.7939,3073.0971,3072.0913,3070.5864,3050.5211,3053.1181,3054.2997,3043.5661,3050.2351,653.0610337275027,0.8005721642773673,2024/6/6
3051.2787,3051.4111,3055.1943,3057.966,3041.1609,3047.2844,3033.2236,3039.0014,3023.3072,240.81729346499935,0.4376173922579488,2024/6/7
3028.0451,3054.2961,3043.5661,3050.5261,3054.8032,3044.2862,3047.2801,3023.3766,3026.7361,407.89770706999946,0.6126231332774824,2024/6/11
3037.4675,3033.2232,3043.5465,3053.1961,3054.2962,3041.1601,3047.2842,3036.5984,3036.8192,696.361904202497,0.7787518377312709,2024/6/12
3028.9187,3019.1854,3023.3414,3047.2561,3036.5982,3039.0014,3020.9631,3021.5061,3063.6654,1568.1218771799977,0.907698975906546,2024/6/13
3032.6333,3039.0051,3012.8132,3015.8281,3033.7283,3023.3766,3042.3976,3047.2464,3030.9871,2053.1098192512454,1.120741826241013,2024/6/14
3015.8907,3018.1331,3032.2987,3023.5481,3041.1521,3036.5984,3023.3761,3028.2705,3016.8449,1814.839518387501,1.121758275087129,2024/6/17
3030.2464,3013.4134,3024.2281,3010.5154,3001.3681,3007.9061,3032.2997,3025.5481,3030.9861,2399.8096005625057,1.2516002618295574,2024/6/18
3018.0491,3012.8132,3015.8246,3007.9051,3002.9432,3026.0984,3016.8447,3006.8731,3004.2734,1832.1266058462504,1.196777995482375,2024/6/19
3005.4369,3002.9551,3006.8031,3026.0962,3016.8441,3007.9061,3002.9234,2993.1773,2983.5249,1727.1670877425022,1.1417567891492777,2024/6/20
2998.1377,3008.1331,3001.3661,2993.1773,2986.6062,2987.8552,2979.7832,2979.6775,2979.5451,759.5400263812537,0.8113479862743112,2024/6/21
2963.0989,2981.1541,2983.5045,2979.7887,3002.9431,3007.9069,3033.1092,3023.3662,3043.5752,1539.300255490002,1.1881881986455918,2024/6/24
2949.9963,2967.0131,2967.5096,2957.8231,2946.7076,2936.0431,2935.0307,2925.0323,2931.0691,1520.3082339150085,1.086972072635899,2024/6/25
2972.5251,2959.2641,2952.5367,2971.2711,2976.6331,2982.5332,2978.4764,2979.7811,2960.1341,173.1677860900025,0.3897995637965735,2024/6/26
2945.8524,2979.7811,2977.8173,2978.4891,2967.5309,2967.0332,2957.8263,2954.9211,2949.5613,423.4806648450013,0.5810837387258145,2024/6/27
2967.4028,2938.3271,2934.8631,2955.1414,2953.3766,2971.2733,2976.6935,2958.0711,2951.8612,1156.594731035002,1.023948593176132,2024/6/28
2994.7303,2962.5132,2967.5997,2967.7101,2958.0716,2954.949,2945.5299,2938.3231,2936.0439,391.2806493575037,0.5437431937717025,2024/7/1
2997.0111,2994.0972,3006.3927,3025.6809,3018.7459,3048.1421,3042.8231,3050.3961,3057.3993,6577.73120065374,2.420724370675977,2024/7/2
2982.3756,3004.2603,3033.7309,3022.6482,3042.8231,3053.1661,3050.5211,3060.2632,3051.9471,7724.092052273735,2.8230091947329505,2024/7/3
2957.567,2985.4981,2976.6908,2954.9191,2958.0471,2945.5291,2936.0435,2933.7921,2937.6278,812.4777242899931,0.857345374696325,2024/7/4
2949.9333,2957.8231,2930.5661,2933.7916,2937.6274,2918.6675,2919.7954,2901.1111,2903.0132,2099.826108043747,1.2320969859953217,2024/7/5
2922.4498,2930.5613,2933.3331,2946.3641,2936.1611,2933.3313,2926.1961,2916.6161,2913.5083,1461.1918537912447,1.138031300044703,2024/7/8
2959.3724,2931.5951,2946.2561,2977.8502,2982.5244,2979.7852,3000.9535,3018.1331,3024.7487,870.5877324950037,0.7862127252728125,2024/7/9
2939.3636,2955.2241,2971.2611,2979.4365,2979.6779,2967.5603,2962.5252,2936.0434,2932.2351,577.8787162962494,0.5497106979438788,2024/7/10
2970.3874,2931.56,2933.7475,2926.968,2918.9302,2915.8011,2946.8523,2936.1615,2933.7687,1826.219037676244,1.4075083209152943,2024/7/11
2971.295,2979.7852,2979.6731,2960.1341,2957.8196,2930.5661,2933.3331,2933.3612,2917.5603,739.3600911499997,0.688977811329671,2024/7/12
2974.0107,2978.4461,2976.6921,2958.071,2954.9494,2930.4765,2933.3331,2933.3431,2918.6192,597.0020506624974,0.6299376571385754,2024/7/15
2976.3043,2957.1498,2950.4169,2968.0678,2960.4361,2967.5305,2982.4284,2980.1199,2995.3058,2935.830858265007,1.370970059803803,2024/7/16
2962.8549,2959.2997,2955.2231,2967.53,2962.5661,2967.1961,2964.7631,2953.6708,2951.6993,1940.198597192507,1.2213805893893024,2024/7/17
2977.1334,2967.4385,2964.7934,2953.6944,2951.6991,2938.3336,2936.0434,2926.1691,2918.6171,943.3139204475,0.9526874845697876,2024/7/18
2982.3086,2978.2687,2976.6371,2958.0719,2959.2751,2954.9247,2939.5441,2937.6273,2909.1408,1910.261631288756,1.3323578076882383,2024/7/19
2964.2155,2984.0091,2979.7811,3002.4429,3003.9501,2991.9962,2998.4702,3010.5141,3012.8132,9083.703308232523,3.082742056292674,2024/7/22
2915.3685,2962.5652,2963.3581,2959.2948,2953.6569,2951.6559,2938.3385,2936.0387,2926.9632,2787.582752765008,1.601887963631316,2024/7/23
2901.9518,2913.8249,2933.8176,2937.6278,2916.6198,2906.3693,2909.1611,2914.3293,2940.0651,1036.8695425050012,1.033895974309294,2024/7/24
2886.7416,2903.3336,2866.0183,2872.4041,2865.4385,2872.4601,2874.1479,2879.6062,2879.4743,1283.1335826087488,1.0466030781438416,2024/7/25
2890.8973,2897.3925,2872.4353,2847.4881,2841.0461,2859.9393,2865.3034,2875.8601,2874.1401,2263.1426244287472,1.2428833962764678,2024/7/26
2891.8453,2854.2871,2835.1571,2833.0771,2800.3185,2810.4432,2821.0426,2826.9056,2820.1831,5830.11921023999,2.340276574735732,2024/7/29
2879.2996,2877.9215,2855.2286,2835.1541,2832.3401,2807.8065,2805.0861,2807.9537,2808.1336,4508.865267269994,2.1306087154346685,2024/7/30
2938.7493,2872.4353,2855.4329,2835.1759,2836.5772,2823.4457,2859.4944,2859.9393,2860.02,2244.574067017494,1.3063976098617596,2024/7/31
2932.3871,2955.0311,2953.3293,2951.6392,2964.7761,2962.5685,2963.352,2953.6766,2976.6928,7541.538808112481,2.854073420325191,2024/8/1
2905.3375,2936.1961,2929.6559,2911.5131,2913.8151,2930.2887,2930.036,2918.9005,2916.6162,2987.4996706712545,1.85535054382006,2024/8/2
2860.6978,2927.1735,2911.4131,2931.5641,2930.1311,2953.4291,2951.6991,2977.8537,2975.0941,7304.347748201246,2.84609757584059,2024/8/5
2867.2837,2875.8601,2872.4017,2855.4327,2835.175,2833.077,2805.0587,2806.9054,2818.1602,1378.0039390574968,1.0625867518373269,2024/8/6
2869.8338,2875.8601,2872.4017,2868.8093,2888.5631,2893.7421,2872.8176,2868.4281,2875.1049,282.8852057524983,0.4659862923583005,2024/8/7
2869.9014,2870.4319,2857.1789,2838.8545,2833.0775,2851.5691,2820.1886,2822.4467,2821.0426,1675.9004595162469,1.0743066962993728,2024/8/8
2862.1941,2870.4017,2857.1789,2838.8545,2833.0791,2851.5651,2820.1886,2822.4445,2821.0439,1569.1158782149978,1.1200224305084217,2024/8/9
2858.2046,2875.8601,2872.7732,2855.5931,2838.8546,2833.0775,2851.5697,2820.1881,2822.4447,1136.053088846252,1.0223139576775997,2024/8/12
2867.946,2872.4031,2872.7732,2879.6127,2873.4964,2866.3093,2857.1939,2838.8087,2832.3461,246.70271621125147,0.4613163857240003,2024/8/13
2850.6539,2875.8601,2872.4012,2868.8062,2875.1105,2872.7765,2868.4281,2861.2034,2838.8591,211.26474252375,0.459327298637364,2024/8/14
2877.3579,2855.9732,2838.8031,2832.3439,2832.5311,2805.0311,2806.9166,2819.3136,2816.6761,1772.654698591248,1.415812414091554,2024/8/15
