真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2914.7752,2931.5491,2913.8168,2916.6188,2903.3737,2901.7981,2868.8773,2874.1072,2855.4921,4382.190290911242,1.7303143227667244,2023/12/22
2918.8126,2933.0831,2932.2935,2923.1056,2958.0311,2953.4767,2972.5685,2971.2594,2979.5332,327.5153673987481,0.5127480860806827,2023/12/25
2898.8787,2905.5541,2901.7477,2903.0187,2938.9848,2934.0982,2936.0416,2926.9771,2906.8793,898.5343911274944,0.9150245397137704,2023/12/26
2914.6138,2886.3349,2879.6062,2878.5606,2878.4963,2873.4933,2863.8861,2863.0429,2866.3385,5567.947933266243,2.3491772414385688,2023/12/27
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2934.1055,2936.0419,1364.5672523224991,1.1879172712851578,2023/12/28
2974.9348,2953.6749,2976.6921,2983.5387,2976.6371,2986.6935,2976.5425,2954.9247,2958.0465,2863.754048965006,1.5592583650788536,2023/12/29
2962.2762,2971.1695,2986.6866,2987.8263,2972.5351,2979.5541,2967.5534,2962.5743,2938.513,3417.238194058757,1.758654822905702,2024/1/2
2967.2472,2976.6935,2986.6932,2982.1351,2957.8231,2957.1692,2972.5351,2952.8431,2950.4281,3878.1416104037567,1.978480508612615,2024/1/3
2954.3486,2962.5691,2938.9811,2934.0981,2909.1159,2909.6566,2919.1451,2948.4774,2946.7089,1591.5962980812535,1.1762962594683066,2024/1/4
2929.1833,2952.5365,2976.6986,2982.4231,2976.6375,2976.2561,2952.9803,2954.0311,2930.1943,5650.635896495008,2.446372060375526,2024/1/5
2887.5379,2937.6273,2909.1156,2909.8016,2919.5746,2906.9392,2908.5061,2938.5167,2934.0813,2258.4787621124906,1.407375705123369,2024/1/8
2893.2513,2895.7899,2877.9291,2855.2286,2835.1541,2832.3401,2803.0142,2809.9301,2825.4821,1918.2942507125051,1.1713555944926295,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0721,2807.2131,2543.751212380014,1.4118919374601522,2024/1/10
2886.6502,2855.2285,2835.1543,2832.3401,2803.0142,2809.9213,2804.7296,2802.3339,2832.5931,2915.604065575006,1.728565085068081,2024/1/11
2881.9769,2878.5542,2878.5762,2864.1149,2863.8837,2860.0291,2869.2992,2872.4017,2865.4385,3230.837167440006,1.4892323036670705,2024/1/12
2886.2908,2825.4812,2853.7267,2872.7711,2865.4522,2875.8601,2872.7733,2857.1834,2838.8517,3806.677574514995,1.8857485416589808,2024/1/15
2893.9886,2872.4461,2865.8231,2865.6263,2860.0252,2869.2981,2872.4313,2863.8837,2866.3701,3644.429941833757,1.7766455897354188,2024/1/16
2833.6152,2873.4981,2863.8831,2863.4693,2862.7377,2854.2872,2835.1738,2833.0771,2805.0519,4719.270906438762,2.081104359667588,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0481,2806.9256,2801.8185,2821.0429,2826.9017,2820.1881,2796.7039898775147,1.524811525507311,2024/1/18
2832.2793,2871.0301,2857.1789,2838.8417,2833.0771,2823.4451,2851.5607,2878.5691,2874.1475,3578.432152902501,1.8099143239202875,2024/1/19
2756.3399,2833.1773,2823.4457,2821.0421,2859.9471,2866.3392,2866.3392,2860.6131,2858.4392,2349.1590894325004,1.493322133231058,2024/1/22
2770.9763,2735.5581,2736.5241,2704.9471,2707.6505,2758.0971,2751.5301,2759.7771,2755.3378,14106.109808300012,3.3587942935417523,2024/1/23
2820.7719,2763.5222,2741.7629,2739.7467,2779.2071,2754.5993,2760.3536,2735.1705,2729.7791,9752.671269480004,2.768202363934263,2024/1/24
2906.1087,2840.3693,2837.0684,2835.1571,2832.2147,2835.8323,2821.6675,2816.6814,2816.1251,4662.281653586259,2.178344356360977,2024/1/25
2910.2227,2901.7181,2923.3352,2926.9481,2925.2211,2911.4131,2931.5621,2930.4481,2958.0314,21314.213954385017,4.61629270440491,2024/1/26
2883.356,2920.5661,2938.6821,2934.0982,2953.3271,2964.7931,2975.1979,2968.3317,2959.7945,30763.617915227504,5.828478742209878,2024/1/29
2830.5266,2894.5161,2877.9202,2885.1055,2854.2875,2863.3751,2863.0271,2862.1537,2868.4386,9127.69125769125,2.99714513006481,2024/1/30
2788.5482,2834.5672,2848.5461,2842.4334,2857.1781,2871.0419,2863.8031,2869.1337,2879.6363,6697.734142351255,2.4513211378535145,2024/1/31
2770.7403,2734.3431,2750.2741,2758.2286,2759.2003,2751.5111,2736.5251,2709.9479,2722.4722,13622.666812596235,3.278945476833735,2024/2/1
2730.152,2758.5961,2758.0471,2751.5271,2779.6007,2773.5711,2736.1031,2735.5551,2736.5187,15981.570570159984,3.64077830110008,2024/2/2
2702.185,2738.8317,2758.0971,2751.5271,2750.2742,2735.5583,2753.5521,2759.7721,2755.3692,21485.583352957496,4.419281766746154,2024/2/5
2789.486,2743.4944,2735.0294,2771.7796,2754.5995,2763.5224,2735.1747,2745.9751,2703.3344,33230.38768333873,5.567745986086782,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2859.9311,2895.7861,2927.0771,2925.2214,2957.8264,2487.4277280887563,1.4092665047923776,2024/2/7
2865.9032,2862.8425,2867.3374,2879.6365,2878.2476,2878.5331,2867.3777,2851.5891,2820.1801,11733.01031275999,3.0588311954703182,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5713,2953.4297,2952.8438,2953.3064,2938.3235,2433.4933793899954,1.5793014630743416,2024/2/19
2922.7302,2922.2987,2938.6802,2983.5285,2995.3026,2994.9493,3001.3666,2975.1295,2957.8815,545.8924689512542,0.5581884083544493,2024/2/20
2950.9556,2938.5131,2983.5255,2995.8415,3007.9089,3030.0294,2971.2766,2984.0071,2960.9711,867.4323600824939,0.7591955874041162,2024/2/21
2988.3578,2953.4233,2952.5359,2976.6227,2982.5241,2996.2865,2999.9401,3002.8701,2975.0202,1433.9661280475025,1.09185604926295,2024/2/22
3004.881,2994.1474,3003.9158,2975.0293,2986.6333,2960.9796,2967.0114,2959.292,2930.4766,3750.7835226849975,1.729583405565145,2024/2/23
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7655,2953.6925,2959.2926,3789.817123219982,1.8844372776299083,2024/2/26
3015.4807,2983.5365,2999.4015,3003.9532,3032.2997,3057.3893,3062.8371,3053.1271,3086.9814,897.2184907287512,0.8126533658904047,2024/2/27
2957.8524,3033.7269,3057.384,3051.4151,3086.9136,3090.9432,3126.0675,3138.8766,3173.0161,6029.611614632496,2.3047858021638468,2024/2/28
3015.1712,2957.1695,2925.2267,2967.5305,2979.4337,2979.4232,2989.7968,3012.8132,3049.382,3761.565744879989,1.8544098936448443,2024/2/29
3027.0204,3054.0358,3042.4343,3053.0656,3084.4525,3070.5868,3097.0061,3101.2961,3127.7445,1681.1700747512498,1.1441815530778876,2024/3/1
3039.3055,3050.5232,3043.5665,3057.3291,3040.7367,3050.6654,3090.9431,3091.9557,3129.4941,1223.319473964996,0.7998609575539972,2024/3/4
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3126.0775,3133.3385,3108.5941,3157.6066,4269.981343809989,1.9237002932643,2024/3/5
3039.9309,3053.1679,3065.4234,3084.4563,3090.9412,3097.0061,3104.1131,3109.5675,3117.9491,2252.662089514992,1.428867028846184,2024/3/6
3027.4013,3053.0385,3051.0261,3067.7521,3090.9432,3094.4071,3083.8934,3129.4947,3157.6066,2179.6314934599995,1.2688331655680438,2024/3/7
3046.0192,3050.5211,3043.5661,3060.2651,3080.7785,3073.1027,3090.9111,3098.0432,3092.1901,699.1878656612403,0.7544753929850305,2024/3/8
3068.4554,3053.1661,3060.6162,3073.1092,3086.9671,3090.9331,3094.4221,3085.4961,3129.4945,986.6600047537408,0.8841387393983352,2024/3/11
3055.935,3072.2357,3079.5562,3067.7496,3086.9632,3090.9411,3095.9541,3088.3083,3140.3241,1083.2839360874991,0.918735654168064,2024/3/12
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4151,3157.9551,3173.0182,3179.0762,6478.3185952787535,2.474776477602169,2024/3/13
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2981.8441,2979.3611,2971.2711,2957.8231,5223.143034755002,2.112869891634571,2024/3/14
3054.6359,3050.5261,3060.2897,3073.1027,3068.3231,3080.7772,3061.9414,3084.8041,3090.9432,1003.0904671837508,0.7637256969617398,2024/3/15
3084.9262,3049.3811,3066.6337,3082.3631,3090.9431,3098.3293,3089.4211,3107.8434,3117.9471,3674.81385815749,1.529960115961029,2024/3/18
3062.7558,3090.9431,3093.1361,3080.7772,3092.4793,3124.6525,3133.2451,3147.4151,3157.9551,8561.040737005016,2.4484536978554874,2024/3/19
3079.6859,3070.5862,3080.4261,3090.9412,3093.1062,3080.7373,3092.4421,3122.8151,3133.2444,4967.592515037497,1.964195717319252,2024/3/20
3077.113,3090.9422,3098.0941,3089.4107,3107.8431,3114.2232,3103.0332,3108.7841,3126.0661,5330.860701047482,2.201873724881515,2024/3/21
3048.0336,3065.1111,3080.7739,3092.4101,3095.3549,3085.4932,3090.9411,3122.8151,3133.2444,3869.699519043741,1.909892427377577,2024/3/22
3026.3055,3038.2761,3050.5261,3068.3297,3078.1385,3067.3661,3073.7341,3086.9651,3073.1062,1446.3629211812458,0.9089526840096288,2024/3/25
3031.4809,3033.2231,3043.5481,3063.8335,3072.2831,3065.4563,3075.9051,3071.6601,3086.9622,1010.0989586400012,0.7919817445471058,2024/3/26
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.1601,3075.6791,3061.9453,972.113277379996,0.8952303166175738,2024/3/27
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3051.4111,3039.0096,3043.5481,3062.9864,320.53686411,0.4858835004089004,2024/3/28
3041.1669,3023.6562,3047.9414,3030.0441,3043.5481,3062.6309,3072.4705,3075.9871,3063.8072,988.72662184375,0.9636963918730004,2024/3/29
3077.3786,3033.2731,3053.2358,3054.0311,3041.1735,3050.5261,3066.6331,3063.8971,3080.7161,1107.8598263837548,0.8998450028143085,2024/4/1
3074.9586,3075.6741,3091.6719,3095.0917,3083.8734,3068.3297,3070.5881,3043.5387,3054.1141,956.087218316246,0.8679519373102731,2024/4/2
3069.2959,3091.6801,3095.9502,3090.7247,3140.3261,3157.6759,3164.0851,3163.9037,3171.2811,11487.49063958752,3.1565738720635785,2024/4/3
3047.0526,3097.0018,3108.4691,3124.6525,3132.9522,3132.3761,3132.4881,3110.0597,3124.2241,7136.078857587505,2.6767782482614293,2024/4/8
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5561,3090.1391,3123.1139,2618.1116877849945,1.436865343596429,2024/4/9
3027.3349,3021.3461,3066.6331,3078.1172,3078.9732,3065.0432,3068.3231,3080.7739,3091.9744,1139.647143461254,0.878219985268459,2024/4/10
3034.2464,3039.0096,3011.8741,3050.5262,3054.8246,3043.5481,3053.1983,3083.5941,3070.5881,579.5688353462468,0.6578589342888589,2024/4/11
3019.4735,3053.1741,3055.1941,3051.9471,3078.1385,3079.1291,3079.4319,3060.6866,3077.3773,844.1539358850014,0.7354500692531525,2024/4/12
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2357,3073.6771,3053.1261,3054.2992,555.4761445212462,0.5906506640740473,2024/4/15
3007.0681,3065.2496,3068.3395,3061.3397,3082.3932,3074.7361,3074.2641,3053.1261,3051.4111,945.9250582912504,0.7566951665617574,2024/4/16
3071.3806,3033.9571,3026.7397,3050.5261,3055.1931,3042.6361,3047.2852,3028.7189,3039.0012,933.2399575637456,0.8444301995148694,2024/4/17
3074.2246,3083.8762,3097.9173,3122.4361,3129.83,3102.6121,3132.4883,3108.7749,3136.5311,3685.2727606612434,1.6770542518614693,2024/4/18
3065.261,3092.4131,3094.4101,3090.9431,3124.9987,3124.215,3131.9319,3130.3761,3147.4157,2934.762474503757,1.6379548490692204,2024/4/19
3044.5952,3063.8973,3083.8761,3097.0061,3094.4114,3124.968,3133.3331,3131.93,3137.4167,1390.9614610012477,1.0702681179588698,2024/4/22
3021.9775,3043.2764,3050.6661,3054.0152,3046.0861,3048.0542,3021.3485,3028.7996,3034.2661,4861.681941262511,1.781938622919312,2024/4/23
3044.8223,3047.9571,3030.9861,3019.3191,3050.1811,3054.8139,3048.0761,3054.2961,3080.5294,3920.142075854995,1.7682606820144604,2024/4/24
3052.9,3041.1601,3029.8562,3036.5862,3011.3451,3016.7052,3050.1681,3054.0152,3043.5432,7611.634923680003,2.5868589544886667,2024/4/25
3088.6357,3086.9817,3083.8767,3068.3291,3070.5881,3053.1261,3051.4117,3050.5261,3062.4301,5156.691546291249,2.009840579791117,2024/4/26
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3164.0552,3163.9363,3171.2811,563.4416647687494,0.6107328556056683,2024/4/29
3104.8245,3128.5354,3133.3331,3141.7861,3150.3362,3144.3731,3158.8762,3173.0165,3189.7401,475.67136899375225,0.5663510201664332,2024/4/30
3140.7204,3107.8431,3117.5551,3128.5343,3133.338,3132.4895,3144.3771,3140.0132,3150.3368,486.43187323874895,0.580778599967968,2024/5/6
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7032,3144.3765,3136.5616,3115.3534,330.63777566249803,0.4893922616540948,2024/5/7
3128.4798,3136.5311,3135.3246,3129.4455,3168.0112,3178.6124,3179.0762,3165.3671,3152.7367,985.3789531087538,0.8309752101756371,2024/5/8
3154.3201,3155.0561,3158.4,3147.4161,3118.7092,3145.3401,3136.7764,3143.4567,3156.9894,239.2643998525041,0.3852855514565395,2024/5/9
3154.5472,3164.0961,3172.1161,3173.4567,3161.6761,3150.3368,3187.6457,3191.1901,3181.3293,755.1856182612539,0.8274503316827941,2024/5/10
3148.0207,3164.0985,3172.1166,3173.1811,3163.9756,3172.6561,3173.1719,3166.9684,3159.9586,744.2187889437532,0.6714873747711532,2024/5/13
3145.7743,3162.9622,3173.0165,3174.1256,3161.2512,3159.1144,3173.2086,3168.0172,3156.9891,994.9537876925,0.8249281548736396,2024/5/14
3119.9021,3131.9781,3133.3951,3116.3116,3102.8764,3108.7332,3119.2897,3109.6551,3103.6391,1322.1951608062573,0.94794282819117,2024/5/15
3122.401,3122.8154,3157.6246,3168.0112,3175.5871,3178.6121,3179.0761,3169.5564,3173.4161,1701.7772644299976,0.9529811228437536,2024/5/16
3154.0263,3157.6246,3168.0162,3178.6867,3175.5341,3171.1411,3165.3765,3150.3362,3163.5131,1649.132447349996,1.0271338679506772,2024/5/17
3171.1451,3164.0371,3176.465,3188.0607,3191.1763,3181.3297,3177.9751,3172.1181,3163.9394,3128.473907157499,1.57207857965647,2024/5/20
3157.9657,3179.0762,3187.6437,3191.1993,3181.3293,3184.5332,3173.2086,3169.5493,3171.0132,4108.370579246244,1.9267628770738368,2024/5/21
3158.5399,3179.0762,3187.5607,3191.1901,3182.8021,3173.1812,3169.6121,3173.0132,3162.9932,4913.455634519984,2.1443969266961007,2024/5/22
3116.387,3169.5497,3173.0161,3179.0991,3173.4826,3162.9681,3171.8861,3176.4651,3175.5421,5451.44118318125,2.3211103574304497,2024/5/23
3088.8705,3117.2543,3102.8103,3131.8537,3139.5685,3134.5691,3133.3562,3144.3452,3138.8071,1647.1956354700087,1.2259127719533904,2024/5/24
3124.0427,3090.2311,3090.3771,3079.0972,3082.3662,3060.3534,3062.8378,3064.0762,3050.5211,564.9390504225001,0.7194157225556529,2024/5/27
3109.5721,3133.3388,3139.5685,3137.3891,3112.3462,3119.2897,3102.8093,3133.2296,3140.0132,2355.2908581462407,1.3616607917389163,2024/5/28
3111.0176,3133.2694,3139.5634,3137.3537,3112.9332,3103.0939,3132.8661,3140.3241,3136.7787,3363.705760794996,1.6762671838809131,2024/5/29
3091.6778,3107.8431,3103.0971,3132.9514,3139.0497,3137.3891,3126.7536,3156.9814,3164.0365,5838.588667643762,2.153519100746274,2024/5/30
3086.8134,3092.1908,3070.5861,3073.7341,3072.5951,3063.3093,3063.3772,3066.6331,3050.5211,308.0773175987492,0.4759034448464688,2024/5/31
3078.4887,3092.2161,3090.1351,3073.1062,3073.7831,3079.0984,3073.7069,3063.3091,3065.4301,716.6466714875015,0.7533939231318834,2024/6/3
3091.1992,3080.5261,3070.9069,3061.9414,3066.6761,3067.3312,3050.5211,3054.8241,3054.3572,426.3689956762501,0.594929316914688,2024/6/4
3065.4034,3135.9218,3139.5564,3135.0132,3127.7716,3152.263,3141.6121,3138.8214,3126.0685,9932.548356946229,3.24622302255232,2024/6/5
3048.7939,3073.0971,3072.0913,3070.5864,3050.5211,3053.1181,3054.2997,3043.5661,3050.2351,653.0610337275027,0.8005721642773673,2024/6/6
3051.2787,3051.4111,3055.1943,3057.966,3041.1609,3047.2844,3033.2236,3039.0014,3023.3072,240.81729346499935,0.4376173922579488,2024/6/7
3028.0451,3054.2961,3042.4361,3047.2842,3033.7186,3039.0012,3023.3441,3026.0552,3030.9871,293.8648457612493,0.4727637171578719,2024/6/11
3037.4675,3033.2232,3043.5484,3050.5261,3054.2997,3041.1601,3047.2801,3036.5984,3036.3192,678.7340013262447,0.7656672896829433,2024/6/12
3028.9187,3012.8132,3026.7411,3018.7438,3002.6367,3007.7381,3023.6801,3018.7411,3030.0122,800.6952175600027,0.7032293694137808,2024/6/13
3032.6333,3039.0051,3012.8133,3015.8246,3033.7532,3023.3073,3042.3911,3047.2496,3030.9871,2052.9052376124982,1.1205571506538974,2024/6/14
3015.8907,3018.1331,3032.2987,3023.5481,3041.1521,3036.5984,3023.3765,3028.2705,3016.8449,1814.8455461274996,1.121759962509712,2024/6/17
3030.2464,3013.4134,3024.2212,3010.5157,3001.3061,3007.9061,3006.8601,3033.1084,3025.8492,1958.5348558525045,1.1535146302133672,2024/6/18
3018.0491,3012.8132,3002.1501,2988.6657,2998.1701,3007.2031,3048.0768,3036.5984,3041.5881,3009.6122684637485,1.4804667394947653,2024/6/19
3005.4369,3002.9551,3008.4561,3024.2281,3018.7161,3030.9881,3022.9023,3023.3714,3049.3824,3005.720549232504,1.6390768183416409,2024/6/20
2998.1377,3008.1331,3001.2763,2993.3062,2986.6062,2987.8362,2979.7852,2979.6773,2979.5451,759.8829955425056,0.8114439848794888,2024/6/21
2963.0989,2981.1541,2979.3611,2982.4231,2976.6941,2954.0311,2959.2495,2993.4891,2991.5355,471.43254631375504,0.6305918774461007,2024/6/24
2949.9963,2967.0131,2967.5096,2952.5367,2952.8116,2971.2599,2976.6935,2982.4237,2976.6371,237.4556599950027,0.4465308339709246,2024/6/25
2972.5251,2959.2771,2952.5367,2971.2711,2976.6331,2982.4237,2960.1899,2967.0121,2964.7651,197.10643646500156,0.4325014438167239,2024/6/26
2945.8524,2979.7811,2977.8176,2978.4891,2967.5305,2957.8264,2957.1694,2952.5349,2952.8196,490.55268469125247,0.6240848181336671,2024/6/27
2967.4028,2938.3271,2934.8631,2945.2761,2971.2742,2969.5425,2967.5997,2953.6928,2938.3316,1137.9479845175038,0.982652162552342,2024/6/28
2994.7303,2962.5132,2967.5997,2959.2924,2952.8195,2951.6951,2976.6217,2982.4311,2976.64,914.6596490450012,0.8690478915880864,2024/7/1
2997.0111,2994.0971,3006.3923,3025.6801,3018.7458,3048.1421,3042.8231,3050.3961,3057.3998,6577.7244053175,2.4207214104490267,2024/7/2
2982.3756,3003.9317,3025.6809,3018.7451,3049.3834,3060.6185,3054.0111,3054.2961,3043.5692,7701.30292392625,2.7850937104202056,2024/7/3
2957.567,2985.4914,2976.6935,2954.9161,2938.9811,2934.0981,2936.0416,2925.2296,2913.8262,1239.6625945099963,1.0700903221853073,2024/7/4
2949.9333,2957.8231,2930.5661,2933.7916,2937.6274,2916.6195,2917.8462,2901.8431,2910.2981,2012.2821511074997,1.2152434554364706,2024/7/5
2922.4498,2930.5613,2933.3331,2946.3641,2936.1611,2933.3313,2926.1961,2916.6161,2913.5083,1461.1918537912447,1.138031300044703,2024/7/8
2959.3724,2931.5951,2946.2561,2977.8501,2982.5244,2979.7851,2997.8336,3007.3591,3023.6466,705.2290391150036,0.7230269810371147,2024/7/9
2939.3636,2955.7792,2930.4761,2933.3331,2916.6162,2901.8472,2917.5692,2907.9993,2901.7161,3183.368434608742,1.7705297565739475,2024/7/10
2970.3874,2931.56,2933.7475,2918.6971,2914.1361,2933.0864,2936.0419,2923.3381,2906.9311,2396.944812664992,1.601791366594349,2024/7/11
2971.295,2979.7852,2979.6731,2960.1341,2957.8131,2930.5661,2933.3331,2933.3612,2917.5603,739.3682787937496,0.6890052342048173,2024/7/12
2974.0107,2978.4461,2976.6921,2958.071,2954.9494,2930.4767,2933.3331,2933.3431,2918.6192,596.9994590624981,0.6299368188618124,2024/7/15
2976.3043,2957.1192,2950.4166,2968.0607,2960.4385,2967.5301,2984.0071,2986.6862,2979.7897,2705.438246036248,1.3389838453563487,2024/7/16
2962.8549,2959.2741,2969.5331,2961.3766,2933.7931,2934.1082,2909.9901,2919.5845,2930.1311,558.4994375399995,0.68987392179361,2024/7/17
2977.1334,2967.4385,2964.7934,2953.6944,2951.6991,2938.3336,2933.9586,2908.5119,2901.7161,724.0208305824989,0.7942571730647071,2024/7/18
2982.3086,2978.2687,2976.6371,2958.0719,2954.9491,2930.4767,2932.2477,2918.6162,2915.8016,1309.3253450499997,1.1230527499583225,2024/7/19
2964.2155,2984.0091,2979.7811,3002.4431,3003.9501,2991.9961,2998.4702,3008.5685,3010.515,8978.463044101261,3.064520569758537,2024/7/22
2915.3685,2962.5652,2964.8741,2953.6928,2954.6679,2946.7079,2936.1696,2936.0413,2925.2265,2629.8257711375027,1.565120471111784,2024/7/23
2901.9518,2913.8249,2940.0011,2989.7987,2997.0951,3002.4131,3003.9571,2994.3016,2997.8391,6954.43681772001,2.638093018309656,2024/7/24
2886.7416,2903.3313,2866.0183,2872.4041,2865.4385,2872.4601,2874.1476,2879.6062,2879.4733,1283.1237168212515,1.0465900280764302,2024/7/25
2890.8973,2897.3923,2872.3014,2847.4815,2841.0461,2802.5355,2810.1671,2821.0423,2826.9011,5013.076493973745,1.9785901781885848,2024/7/26
2891.8453,2854.2871,2835.1549,2832.3401,2807.8431,2805.0861,2832.2091,2837.0481,2835.8691,5390.405036133746,2.1730620859498404,2024/7/29
2879.2996,2877.9215,2855.2286,2835.1541,2832.3401,2807.8065,2805.0861,2803.0332,2832.2091,4288.692985619996,2.0471786536222814,2024/7/30
2938.7493,2855.4301,2835.1754,2836.5984,2823.4471,2851.5691,2838.7231,2823.4761,2822.4605,3431.72174769125,1.8070524066310112,2024/7/31
2932.3871,2934.1084,2936.04,2924.8497,2941.3513,2936.1625,2933.3331,2958.0719,2954.9247,4689.686163592491,2.149551263427256,2024/8/1
2905.3375,2936.1961,2929.6559,2909.1559,2913.5058,2933.3171,2932.19,2926.1961,2927.1771,3302.517721146257,1.9442608184944048,2024/8/2
2860.6978,2927.1735,2912.5717,2914.3562,2948.4777,2992.6456,2991.2581,3003.9538,3006.3923,11512.487408479989,3.451381278104133,2024/8/5
2867.2837,2875.8601,2872.4017,2855.4327,2835.1759,2836.6681,2823.4451,2859.9383,2873.4985,445.5901428850017,0.5752123036380666,2024/8/6
2869.8338,2875.8601,2872.4017,2868.8093,2888.5636,2893.744,2872.8192,2855.2286,2838.8517,537.6403737512484,0.6807259955117516,2024/8/7
