真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3022.9138,3016.7054,3005.1725,3038.6837,3036.5982,3025.8061,3010.5158,3007.7023,3038.1411,3022.4156375000002,176.82333830624844,0.004099236140970988,2023/12/4
2972.2959,3066.6331,3065.1417,3072.4767,3074.6773,3074.2843,3053.1261,3055.1291,3051.9431,3064.176425,8522.270511594985,0.03091230755322844,2023/12/5
2968.9334,2979.5461,2979.6774,2982.5331,2997.8336,2995.3737,3004.2751,3048.142,3062.6369,3006.2522375000003,2281.338723326253,0.012569779268204562,2023/12/6
2966.2061,2969.5303,2954.9434,2958.0496,2952.5514,2976.6985,2982.4231,2976.6375,2979.3616,2968.7744250000005,130.7301092800011,0.0036534211159501154,2023/12/7
2969.5594,2967.5334,2954.0311,2951.8933,2976.6985,2982.4237,2976.6371,2978.4309,2976.6935,2970.5426875000003,119.18419521874716,0.0032962423651131155,2023/12/8
2991.4385,2979.3364,2977.8562,2978.4881,2958.0713,2954.9363,2951.8933,2957.2295,2951.6199,2963.6788750000005,908.0040785675085,0.009279691024903284,2023/12/11
3003.4378,2987.8388,2985.4977,2976.6908,2978.4481,2976.6925,2954.9491,2958.0497,2949.5985,2970.9706499999998,1241.2847562475113,0.010809995798814335,2023/12/12
2968.7606,3007.9054,3010.5131,3003.4807,3049.3824,3064.3527,3065.1625,3050.5261,3054.8141,3038.267125,5437.865545132491,0.023412640615076863,2023/12/13
2958.9856,2970.0761,2953.6569,2952.5714,2951.6974,2937.6273,2936.0387,2934.8662,2925.4011,2945.2418875000003,367.2569187412494,0.005581756633083993,2023/12/14
2942.5568,2959.2761,2932.1649,2936.04,2930.4764,2947.9891,2955.1411,2959.2692,2953.6708,2946.7534499999997,145.82889050500052,0.0038891092943388484,2023/12/15
2930.8036,2938.3231,2934.7212,2946.7076,2976.6974,2982.4237,2957.8231,2957.1691,2967.0121,2957.6096625,978.9939664012388,0.009146318265747942,2023/12/18
2932.3908,2932.2351,2925.4011,2910.9553,2930.4767,2936.0491,2935.4318,2927.1551,2916.6161,2926.7900375,101.3636427637502,0.0024811111465770624,2023/12/19
2902.1096,2936.0425,2925.7561,2910.2934,2930.5611,2913.8211,2916.6161,2901.8612,2903.0185,2917.24625,366.9433344525078,0.005237138528469169,2023/12/20
2918.7149,2906.8631,2909.1366,2919.1496,2948.4777,2946.7037,2977.8197,2982.4237,2976.6979,2945.9089999999997,1601.976502122502,0.01115272512570517,2023/12/21
2914.7752,2931.5441,2929.6991,2906.3631,2901.7161,2900.1366,2879.6373,2876.3861,2879.6612,2900.6429499999995,612.6123673525005,0.007566775647055048,2023/12/22
2918.8126,2913.5061,2932.1771,2936.0492,2930.2881,2949.6705,2953.4281,2952.8497,2964.7791,2941.5934875,757.1803017037469,0.008259356047729795,2023/12/25
2898.8787,2911.5101,2930.8771,2936.0492,2930.5397,2955.1481,2954.9369,2977.8141,2976.6331,2946.6885374999997,2769.1032644862307,0.01649252778324246,2023/12/26
2914.6138,2886.3349,2879.6062,2878.5607,2878.4963,2873.4933,2863.8861,2863.0429,2866.3381,2873.7198125000004,1735.478009208757,0.01403067106180589,2023/12/27
2954.7035,2948.4777,2946.7089,2977.8536,2984.0071,2982.5387,2997.8336,3006.3923,3007.9442,2981.4695125,1204.8262980937423,0.01026198144754623,2023/12/28
2974.9348,2953.6944,2976.6925,2983.5387,2976.6461,2986.6912,2976.5429,2954.9247,2958.0461,2970.8470749999997,169.7038700775012,0.0035116988110126114,2023/12/29
2962.2762,2971.2716,2984.0071,2976.6951,2978.4308,2957.8231,2959.2924,2954.9231,2971.6991,2969.2677875,149.2021625512517,0.0036084033960101453,2024/1/2
2967.2472,2976.6935,2986.6932,2982.1351,2957.8231,2957.1692,2972.5351,2952.8517,2950.4281,2967.041125,174.68540529749964,0.0042035931485587,2024/1/3
2954.3486,2964.7661,2953.6766,2951.6941,2976.6986,2982.4231,2976.6371,2976.2381,2958.0392,2967.5216124999997,299.1587852012552,0.004740346992227023,2024/1/4
2929.1833,2952.5367,2976.6986,2982.4231,2976.6375,2976.2421,2952.9579,2954.0562,2930.1311,2962.7104,1411.0980211474891,0.011445886640142951,2024/1/5
2887.5379,2930.5961,2916.6161,2906.6771,2901.7181,2903.0387,2871.6531,2855.4428,2852.6896,2892.30395,750.5048099675055,0.008821737023780746,2024/1/8
2893.2513,2895.7899,2877.9291,2855.2286,2835.1541,2832.3401,2803.0142,2809.9308,2825.4822,2841.858625,3556.2612253549883,0.017982304198739998,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2826.601275,2897.6428424849946,0.017757578676571212,2024/1/10
2886.6502,2855.4412,2835.8446,2837.0868,2835.8172,2807.8659,2805.0851,2829.1391,2807.9693,2826.78115,3869.2221616800107,0.020739973967057068,2024/1/11
2881.9769,2878.5542,2878.5767,2864.1117,2863.3293,2860.0235,2867.3388,2863.3994,2853.9835,2866.1646374999996,314.3942856387579,0.005486602789911398,2024/1/12
2886.2908,2825.4812,2853.7267,2872.7711,2872.1331,2863.8093,2861.3062,2857.1592,2838.8545,2855.6551625,1171.2439467512609,0.010614189498854445,2024/1/15
2893.9886,2872.4061,2863.8831,2862.7379,2865.4319,2855.5931,2852.9017,2859.7296,2843.6001,2859.5354374999997,1254.9080733737555,0.011905078858983785,2024/1/16
2833.6152,2873.4981,2863.8251,2863.4652,2852.9281,2838.8512,2832.3401,2805.1881,2805.4851,2841.947625,674.4673116574982,0.008042905755163936,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0319,2806.925,2801.8185,2821.0421,2826.9135,2820.1832,2818.34755,885.4806916924942,0.009641051802984722,2024/1/18
2832.2793,2837.4385,2837.8761,2823.4451,2859.4941,2874.1074,2874.4141,2860.5231,2867.3378,2854.329525,803.5464906124887,0.008565106908771266,2024/1/19
2756.3399,2833.1773,2823.4457,2859.9313,2859.6373,2862.5661,2852.9231,2838.7487,2833.1162,2845.4432125000003,8138.354510116263,0.03232667803415684,2024/1/22
2770.9763,2735.5582,2756.5901,2751.5291,2756.9393,2758.2118,2734.4735,2738.7765,2708.9732,2742.6314625,1051.6542390787404,0.010229187994137596,2024/1/23
2820.7719,2763.5211,2752.7532,2739.7455,2736.5251,2709.9441,2722.4751,2739.4671,2736.1012,2737.56655,7161.457317767528,0.029497369142113254,2024/1/24
2906.1087,2840.3692,2837.0684,2835.1571,2828.2887,2842.4428,2835.1761,2832.2141,2821.0821,2833.9748125,5244.130251148777,0.024821469169408625,2024/1/25
2910.2227,2901.7181,2923.3052,2926.9337,2911.4141,2931.5621,2930.56,2955.1599,2954.9241,2929.44715,676.3374814775104,0.007336414495014473,2024/1/26
2883.356,2920.5795,2938.6851,2934.0982,2953.3271,2964.7931,2975.1656,2976.6331,2968.3293,2953.951375,5362.4633701224575,0.024483752613274148,2024/1/29
2830.5266,2897.3455,2899.2916,2878.5114,2878.5762,2867.3385,2863.8831,2860.0111,2867.33,2876.535925,2312.036722384982,0.016254687378666505,2024/1/30
2788.5482,2834.5672,2848.5461,2842.7772,2857.1947,2871.0416,2863.8031,2869.1337,2879.6361,2858.3374624999997,5078.764015361228,0.02502709564066342,2024/1/31
2770.7403,2734.0071,2738.8911,2732.9886,2762.0751,2751.5282,2759.2025,2756.5721,2755.3401,2748.8256000000006,600.5132166674991,0.00790933022485001,2024/2/1
2730.152,2758.5961,2741.7421,2779.4743,2754.5991,2736.5267,2735.5581,2709.9441,2704.9151,2740.1694500000003,636.1087849799962,0.007830571338152579,2024/2/2
2702.185,2733.1741,2763.5909,2759.2079,2750.2772,2763.5481,2759.2011,2735.5583,2736.5241,2750.1352125000003,2450.587042673762,0.017744977675473787,2024/2/5
2789.486,2743.4944,2750.2772,2771.7796,2754.5995,2763.6761,2759.2043,2736.5271,2709.9987,2748.6946125,1986.1437493262429,0.014623263031253763,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2857.1598,2895.7047,2921.2761,2899.2901,2904.1146,2878.5327500000003,3257.7033416074955,0.017622840774816892,2024/2/7
2865.9032,2862.8425,2867.3374,2879.6365,2878.2476,2878.5331,2857.3079,2851.5836,2838.8485,2864.2921374999996,190.35173084125177,0.004063819217620479,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5719,2933.4773,2953.4795,2952.5486,2959.2925,2919.2369375000003,1463.6138688137512,0.012272452331935203,2024/2/19
2922.7302,2922.2991,2938.6802,2983.5287,2994.1427,2997.8144,3001.3661,2975.0294,2957.0331,2971.2367125,3097.991029151255,0.01663317657579204,2024/2/20
2950.9556,2938.5131,2983.5255,2995.8415,3007.9089,3030.0294,2971.2766,2987.8561,2960.9735,2984.4905750000003,1825.2063375075134,0.01241821462850887,2024/2/21
2988.3578,2953.4233,2952.5696,2976.6227,2982.5248,2996.2862,2999.4311,3000.3334,2972.5971,2979.223525,406.28039622500603,0.005648118843064931,2024/2/22
3004.881,2983.5287,3022.1761,3050.3981,3041.5491,3060.2601,3090.9431,3128.5301,3155.0522,3066.5546875,6560.677020348769,0.022300970487683255,2024/2/23
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7655,2939.5695,2925.2987,2965.673975,677.4919923050047,0.006825218059348655,2024/2/26
3015.4807,2983.5365,2999.4015,3003.9117,2960.0375,2969.5331,2953.6944,2959.2924,2952.5695,2972.747075,2191.3044661625086,0.014171413864462828,2024/2/27
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8297,3173.0167,3197.5301,3109.8714499999996,26070.26124350992,0.05139507637365534,2024/2/28
3015.1712,2957.1695,2925.4011,2967.5997,2979.4319,2979.6474,2957.8236,2949.5301,2982.5331,2962.39205,3110.9875508325194,0.017504528432747093,2024/2/29
3027.0204,3054.0358,3042.4343,3053.0656,3084.4563,3070.5893,3097.0064,3101.7314,3129.4945,3079.1017,3477.952392155011,0.017205467131969153,2024/3/1
3039.3055,3050.5232,3043.5665,3057.3795,3040.7367,3050.6654,3090.9431,3091.9557,3129.4941,3069.4080249999997,1771.7783644375002,0.009904409082930301,2024/3/4
3047.7931,3071.2248,3064.0741,3084.4511,3090.9412,3126.0675,3133.3384,3110.0306,3157.6046,3104.7165375000004,4174.5793761812765,0.018676936272347427,2024/3/5
3039.9309,3053.1679,3060.2897,3080.4271,3090.9411,3098.3292,3107.8432,3117.5,3128.5304,3092.1285749999997,3340.1200292700155,0.017170678122979743,2024/3/6
3027.4013,3053.0385,3051.0261,3067.7521,3080.4271,3090.9411,3098.0902,3108.5997,3124.0982,3084.2466249999998,3829.1271405725056,0.018776937500819615,2024/3/7
3046.0192,3050.5211,3043.5661,3060.2651,3080.7761,3073.1027,3090.9111,3093.1366,3070.5833,3070.3577625,876.1894521337354,0.008191621871588919,2024/3/8
3068.4554,3053.1661,3060.6162,3073.1021,3086.9622,3090.9302,3097.0064,3113.0874,3124.6305,3087.4376374999997,890.9053422887589,0.008070628140790353,2024/3/11
3055.935,3072.4361,3074.2861,3063.3097,3086.9651,3090.9411,3095.9501,3073.1091,3089.2771,3080.7843000000003,732.4478858699993,0.008131488398804286,2024/3/12
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4151,3157.9551,3173.0182,3179.0762,3136.9121,9708.484051207488,0.030579026863023346,2024/3/13
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2982.5387,2979.8341,2975.1111,2958.0719,2994.8673999999996,2524.110524842517,0.014273588350126763,2024/3/14
3054.6359,3050.5261,3060.2897,3073.1027,3065.5852,3080.7734,3091.9411,3095.0915,3089.4041,3075.8392249999997,678.761992387492,0.0072777167976058365,2024/3/15
3084.9262,3049.3811,3066.6337,3080.7771,3070.3041,3083.8761,3091.6801,3095.9541,3083.5761,3077.7727999999997,249.905719139999,0.003759846831992276,2024/3/18
3062.7558,3090.9411,3093.6654,3080.7333,3092.4601,3122.8151,3129.4996,3132.9818,3136.74,3109.97955,2677.8197166950004,0.015418712128469401,2024/3/19
3079.6859,3070.5862,3080.4281,3093.6612,3091.9551,3116.3161,3124.6521,3134.5691,3134.1351,3105.787875,1221.2261746275021,0.009214218891608405,2024/3/20
3077.113,3090.9422,3097.0041,3088.3231,3107.8431,3117.6776,3112.8421,3103.0931,3132.4881,3106.2766749999996,1040.0413344825101,0.009477609369561723,2024/3/21
3048.0336,3065.1111,3080.7391,3092.4131,3095.3491,3085.9752,3090.9411,3122.8151,3133.2444,3095.823525,2712.919880337476,0.0156789364132993,2024/3/22
3026.3055,3038.2761,3050.5261,3068.3236,3078.1385,3078.5506,3060.6837,3072.4311,3086.9651,3066.7368500000002,1862.5853127625041,0.013359969771723334,2024/3/25
3031.4809,3033.2231,3043.5761,3062.4343,3073.1031,3068.3236,3073.1031,3086.9671,3073.1761,3064.2383125,1343.3562247362456,0.010805745963961043,2024/3/26
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.4109,3078.6719,3083.8955,3075.5508625,7031.252977403719,0.027533658813283172,2024/3/27
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3051.4111,3039.0096,3043.5481,3062.6309,3045.9249625,1507.7174423187585,0.011987004293671357,2024/3/28
3041.1669,3023.6773,3047.9402,3030.0441,3019.3116,3050.1869,3055.1944,3041.1601,3050.5261,3039.7550875,164.85754326375098,0.0036850369836657145,2024/3/29
3077.3786,3033.2731,3053.2358,3054.3245,3041.1735,3050.5261,3066.6331,3063.8973,3080.7161,3055.4724375,674.9846996687515,0.007389580697025713,2024/4/1
3074.9586,3075.6741,3091.6719,3095.0917,3089.4996,3069.3101,3072.2831,3053.1261,3055.5992,3075.281975,223.3921263574989,0.004130901144490195,2024/4/2
3069.2959,3091.6805,3095.9502,3089.4041,3069.3634,3072.2831,3053.1261,3054.2992,3043.5961,3071.2128375,346.4541019937511,0.005256421350577523,2024/4/3
3047.0526,3097.0018,3108.4691,3124.6525,3132.9522,3132.3761,3132.4881,3110.0597,3124.5419,3120.317675,5527.650673807505,0.024044571793739308,2024/4/8
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5561,3090.1359,3123.112,3086.0431375,1891.0709835312464,0.012303028872637211,2024/4/9
3027.3349,3021.3461,3066.6331,3064.0742,3083.5941,3090.9421,3095.0917,3099.5561,3090.1311,3076.4210624999996,2986.4015374712626,0.016708875684682288,2024/4/10
3034.2464,3051.4111,3054.8241,3054.3752,3083.5941,3087.8421,3063.3091,3078.6764,3074.2842,3068.5395375,1356.577833341242,0.011302027910455752,2024/4/11
3019.4735,3053.1743,3055.1961,3071.2277,3064.0721,3083.8761,3080.5291,3090.9411,3091.1362,3073.7690875,3149.752751271244,0.017981806265231323,2024/4/12
3057.3776,3054.0219,3055.6991,3080.5652,3079.5891,3072.2811,3073.6773,3053.1261,3054.2992,3065.4073750000002,195.05499273750394,0.003637365564528252,2024/4/15
3007.0681,3065.0432,3066.6331,3072.0371,3074.2861,3053.1261,3051.4117,3064.0491,3080.5681,3065.8943125,3548.1388144962557,0.019562647250988448,2024/4/16
3071.3806,3033.9571,3023.3482,3066.2321,3078.1388,3074.2842,3053.1292,3051.4111,3054.8041,3054.4131000000007,599.3644873650014,0.00631082647328047,2024/4/17
3074.2246,3074.2851,3076.6461,3053.1741,3051.4117,3054.0301,3043.5983,3036.5981,3025.6811,3051.928075,760.9290319499993,0.007454570820882757,2024/4/18
3065.261,3092.4131,3094.4101,3090.9432,3124.6524,3124.3731,3131.9319,3130.3536,3147.4158,3117.0616499999996,3087.440920880006,0.016899262411912093,2024/4/19
3044.5952,3063.8973,3080.5651,3080.4261,3090.9414,3091.9522,3070.5833,3078.1181,3078.6932,3079.3970875,1287.8442048362406,0.011430710887279809,2024/4/22
3021.9775,3048.0721,3038.2774,3026.676,3050.1686,3054.0152,3046.9793,3041.1834,3055.1661,3045.0672625,610.6603624912475,0.007640613637924157,2024/4/23
3044.8223,3048.0711,3036.5982,3014.4131,3013.4371,3051.4117,3055.1266,3042.6341,3043.5481,3038.1549999999997,267.9939177074956,0.003843549424871178,2024/4/24
3052.9,3041.1601,3029.8562,3036.5864,3021.5293,3053.2358,3054.0311,3043.5983,3050.5261,3041.3154125,251.58068835624897,0.003914740902093083,2024/4/25
3088.6357,3086.9817,3083.8934,3068.3295,3070.5881,3053.1261,3051.4111,3058.4931,3042.4361,3064.4073874999995,806.6080827162448,0.007844341273397799,2024/4/26
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3164.0552,3163.9322,3172.1365,3135.2878125,1552.0635138062457,0.011516837447035735,2024/4/29
3104.8245,3128.5354,3133.3331,3130.6744,3147.4151,3157.955,3159.1169,3140.5474,3152.1811,3143.7198,1643.3014333899832,0.0125273747356734,2024/4/30
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3150.3368,3131.81095,249.329488837503,0.0038932867121823814,2024/5/6
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7089,3144.3767,3136.5616,3115.3534,3139.0742625000003,298.9779576012456,0.0044390725975287215,2024/5/7
3128.4798,3136.5311,3135.3246,3129.449,3168.0112,3178.6124,3179.0765,3165.3671,3152.7367,3155.6385750000004,1087.214923234996,0.008681141236711815,2024/5/8
3154.3201,3155.0534,3158.6274,3141.5531,3148.2761,3118.7092,3131.9771,3133.3956,3146.9531,3141.8181249999993,309.75875302999935,0.004362944965541041,2024/5/9
3154.5472,3164.0961,3172.1,3173.4561,3161.6761,3151.8841,3186.8934,3191.1935,3182.8022,3173.0126875000005,500.2893847762492,0.006064661990158204,2024/5/10
3148.0207,3164.0985,3172.1166,3173.4161,3161.67,3159.1115,3173.2089,3168.0132,3156.9891,3166.0779875000003,363.49016249874705,0.005736076481326795,2024/5/13
3145.7743,3140.5665,3123.1901,3134.5692,3131.9729,3116.3116,3103.0032,3108.7749,3119.2897,3122.2097625,702.6259378087537,0.00749085447738577,2024/5/14
3119.9021,3131.9783,3144.3771,3136.7755,3118.7096,3102.8764,3108.7761,3119.0762,3103.0392,3120.7010499999997,216.2119698700015,0.004024869882936381,2024/5/15
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0761,3169.5564,3173.4161,3165.585125,2168.323059545015,0.013830422485773023,2024/5/16
3154.0263,3140.5603,3158.7943,3168.0112,3175.5841,3178.6121,3179.0762,3169.5562,3173.4161,3167.9513125,339.18554231874816,0.005482361545304791,2024/5/17
3171.1451,3164.0371,3176.465,3188.0607,3191.1763,3181.3297,3187.64,3174.1259,3185.8549,3181.0861999999997,170.91033558249515,0.003695226686410477,2024/5/20
3157.9657,3183.1763,3196.6961,3191.1953,3207.1345,3201.3763,3197.5371,3218.1666,3212.9814,3201.0329500000003,1969.830867967486,0.013637656039139318,2024/5/21
3158.5399,3179.0762,3187.5607,3191.1901,3182.8021,3173.1812,3169.6121,3173.0132,3162.9932,3177.4285999999997,435.61324143998826,0.005980199901859617,2024/5/22
3116.387,3169.5497,3173.0185,3179.0981,3187.6498,3191.1994,3181.3172,3184.7241,3173.2086,3179.9706749999996,4094.4934649199813,0.02040300995993112,2024/5/23
3088.8705,3117.2543,3102.8103,3131.8536,3139.5471,3134.5691,3133.3562,3144.3681,3138.8061,3130.3206,1882.0637624025007,0.013419177009848751,2024/5/24
3124.0427,3001.3662,3007.7361,3033.7286,3036.5982,3023.3701,3042.3181,3045.4301,3020.2984,3026.3557250000003,9767.078674004992,0.03126941094627163,2024/5/27
3109.5721,3133.3388,3139.5685,3137.3891,3112.3462,3103.0377,3108.7741,3133.2496,3140.0132,3125.96465,472.0926155600023,0.005861144046153498,2024/5/28
3111.0176,3133.2694,3139.5634,3137.3537,3112.7658,3118.7021,3126.7916,3151.5604,3156.9996,3134.6257499999997,759.0731549274951,0.0075885620190640855,2024/5/29
3091.6778,3107.8431,3103.0971,3131.8751,3133.3388,3135.1464,3122.5891,3136.7765,3133.3891,3125.5069,1295.2415159875065,0.010941987551225454,2024/5/30
3086.8134,3092.1666,3070.5861,3061.9489,3064.0762,3064.0481,3053.0792,3050.5211,3054.8241,3063.9062875,677.9883908912523,0.007854511872988515,2024/5/31
3078.4887,3092.2161,3090.1351,3073.1066,3073.7379,3070.5762,3051.9461,3064.0762,3064.0742,3072.48355,194.77906028499794,0.004011253963673773,2024/6/3
3091.1992,3080.5261,3091.6562,3090.2281,3090.3767,3079.5805,3072.2801,3073.1062,3063.3093,3080.1329000000005,214.2341449475005,0.003616897286981712,2024/6/4
3065.4034,3135.9561,3139.5471,3134.1961,3143.4567,3137.9761,3131.9774,3141.5993,3159.1628,3140.48395,5699.407433452478,0.024492877511651433,2024/6/5
3048.7939,3073.0971,3072.0913,3070.5864,3050.5211,3053.1181,3054.2997,3043.5661,3050.2351,3058.4393625000002,211.21626783124853,0.0035923754964216907,2024/6/6
3051.2787,3051.4111,3055.1943,3042.4361,3047.2843,3053.1437,3058.4981,3058.0301,3064.0491,3053.75585,46.71984234000145,0.001863612130874871,2024/6/7
3028.0451,3054.2961,3043.5661,3050.5261,3054.8032,3042.6346,3043.5462,3061.0231,3055.6981,3050.7616875,557.0977778837574,0.00750206379026527,2024/6/11
3037.4675,3033.2232,3043.5484,3053.1331,3054.2992,3041.1601,3047.2842,3036.5984,3036.3673,3043.2017374999996,86.95965550624798,0.00239924789318734,2024/6/12
3028.9187,3019.1856,3023.5762,3047.2594,3045.4301,3023.3751,3026.7366,3036.5982,3016.7054,3029.8583249999997,121.98945335249994,0.003200242713678656,2024/6/13
3032.6333,3039.0051,3012.8132,3015.8246,3002.9283,3032.2997,3023.3761,3042.3914,3047.2461,3026.9855625,249.11463752374866,0.0043966451532402384,2024/6/14
3015.8907,3018.1331,3032.2987,3023.5462,3041.1521,3036.5984,3023.3765,3028.2705,3005.1725,3026.0685,215.4976415224988,0.004263201580879571,2024/6/17
3030.2464,3013.4134,3024.2281,3010.5154,3001.3681,3007.9061,3032.2997,3025.5481,3030.9861,3018.283125,258.5955774674976,0.004178381335590394,2024/6/18
3018.0491,3012.8132,3015.8246,3007.9051,3038.2766,3026.7411,3030.0185,3012.8175,3009.5551,3019.2439625000006,107.843827028751,0.002991125127818528,2024/6/19
