真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
2991.4385,2979.5361,2977.8179,2978.4385,2967.5305,2954.9993,2955.2705,2946.2876,2936.0435,2961.9904874999997,1101.3662063212582,0.00984409758047848,2023/12/11
3003.4378,2987.8388,2985.4977,2976.6908,2987.8559,2998.4964,3004.2765,3014.4457,3011.7311,2995.8541125,217.30589307125422,0.004201406301805245,2023/12/12
2968.7606,3007.9054,3010.5131,2999.0901,2995.3026,3008.4261,3016.8497,3013.2338,3023.6559,3009.3720875000004,1722.1519833662524,0.013679610103960559,2023/12/13
2958.9856,2972.5636,2971.2594,2958.0719,2954.9247,2952.8405,2953.0261,2949.1479,2936.0431,2955.98465,131.0938185925006,0.003198359599992654,2023/12/14
2942.5568,2959.2761,2932.1649,2936.04,2930.4761,2947.9891,2955.1411,2959.2414,2967.0187,2948.418425,205.07168642250116,0.0044549607334682505,2023/12/15
2930.8036,2938.3231,2934.7212,2946.7076,2976.6974,2982.4237,2957.8231,2957.1692,2979.4337,2959.1623750000003,1110.723519759988,0.009676108968884782,2023/12/18
2932.3908,2932.2351,2925.4785,2910.9554,2930.4767,2936.0491,2935.4318,2927.1551,2926.9091,2928.08635,73.87958937750196,0.0020390443865804264,2023/12/19
2902.1096,2936.0425,2925.7561,2910.2934,2931.5423,2936.1311,2933.2861,2929.6541,2905.5593,2926.0331125000002,692.9867001537622,0.008243490356118956,2023/12/20
2918.7149,2906.8631,2909.1363,2919.1496,2948.4777,2946.7035,2977.8192,2982.4231,2976.6943,2945.90835,1601.9066936475026,0.01115252812119472,2023/12/21
2914.7752,2917.0132,2917.0633,2905.0311,2907.9285,2902.9711,2880.4281,2876.3392,2879.6331,2898.30095,522.9277718675004,0.0060401827900827265,2023/12/22
2918.8126,2913.5061,2932.1771,2936.0492,2930.2881,2949.6705,2953.4281,2952.8497,2964.7791,2941.5934875,757.1803017037469,0.008259356047729795,2023/12/25
2898.8787,2905.5542,2906.8479,2909.1312,2919.5471,2948.4777,2946.7089,2977.8193,2984.0014,2937.2609625,2358.2060225487376,0.013240382393371546,2023/12/26
2914.6138,2886.8582,2872.4012,2860.6871,2865.3221,2855.5291,2851.5397,2835.2787,2830.2211,2857.2296499999998,3596.94592026251,0.019688423214080743,2023/12/27
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2933.7286,2936.0481,2927.8338375000003,857.7193859437531,0.009093860856089302,2023/12/28
2974.9348,2953.2791,2977.8116,2984.0011,2979.7852,3000.3339,3002.4428,2991.9941,2994.3201,2985.4959875,331.44792674624694,0.005369903400908117,2023/12/29
2962.2762,2983.5387,2976.6921,2989.7987,2998.4749,3004.8611,3018.7477,3011.2743,3023.6651,3000.8815750000003,1737.45760426002,0.013032334729624558,2024/1/2
2967.2472,2976.6935,2986.6932,2982.1351,2957.8231,2957.1692,2972.5351,2952.8517,2950.4281,2967.041125,174.68540529749964,0.0042035931485587,2024/1/3
2954.3486,2964.7661,2953.6766,2951.6941,2976.6986,2982.4231,2976.6371,2976.5691,2954.9251,2967.173725,299.32281443750566,0.004622592608062605,2024/1/4
2929.1833,2952.5367,2976.6986,2982.4231,2976.6376,2976.2561,2952.9803,2954.0311,2930.1943,2962.719725,1411.2566141074956,0.011449070121354286,2024/1/5
2887.5379,2937.6273,2909.1151,2909.8016,2919.5749,2930.3763,2936.04,2933.3378,2958.0497,2929.2403375,1969.2115321387632,0.014442213035541506,2024/1/8
2893.2513,2895.7899,2877.9291,2855.2286,2835.1541,2832.3401,2803.0141,2809.9308,2802.0443,2838.9288749999996,4022.0217230574904,0.018994919314475025,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2826.601275,2897.6428424849946,0.017757578676571212,2024/1/10
2886.6502,2855.4412,2835.8431,2837.0861,2835.8172,2807.8651,2805.0852,2819.3483,2805.7332,2825.277425,4066.6256036049995,0.02126089783930176,2024/1/11
2881.9769,2878.5542,2878.5767,2864.1117,2863.3293,2860.0235,2867.3385,2875.8601,2872.4017,2870.024462499999,189.43860194125574,0.004147305101578087,2024/1/12
2886.2908,2825.4812,2853.7267,2872.7711,2865.4522,2875.8601,2872.7733,2857.1834,2838.8517,2857.7624625,1095.5611064162576,0.009884082885896386,2024/1/15
2893.9886,2872.4031,2865.1908,2863.8831,2868.8661,2873.4732,2867.3527,2875.8601,2872.7761,2869.97565,592.7117132575077,0.008297527502354417,2024/1/16
2833.6152,2873.4466,2863.8837,2863.4691,2862.5561,2854.2803,2835.1541,2833.0792,2805.0516,2848.8650875,684.6418335512435,0.007949134201425756,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0481,2806.9237,2801.8187,2821.0429,2826.9017,2820.1881,2818.3486749999997,885.345488935001,0.009640656481330154,2024/1/18
2832.2793,2837.8773,2832.3431,2833.1732,2823.4567,2859.9491,2873.4334,2874.2141,2863.8871,2849.79175,665.8546566424932,0.006961919327659485,2024/1/19
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2866.8891,2866.3116,2859.4961,2877.9171,2851.0262875,9382.730606376264,0.03435221740976143,2024/1/22
2770.9763,2735.5582,2736.5241,2704.9471,2707.6501,2758.0931,2751.5301,2759.7787,2755.3381,2738.6774375,1465.691229151243,0.011656130909528124,2024/1/23
2820.7719,2763.5222,2741.7453,2739.7477,2779.2071,2754.5993,2747.9933,2750.2743,2737.6198,2751.838625,4921.875773902529,0.024437734578964074,2024/1/24
2906.1087,2840.3562,2835.1572,2833.0772,2836.5984,2824.1974,2851.5607,2838.7211,2824.1346,2835.4753499999997,5058.571935387526,0.024305130086840925,2024/1/25
2910.2227,2901.7181,2923.3052,2926.9337,2911.4141,2931.5621,2930.5341,2955.1592,2954.9249,2929.4439249999996,676.206957722507,0.007335306332398588,2024/1/26
2883.356,2920.5661,2938.6821,2934.0982,2953.3271,2964.7931,2975.1971,2968.3391,2959.7945,2951.8496625000002,5006.006881593715,0.023754840713390835,2024/1/29
2830.5266,2897.3455,2899.2536,2878.5111,2878.5772,2867.3385,2863.8831,2860.0232,2867.33,2876.5327749999997,2311.481257974988,0.016253574511541375,2024/1/30
2788.5482,2834.5672,2848.5461,2842.7772,2857.1947,2871.0416,2863.8031,2869.1337,2879.6361,2858.3374624999997,5078.764015361228,0.02502709564066342,2024/1/31
2770.7403,2734.3431,2750.2741,2758.2286,2759.2025,2753.8312,2758.1411,2734.5452,2736.5252,2748.136375,619.8376014349964,0.008158081434048493,2024/2/1
2730.152,2758.5961,2758.0471,2751.5271,2779.6007,2773.5711,2736.1031,2735.5574,2736.5404,2753.6928750000006,809.992012532497,0.008622551052102563,2024/2/2
2702.185,2733.1711,2751.5301,2759.5749,2754.5993,2736.525,2708.9602,2722.4061,2762.1908,2741.1196875,1833.8330759512523,0.014408594341246087,2024/2/5
2789.486,2743.4944,2734.4642,2779.4774,2773.4085,2756.4117,2766.4194,2736.1036,2706.9567,2749.5919874999995,2098.503396288736,0.014301563979887263,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2859.9311,2895.7861,2927.0697,2925.2214,2949.1493,2888.4842875,5042.474138443742,0.021139663397009883,2024/2/7
2865.9032,2862.8423,2867.3379,2879.6365,2878.2476,2878.5334,2867.3775,2851.5696,2837.0706,2865.326925,193.86020467500106,0.003831427383869771,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5719,2933.4773,2953.4795,2952.5486,2959.2925,2919.2369375000003,1463.6138688137512,0.012272452331935203,2024/2/19
2922.7302,2922.2991,2938.6802,2983.5286,2994.1427,2997.8144,3001.3665,2975.0293,2957.8231,2971.3354875000005,3104.84890057126,0.01666697203183518,2024/2/20
2950.9556,2938.9835,2983.5284,2994.1454,3003.9191,2971.1696,2986.6564,2960.4965,2967.0971,2975.7495,988.6924182800124,0.0094162463847305,2024/2/21
2988.3578,2953.3061,2959.2924,2933.7214,2926.1699,2923.4311,2898.2614,2916.6164,2903.3315,2926.766275,4204.3785116150475,0.020610492157264564,2024/2/22
3004.881,2994.1474,3003.9196,2975.0293,2986.6333,2957.8235,2967.5534,2957.1694,2923.8966,2970.7715625,1722.8581066287388,0.011351343863533977,2024/2/23
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7655,2939.5695,2925.2231,2965.664525,678.4702789850004,0.0068283923723643225,2024/2/26
3015.4807,2986.0603,3005.1725,3049.381,3060.6863,3084.4525,3090.9432,3124.6524,3138.8278,3067.5219999999995,5218.6575994549885,0.020551764765067107,2024/2/27
2957.8524,3033.7269,3057.3893,3051.4115,3086.9831,3090.9432,3126.0675,3133.3384,3113.8837,3086.7179499999997,17780.395096937453,0.0435672686033961,2024/2/28
3015.1712,2957.0951,2925.4084,2967.5997,2957.8143,2927.1559,2949.5761,2982.5241,2999.4015,2958.3218875,3793.3727499387683,0.018854422760472164,2024/2/29
3027.0204,3054.0358,3042.4343,3053.0656,3084.4563,3070.5893,3097.0064,3101.7314,3129.4945,3079.1017,3477.952392155011,0.017205467131969153,2024/3/1
3039.3055,3050.5232,3043.5665,3057.3291,3041.1525,3052.7811,3090.9435,3091.9521,3129.4941,3069.7177625,1778.2471726412496,0.010006319700339454,2024/3/4
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3129.4911,3157.6046,3173.0167,3178.6124,3118.6770374999996,6943.43141615628,0.023257463736629687,2024/3/5
3039.9309,3053.1679,3066.6331,3090.9431,3094.4119,3124.6692,3124.3736,3131.9024,3147.4158,3104.1896249999995,5097.69489676502,0.021138218964121897,2024/3/6
3027.4013,3053.0385,3051.0261,3067.7521,3090.9432,3094.4071,3083.8953,3129.4947,3157.6064,3091.0204249999997,5242.367121792515,0.021014434062639833,2024/3/7
3046.0192,3050.3996,3043.5402,3060.2632,3080.5281,3073.1031,3090.9119,3098.0432,3092.4763,3073.6582,1129.0924911599877,0.009277272447921488,2024/3/8
3068.4554,3053.1661,3060.6162,3073.1021,3086.9622,3090.9302,3097.0064,3113.0874,3124.6305,3087.4376374999997,890.9053422887589,0.008070628140790353,2024/3/11
3055.935,3072.4361,3083.8765,3070.5833,3097.0011,3118.7487,3131.9311,3133.3881,3147.4151,3106.9224999999997,3380.321313010006,0.016684746239694237,2024/3/12
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4151,3157.9551,3173.0187,3179.0762,3136.9121625000002,9708.50019918874,0.03057904739633354,2024/3/13
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2981.8441,2979.3615,2971.2711,2952.8431,2993.5878999999995,2711.416558262522,0.01469472116679372,2024/3/14
3054.6359,3050.5261,3060.2897,3073.1027,3065.5852,3080.7734,3091.9673,3095.0915,3089.4041,3075.8424999999997,679.00642725249,0.007278788938478656,2024/3/15
3084.9262,3049.3811,3066.6333,3082.3639,3070.5881,3083.8761,3090.9431,3099.5542,3083.5931,3078.3666125,257.9115190687485,0.0037993818134125757,2024/3/18
3062.7558,3090.9411,3093.1369,3080.7772,3092.4793,3122.8152,3129.4996,3132.9826,3139.8765,3110.31355,2733.3689821300036,0.015527764244214329,2024/3/19
3079.6859,3070.5862,3080.4261,3093.6611,3091.9211,3116.3162,3124.6521,3134.5691,3134.8661,3105.87475,1231.1396131275062,0.009242427937212706,2024/3/20
3077.113,3090.9422,3080.7771,3093.6654,3123.6525,3131.9319,3147.4151,3155.0552,3158.6291,3122.7585625,2913.992196141268,0.01483389219050459,2024/3/21
3048.0336,3065.1111,3080.7739,3091.9693,3095.0917,3080.7381,3092.4428,3116.3195,3112.3431,3091.8486875,2168.6020067987347,0.014374870244212475,2024/3/22
3026.3055,3038.2761,3050.5261,3068.3297,3078.1385,3078.5509,3060.6837,3072.4311,3086.9651,3066.73765,1862.653313410002,0.013360234120448195,2024/3/25
3031.4809,3033.2231,3043.5762,3062.4343,3072.4363,3074.5261,3063.3792,3082.3661,3090.9432,3065.3605625,1472.5310987387502,0.01117594456887391,2024/3/26
2993.1388,3014.6991,3049.382,3063.5331,3083.5941,3090.9421,3097.0041,3089.2897,3107.8986,3074.5428500000003,7441.744519342472,0.027196884421130024,2024/3/27
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3051.4111,3039.0096,3047.4741,3023.3761,3041.5088625000003,1224.546186938755,0.010520184819054524,2024/3/28
3041.1669,3023.6773,3047.9402,3030.0444,3043.5484,3054.0255,3054.2996,3070.5765,3063.3794,3048.4364125,272.15954765124764,0.004742435378998738,2024/3/29
3077.3786,3033.2731,3053.2358,3054.0311,3041.1735,3050.5261,3066.6331,3063.8971,3080.7161,3055.4357375000004,676.6871524187516,0.0074015064314803545,2024/4/1
3074.9586,3075.6741,3091.6719,3095.0915,3089.4996,3069.3101,3072.2831,3053.1261,3055.5992,3075.28195,223.39111970749917,0.004130893014299437,2024/4/2
3069.2959,3091.6805,3095.9502,3090.7247,3140.3241,3157.6755,3164.0187,3163.9327,3171.2361,3134.4428125000004,5355.876439576236,0.02122536067636878,2024/4/3
3047.0526,3097.0018,3108.4691,3114.6801,3128.5613,3132.9816,3139.8817,3139.6127,3132.9812,3124.2711874999995,6179.523405326253,0.025342059241117144,2024/4/8
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5542,3095.7521,3107.8439,3084.8364125,1697.8808772412456,0.011907191446493541,2024/4/9
3027.3349,3024.2012,3050.5261,3054.8246,3054.3591,3083.5941,3087.8414,3069.3101,3072.0301,3062.0858375,1577.4194087287572,0.011737836636442206,2024/4/10
3034.2464,3039.0096,3011.8743,3050.5211,3054.8246,3041.1741,3050.6659,3054.8113,3080.5685,3047.931175,512.2215219924973,0.006353406236223913,2024/4/11
3019.4735,3053.1741,3055.1961,3051.9451,3078.1388,3079.1291,3079.4319,3060.6837,3077.8392,3066.94225,2395.8115855275,0.015720869880129766,2024/4/12
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2811,3073.7791,3050.5262,3054.8241,3065.1606,198.70434343250454,0.0037263225190110917,2024/4/15
3007.0681,3055.1262,3083.5701,3090.9421,3098.1935,3091.6551,3123.8973,3131.9386,3130.9401,3100.782875,9405.220009582503,0.031164832948079903,2024/4/16
3071.3806,3033.9571,3026.7397,3050.1653,3054.0152,3041.1601,3047.2862,3028.2632,3039.0016,3040.07355,1068.2878664599964,0.010193152226070564,2024/4/17
3074.2246,3074.2851,3076.6461,3067.3963,3080.5321,3091.6255,3095.0917,3099.6541,3095.7591,3085.1237499999997,242.6123629200024,0.00410061938870701,2024/4/18
3065.261,3092.4131,3094.4101,3090.9431,3129.4327,3132.9817,3110.0354,3122.8151,3136.75,3113.72265,2672.3094447724984,0.01580995876044488,2024/4/19
3044.5952,3063.8973,3083.8761,3097.0061,3094.4114,3124.8352,3133.3331,3130.3032,3132.9826,3107.5806249999996,4576.897828704963,0.02068761883353154,2024/4/22
3021.9775,3043.2764,3050.3981,3054.2961,3048.0711,3051.4111,3063.6691,3066.6331,3061.3392,3054.886775,1141.841733782502,0.010889980153723855,2024/4/23
3044.8223,3048.0711,3036.5985,3014.4301,3013.2331,3051.4111,3055.1943,3042.6241,3061.0231,3040.323175,302.2547048349981,0.004467165456585098,2024/4/24
3052.9,3041.1601,3029.8562,3036.5862,3021.5291,3053.2358,3074.2601,3070.5887,3074.2264,3050.1803250000003,392.89843574999594,0.00586243407907232,2024/4/25
3088.6357,3051.2843,3063.8032,3080.4271,3070.3042,3070.0281,3053.1661,3051.4111,3058.4981,3062.365275,789.1857781574975,0.00850551102546666,2024/4/26
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3164.0552,3163.9322,3171.2811,3135.1808875,1539.517875246247,0.01148249002776446,2024/4/29
3104.8245,3128.5354,3133.3384,3132.4897,3110.0591,3122.4355,3140.3291,3150.3347,3158.6495,3134.521425,1088.3808089274903,0.009564767670443161,2024/4/30
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3153.0532,3132.1504999999997,256.78233969750227,0.004001398851040706,2024/5/6
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7089,3144.3767,3136.5616,3115.3534,3139.0742625000003,298.9779576012456,0.0044390725975287215,2024/5/7
3128.4798,3136.5311,3135.3434,3129.4,3168.0112,3178.6122,3179.0761,3165.3963,3152.7325,3155.63785,1087.4719154549987,0.008680909494764837,2024/5/8
3154.3201,3155.0532,3164.0325,3172.1,3173.1414,3161.2515,3151.8875,3179.0769,3183.1761,3167.4648875000003,283.09550725375226,0.004360032293488549,2024/5/9
3154.5472,3164.0961,3172.1,3173.4561,3161.6761,3151.8841,3186.8934,3191.1935,3182.8022,3173.0126875000005,500.2893847762492,0.006064661990158204,2024/5/10
3148.0207,3136.5315,3113.8865,3132.4884,3133.3911,3144.3776,3138.8527,3156.9813,3164.0377,3140.06835,273.32298858749937,0.0045097384524822245,2024/5/13
3145.7743,3162.9931,3173.0162,3179.0762,3160.9432,3136.5311,3143.4567,3131.9722,3124.9997,3151.62355,386.3262806800005,0.005526024228756652,2024/5/14
3119.9021,3131.9781,3133.3951,3116.3116,3102.8769,3108.7332,3119.2897,3109.6551,3103.0392,3115.6598624999997,143.13971458374652,0.003408596538974689,2024/5/15
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0761,3169.5564,3173.4161,3165.585125,2168.323059545015,0.013830422485773023,2024/5/16
3154.0263,3157.6246,3168.0161,3178.6125,3179.0762,3169.5491,3173.4161,3138.8093,3144.3771,3163.685125,297.77835011250085,0.005033367984280923,2024/5/17
3171.1451,3164.0371,3176.465,3188.0607,3191.1762,3181.3293,3177.9751,3169.2131,3173.0132,3177.6587125,115.47459272874701,0.00276670168766478,2024/5/20
3157.9657,3183.1763,3196.6961,3188.0587,3173.2041,3177.9791,3169.2997,3159.1549,3162.9612,3176.3162625000004,478.59758406624485,0.005810880878155154,2024/5/21
3158.5399,3169.5351,3173.4161,3162.9651,3173.0881,3187.6457,3196.6918,3191.1961,3198.8691,3181.6758875,696.1268882612401,0.007324899552479857,2024/5/22
3116.387,3169.5497,3173.0185,3179.0982,3173.4826,3162.9681,3171.8861,3173.1812,3161.2512,3170.5544499999996,2964.291022704984,0.017381490167941226,2024/5/23
3088.8705,3112.3461,3103.0371,3133.3331,3140.3492,3136.7761,3132.4861,3132.8662,3144.3776,3129.4464375000002,1824.0878183737493,0.013136173076857709,2024/5/24
3124.0427,3001.3662,3007.7361,3042.3131,3080.5281,3070.3041,3070.2212,3061.9432,3064.0743,3049.8107875,6298.393084518743,0.023761491000106993,2024/5/27
3109.5721,3133.3388,3139.5685,3137.3891,3112.3431,3103.0377,3108.7741,3132.4889,3140.0132,3125.869175,467.6599313325007,0.005830440464782922,2024/5/28
3111.0176,3133.2697,3139.5634,3137.3537,3112.7658,3118.7021,3126.7916,3151.5604,3158.8661,3134.8590999999997,780.9666523549945,0.0076635696307214346,2024/5/29
3091.6778,3107.8431,3103.0971,3132.9514,3135.3262,3137.9311,3131.9773,3133.2638,3143.4563,3128.2307874999997,1521.7795169362512,0.011823026157512283,2024/5/30
3086.8134,3092.1908,3070.5861,3069.3231,3073.7771,3073.2761,3068.3761,3064.0762,3064.0264,3071.9539875,290.9396954062494,0.005249349539560759,2024/5/31
3078.4887,3088.3774,3073.1092,3073.3765,3070.5862,3061.9414,3067.3961,3075.9054,3070.2771,3072.6211625,85.78402856624813,0.0027090281344868683,2024/6/3
3091.1992,3080.5261,3091.6562,3090.2281,3079.5865,3072.2801,3073.1062,3063.3093,3068.1761,3077.358575,280.3900498175002,0.004514388784779711,2024/6/4
3065.4034,3135.9218,3139.5571,3135.3431,3127.7721,3151.5685,3141.3536,3134.5661,3140.3497,3138.3039999999996,5355.789578882482,0.023781731304923805,2024/6/5
3048.7939,3074.6771,3070.5766,3078.6773,3074.2594,3068.3761,3052.7768,3054.2992,3054.9991,3066.0802000000003,394.25927896499223,0.005669881457057433,2024/6/6
3051.2787,3051.4111,3055.1943,3053.1191,3066.6331,3068.3231,3070.5761,3053.1371,3054.2992,3059.0866375,116.24655169625382,0.0025589066970513547,2024/6/7
3028.0451,3054.2961,3042.4361,3047.2842,3036.5984,3036.3192,3023.3701,3026.3031,3030.9783,3037.1981875,180.18404671875285,0.003552568454148871,2024/6/11
3037.4675,3033.2232,3043.5484,3050.5261,3054.2997,3041.1601,3047.2801,3034.6651,3034.3553,3042.38225,79.53788327749827,0.002454174406804334,2024/6/12
3028.9187,3012.8133,3026.7411,3018.7438,3002.6369,3007.7381,3023.6801,3018.7411,3030.0122,3017.6383250000003,204.90343531250366,0.0038144800651136964,2024/6/13
3032.6333,3039.0051,3012.8132,3015.8245,3033.7283,3023.3766,3042.3976,3047.2464,3030.9871,3030.67235,139.3064621399981,0.003271744064803341,2024/6/14
3015.8907,3018.1331,3032.2987,3023.5481,3041.1521,3036.5984,3023.3765,3028.2705,3005.1725,3026.0687374999998,215.50127833624836,0.0042632803304177985,2024/6/17
3030.2464,3013.4134,3024.2212,3010.5158,3001.3681,3007.9061,3032.2997,3025.5481,3030.9861,3018.2823124999995,258.60399190624787,0.004178649465601206,2024/6/18
3018.0491,3012.8132,3002.1501,2979.4842,2986.6062,2997.8749,2995.3052,3007.9151,3023.6656,3000.7268125,476.82833541625826,0.006204807105358276,2024/6/19
3005.4369,3002.9551,3008.2636,3024.2285,3018.7169,3002.1551,3007.2391,3024.9921,3010.5158,3012.383275,120.73142537749821,0.002790700746370663,2024/6/20
2998.1377,3001.3662,2988.0931,2986.6377,2979.3391,2983.5045,2977.8196,2979.7852,2976.6935,2984.1548625,252.57228288875734,0.0049330497728640585,2024/6/21
2963.0989,2981.1541,2976.6935,2982.4891,2977.8132,2954.0311,2959.2601,2993.4795,2991.2511,2977.0214625000003,364.4728100262494,0.005787593691185933,2024/6/24
2949.9963,2967.0131,2967.5096,2957.8231,2952.8431,2971.2719,2976.6935,2982.4237,2976.6371,2969.0268874999997,449.0387957762561,0.006451054701322912,2024/6/25
2972.5251,2959.2641,2952.5367,2971.2711,2976.6331,2982.5332,2960.9729,2967.0111,2967.1366,2967.1698499999993,110.8617442824972,0.002988797302333928,2024/6/26
2945.8524,2979.7811,2977.8176,2978.4891,2967.5305,2967.0331,2957.8263,2946.7079,2936.8485,2964.0042625000006,547.7279162987406,0.006925953757900364,2024/6/27
