真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3038.5545,3023.3071,3044.2887,3033.7286,3033.2296,3021.3601,3026.0616,3036.5871,3021.9481,3030.0638625,131.04640658875343,0.003266088365372459,2023/11/28
3021.6874,3023.3363,3026.7366,3036.5985,3016.7054,3013.2348,3024.2381,3010.5151,3001.3031,3019.0834875,111.70837626124859,0.0028606160584314596,2023/11/29
3029.6727,3023.5661,3064.0741,3072.4307,3074.5261,3074.5962,3053.1261,3051.4111,3055.9431,3058.7091875,1098.961964451241,0.01008793375601261,2023/11/30
3031.6358,3005.1725,3007.7381,3049.3824,3053.0778,3055.5691,3042.3151,3043.4811,3060.6149,3039.6688750000003,464.13214425249924,0.006802705324960196,2023/12/1
3022.9138,3016.7054,3005.1725,3038.6837,3036.5982,3025.8231,3010.5158,3007.7028,3030.9871,3021.5235749999997,155.99720374999825,0.0038040945792102866,2023/12/4
2972.2959,3066.6331,3065.1437,3072.4761,3074.6773,3074.2874,3053.1261,3055.2271,3051.9451,3064.1894875000003,8524.451388131234,0.030916702304100978,2023/12/5
2968.9334,2979.5461,2982.4234,2963.9066,2963.1656,2967.0941,2964.7958,2939.5691,2935.1943,2961.961875,296.7796847399976,0.004377733767958561,2023/12/6
2966.2061,2969.5305,2954.9434,2958.0496,2954.9434,2949.6164,2982.4285,2986.6863,2976.6927,2966.61135,174.8835912049995,0.004120802664386664,2023/12/7
2969.5594,2967.5334,2951.7161,2959.2467,2959.9435,2953.6996,2976.6986,2982.4237,2976.6371,2965.9873374999997,129.92385368125022,0.003482793609045179,2023/12/8
2991.4385,2979.5361,2977.8179,2978.4385,2958.0713,2954.9363,2952.9893,2957.8947,2943.4285,2962.889075,981.3070137350122,0.009543711161035138,2023/12/11
3003.4378,2989.2634,2983.5301,2979.7811,2979.6775,2978.4385,2960.1743,2967.0961,2967.1131,2975.6342624999997,857.2899834187549,0.009257237656128627,2023/12/12
2968.7606,3007.9059,3010.5131,3001.2961,3016.8441,3012.8152,3030.0216,3022.9622,3049.3823,3018.9675625000004,2722.199669556248,0.016911758563489417,2023/12/13
2958.9856,2970.0761,2953.6569,2952.5714,2951.6974,2937.6273,2936.0387,2934.8662,2903.3339,2942.4834875000006,613.4060528212484,0.006513967996329558,2023/12/14
2942.5568,2959.2761,2932.1649,2936.04,2930.4764,2947.9811,2955.2257,2959.2924,2967.0519,2948.4385624999995,205.74320169625014,0.00446177878367547,2023/12/15
2930.8036,2938.3231,2934.8341,2948.0465,2946.7038,2971.2742,2978.4385,2982.4283,2958.071,2957.2649374999996,992.3119607712397,0.009028696941685135,2023/12/18
2932.3908,2932.2351,2925.4011,2910.9553,2930.4767,2936.04,2927.1561,2928.1151,2916.6161,2925.8744375,102.48326286875012,0.002533312578937306,2023/12/19
2902.1096,2936.0425,2925.7561,2910.2933,2931.5421,2936.0417,2935.1111,2916.6162,2917.8517,2926.1568375,667.8231544037649,0.00828612313608014,2023/12/20
2918.7149,2906.8631,2909.1366,2919.1496,2948.4777,2938.9811,2934.098,2936.04,2924.8498,2927.1994875000005,262.92211726625015,0.004742536689691768,2023/12/21
2914.7752,2931.5491,2913.8074,2916.6161,2906.9327,2901.7161,2866.0187,2877.9171,2888.5432,2900.38755,617.6959777224994,0.006532699331324084,2023/12/22
2918.8126,2913.5061,2932.1771,2936.0491,2930.2881,2949.6759,2953.4266,2952.8497,2977.8141,2943.2233374999996,928.2407870687432,0.008817750923783152,2023/12/25
2898.8787,2905.5561,2905.42,2909.1311,2905.0952,2938.9848,2934.0882,2936.0416,2924.8471,2919.8955124999998,641.8474921112444,0.0072499799663917775,2023/12/26
2914.6138,2886.8582,2879.6062,2878.5542,2878.3737,2873.4861,2863.8834,2863.1366,2866.3391,2873.7796875,1731.869370083751,0.014010128031370745,2023/12/27
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5532,2911.5111,2933.7286,2932.1761,2927.3497500000003,877.6592707850033,0.00925769709211095,2023/12/28
2974.9348,2953.6944,2976.6925,2983.5387,2976.6461,2986.6912,2976.5429,2954.9247,2958.0461,2970.8470749999997,169.7038700775012,0.0035116988110126114,2023/12/29
2962.2762,2971.2716,2984.0071,2976.6951,2958.0281,2951.5319,2971.2733,2976.1837,2964.7738,2969.220575,146.8930774625015,0.0036095469423141767,2024/1/2
2967.2472,2976.6935,2986.6928,2982.1351,2958.0711,2955.7791,2946.2561,2976.6971,2979.4655,2970.2237874999996,197.9931727987477,0.0045110540503669255,2024/1/3
2954.3486,2964.7661,2953.6766,2951.6941,2976.6989,2982.4231,2976.6371,2976.2561,2958.0311,2967.5228875,299.2515394487537,0.004740778559442877,2024/1/4
2929.1833,2951.1854,2977.8536,2982.4237,2976.6922,2976.2561,2958.0311,2950.4396,2938.9818,2963.9829375000004,1442.5514043112378,0.011880320873056951,2024/1/5
2887.5379,2937.6273,2909.1151,2909.8313,2919.5749,2915.5332,2948.4494,2977.8116,2984.0071,2937.7437375,3305.935464928764,0.017387074815537536,2024/1/8
2893.2513,2895.7477,2877.9261,2855.2286,2835.1541,2832.3401,2803.0142,2809.9301,2832.2091,2842.6937500000004,3447.948147907486,0.017690011925338072,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2826.601275,2897.6428424849946,0.017757578676571212,2024/1/10
2886.6502,2855.4412,2835.1754,2832.3401,2803.0142,2809.9567,2804.7277,2802.3336,2832.5931,2821.9477500000003,4524.109027315001,0.022414371509232395,2024/1/11
2881.9769,2878.5544,2878.5762,2864.1151,2863.3293,2866.3392,2835.1541,2833.077,2806.9421,2853.260925,1393.5486054899989,0.009963985138118237,2024/1/12
2886.2908,2825.4812,2853.7267,2872.4041,2853.8268,2835.1541,2832.3401,2804.7286,2804.0762,2835.217225,3117.7816041550204,0.01769522842258312,2024/1/15
2893.9886,2872.4061,2865.8262,2865.6241,2860.0227,2869.2997,2872.4301,2863.8837,2866.3701,2866.9828374999997,745.0686943487567,0.009331675494506135,2024/1/16
2833.6152,2873.4981,2863.8259,2863.4652,2862.7377,2865.4319,2861.6065,2854.2806,2832.1181,2859.6205,808.4487441624881,0.009309512103125302,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0481,2806.9237,2801.8187,2821.0429,2826.9017,2820.1881,2818.3486749999997,885.345488935001,0.009640656481330154,2024/1/18
2832.2793,2837.4386,2837.8761,2823.4451,2859.4941,2858.4266,2872.3031,2867.8761,2872.6562,2853.6894875000003,757.455382873741,0.008339127253445605,2024/1/19
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2859.2551,2862.5533,2852.9231,2838.7487,2843.884575,7914.634605185016,0.031761204414593465,2024/1/22
2770.9763,2735.5582,2736.5251,2704.9225,2707.6501,2758.0971,2751.5281,2759.7771,2758.1737,2739.0289875,1456.0092516512416,0.011529262267598572,2024/1/23
2820.7719,2763.5211,2752.7532,2739.7455,2736.5252,2709.9441,2722.4751,2729.2691,2704.1611,2732.2993000000006,8185.360604467531,0.03136467716514057,2024/1/24
2906.1087,2840.1761,2835.1541,2833.0771,2836.5984,2824.1971,2851.5282,2838.7231,2824.1084,2835.4453125,5062.546111353776,0.024315466073240883,2024/1/25
2910.2227,2901.7181,2903.0187,2927.1781,2923.3052,2955.0361,2954.9231,2977.8501,2978.2687,2940.1622624999995,1724.119144881262,0.01163715495037547,2024/1/26
2883.356,2920.5661,2938.6821,2934.0981,2953.3271,2964.7943,2975.1601,2968.3391,2959.7945,2951.8451750000004,5005.180685299976,0.023753284367244217,2024/1/29
2830.5266,2897.3455,2899.7931,2878.5114,2878.5772,2871.6341,2857.1592,2875.8601,2867.3411,2878.2777125,2460.4462727962346,0.01687004548906195,2024/1/30
2788.5482,2834.5672,2848.5461,2842.7777,2857.1947,2871.0416,2863.8031,2869.1337,2879.6361,2858.337525,5078.77079401748,0.02502711805375996,2024/1/31
2770.7403,2734.3431,2750.2741,2758.2286,2759.2032,2752.4101,2756.5792,2758.0971,2734.1611,2750.4120625,508.4612734637481,0.007336753105298228,2024/2/1
2730.152,2758.5961,2758.0471,2751.5271,2779.6007,2773.5711,2736.1031,2735.5534,2736.5181,2753.6895875000005,809.9510559637464,0.008621346906692322,2024/2/2
2702.185,2733.1711,2751.5301,2759.5741,2754.5991,2736.525,2749.1127,2753.5785,2739.2489,2747.1674375,2104.0366396987542,0.0166466905485746,2024/2/5
2789.486,2743.4944,2750.2775,2751.5281,2736.525,2779.4749,2767.2116,2758.2916,2749.6096,2754.5515874999996,1382.2240403887395,0.012523602018436313,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2859.9471,2895.7035,2927.0691,2925.2211,2957.8231,2889.560075,5309.643152540009,0.021519841215429686,2024/2/7
2865.9032,2862.8425,2867.3374,2879.6371,2878.2402,2878.5301,2867.3661,2851.5691,2837.0703,2865.3241,193.82845219750067,0.00383049399574973,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5719,2933.4773,2953.4766,2952.5496,2959.2925,2919.2367,1463.5932429024988,0.012272370732069326,2024/2/19
2922.7302,2922.2987,2938.6802,2983.5285,2994.1427,2997.8144,3001.3661,2975.0294,2957.8231,2971.3353875000003,3104.840867611256,0.016666972031835176,2024/2/20
2950.9556,2938.5131,2983.5245,2994.1456,2997.8117,3001.3661,2975.0245,2957.8231,2949.5711,2974.7224625000003,1055.7536393287633,0.009225354830821621,2024/2/21
2988.3578,2953.4233,2952.5359,2976.6227,2982.5248,2996.2865,2995.3715,3001.3661,2979.7816,2979.7390499999997,378.7734521975076,0.00522240844118471,2024/2/22
3004.881,2983.5287,3022.1761,3050.5211,3041.5471,3060.2684,3080.4271,3090.9432,3126.0671,3056.93485,4381.27665281752,0.019099566671691867,2024/2/23
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7631,2953.6911,2959.2926,2971.6881125000004,275.0822691012499,0.004805032350952316,2024/2/26
3015.4807,2984.0071,2996.8609,3003.9552,3033.7373,3057.3761,3051.4131,3072.2984,3067.3378,3033.3732375,1345.8996009287482,0.011042107648044301,2024/2/27
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8171,3173.0167,3197.5301,3109.869875,26069.69118485994,0.05139454389272427,2024/2/28
3015.1712,2957.0951,2928.1115,2967.5395,2957.8295,2926.9796,2925.0304,2921.1364,2967.53,2943.9065,5440.552980345033,0.023635374336289837,2024/2/29
3027.0204,3054.0358,3042.4343,3053.0656,3084.4525,3070.5891,3097.0061,3106.0672,3127.7389,3079.4236875,3516.632670061258,0.017311838235381596,2024/3/1
3039.3055,3050.5232,3043.5665,3057.3795,3040.7367,3050.6653,3090.9431,3091.9777,3129.4941,3069.4107624999997,1772.06771704125,0.009905309782119646,2024/3/4
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3129.4911,3157.6046,3173.0164,3178.6124,3118.6769999999997,6943.422024397523,0.023257451432644877,2024/3/5
3039.9309,3050.5211,3086.9174,3090.9411,3127.7455,3133.3185,3113.8872,3100.3565,3125.1679,3103.6068999999998,4717.588180412513,0.020946528751689755,2024/3/6
3027.4013,3053.0385,3049.0726,3066.6771,3080.7732,3090.9432,3094.4054,3090.1331,3128.2431,3081.660775,3518.691159210009,0.017922789093074667,2024/3/7
3046.0192,3050.5211,3043.5661,3060.2651,3080.7761,3089.4301,3072.2191,3097.0061,3104.4342,3074.7772375,1252.523720383742,0.009642523756908647,2024/3/8
3068.4554,3053.1661,3060.6162,3073.1092,3086.9681,3090.9331,3094.4221,3085.4961,3129.4941,3084.275625,731.9023159025033,0.007040138175057086,2024/3/11
3055.935,3072.4361,3083.8761,3090.9412,3097.0012,3085.8971,3129.4947,3147.4151,3157.9541,3108.1269500000003,3631.2650690775145,0.017078880931695253,2024/3/12
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4151,3157.9551,3172.6561,3179.0762,3136.8668375,9696.806095368744,0.030564156639785862,2024/3/13
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2982.5387,2979.8313,3000.2361,2997.8336,3002.9778875,1607.3492708187664,0.011604113988722272,2024/3/14
3054.6359,3050.5264,3060.2897,3073.1027,3068.3231,3080.7772,3061.9414,3084.8041,3090.9432,3071.3384750000005,442.78672640499246,0.005804276051361737,2024/3/15
3084.9262,3049.3811,3066.6333,3086.9691,3090.9411,3092.4795,3080.7366,3090.6062,3123.7929,3085.192475,406.9905805974987,0.004788826066568459,2024/3/18
3062.7558,3090.9411,3093.6654,3080.7333,3092.4601,3122.8151,3129.4996,3132.9818,3136.74,3109.97955,2677.8197166950004,0.015418712128469401,2024/3/19
3079.6859,3070.5862,3080.4261,3093.6611,3091.9532,3116.3161,3124.6525,3134.5691,3134.1351,3105.787425,1221.2241238675049,0.00921407277281103,2024/3/20
3077.113,3078.6062,3090.9414,3122.8151,3129.4329,3134.5691,3131.9392,3147.4155,3157.9551,3124.2093124999997,2850.563805691265,0.01530535683934915,2024/3/21
3048.0336,3065.1111,3080.7391,3092.4131,3095.6551,3085.8991,3090.9412,3122.8151,3133.2444,3095.852275,2715.831178237481,0.015688368724019255,2024/3/22
3026.3055,3053.1961,3048.9221,3038.2774,3054.2962,3041.1601,3054.3691,3082.3661,3090.9431,3057.941275,1311.3069540325064,0.010453595977008958,2024/3/25
3031.4809,3033.2231,3043.5752,3062.4343,3073.7375,3074.2841,3063.3794,3082.3661,3092.4101,3065.676225,1505.5424740775006,0.011280072719574128,2024/3/26
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.4109,3078.6719,3083.8955,3075.5508625,7031.252977403719,0.027533658813283172,2024/3/27
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3051.4111,3039.0096,3043.5481,3062.9864,3045.9694,1512.3518336375041,0.012001764328635065,2024/3/28
3041.1669,3023.6771,3047.9421,3030.0442,3043.5481,3054.0251,3054.2997,3070.5761,3072.4707,3049.5728874999995,332.9767112462486,0.005116165278531728,2024/3/29
3077.3786,3033.2731,3053.2358,3054.2962,3041.1601,3050.5261,3064.0762,3083.8776,3084.4547,3058.1124749999994,670.3832060399993,0.007363377388794455,2024/4/1
3074.9586,3075.6741,3091.6719,3095.0915,3089.4996,3069.3101,3072.2831,3053.1261,3055.5992,3075.28195,223.39111970749917,0.004130893014299437,2024/4/2
3069.2959,3091.6805,3095.9502,3090.7247,3140.3261,3157.6698,3164.0187,3163.9327,3171.2361,3134.4423500000003,5355.7860173075,0.021225209990343392,2024/4/3
3047.0526,3097.0018,3108.4691,3124.6525,3132.9522,3132.3761,3132.4881,3110.0597,3124.2241,3120.2779499999997,5521.506773527501,0.024031534604949056,2024/4/8
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5542,3095.7521,3107.8439,3084.8364125,1697.8808772412456,0.011907191446493541,2024/4/9
3027.3349,3021.3461,3066.6331,3064.0742,3083.8761,3090.9431,3095.0917,3099.5561,3091.6847,3076.6506375,3015.085406696257,0.01678470971282366,2024/4/10
3034.2464,3051.4111,3054.8241,3054.3752,3083.5941,3087.8421,3063.3091,3078.1172,3078.9732,3069.0557625,1400.0882585962438,0.011472160764531154,2024/4/11
3019.4735,3053.1743,3055.1961,3071.2277,3064.0721,3083.8761,3080.5291,3090.9411,3091.1362,3073.7690875,3149.752751271244,0.017981806265231323,2024/4/12
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2811,3073.7794,3050.526,3054.8241,3065.1606125,198.70591613125325,0.0037263429613666435,2024/4/15
3007.0681,3065.0432,3066.6331,3072.0984,3074.2862,3053.1264,3051.4117,3054.8261,3043.5983,3060.1279250000002,2919.9147833250095,0.01764503604025466,2024/4/16
3071.3806,3033.9571,3026.7397,3050.1651,3054.0111,3041.1741,3050.0373,3065.3291,3068.3591,3048.721575,694.8555608999936,0.007377472202565801,2024/4/17
3074.2246,3083.8762,3097.9173,3122.8156,3129.4451,3109.1041,3147.4158,3157.9532,3158.6854,3125.9015874999996,3347.815348673747,0.01680976318386106,2024/4/18
3065.261,3092.4131,3094.4101,3090.9432,3129.4329,3132.9816,3110.0351,3122.8152,3136.75,3113.72265,2672.3096831850044,0.015809958760444894,2024/4/19
3044.5952,3068.3395,3052.7767,3051.4114,3050.5231,3023.3751,3024.2452,3043.5762,3036.5982,3043.8556750000002,205.21685245000006,0.003910864734990051,2024/4/22
3021.9775,3043.2764,3050.1682,3054.2991,3048.0714,3051.4111,3063.8034,3066.6333,3061.0261,3054.836125,1138.5765633550004,0.010873219605374303,2024/4/23
3044.8223,3048.0711,3036.5984,3023.3767,3050.1651,3054.8116,3048.0961,3054.2961,3071.2267,3048.3302249999997,183.0119513225043,0.0035881568523720483,2024/4/24
3052.9,3041.1601,3029.8562,3036.5862,3021.5293,3053.2358,3054.0311,3043.5983,3054.2961,3041.7866375000003,251.1207157912487,0.003874713387271104,2024/4/25
3088.6357,3084.8011,3083.5764,3067.3695,3073.7371,3053.1261,3051.4111,3050.5262,3063.6391,3066.023325,679.7858446474984,0.007321153155096903,2024/4/26
3113.0432,3081.9231,3095.543,3121.9111,3126.0675,3112.6653,3109.1064,3147.4161,3157.9531,3119.0732,592.1282800024999,0.006188076670442594,2024/4/29
3104.8245,3128.5354,3133.3331,3132.4897,3130.6875,3147.4153,3157.9531,3164.0365,3171.2371,3145.7109625000003,1920.3154847712397,0.013168687151238298,2024/4/30
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3150.3368,3131.81095,249.329488837503,0.0038932867121823814,2024/5/6
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7089,3144.3767,3136.5616,3115.3534,3139.0742625000003,298.9779576012456,0.0044390725975287215,2024/5/7
3128.4798,3136.5311,3135.3246,3129.449,3168.0112,3178.6124,3179.0765,3165.3671,3152.7367,3155.6385750000004,1087.214923234996,0.008681141236711815,2024/5/8
3154.3201,3155.0561,3158.4,3140.5511,3152.1854,3157.8149,3147.4153,3137.2631,3144.3761,3149.13275,82.63048252249803,0.0023031983976515014,2024/5/9
3154.5472,3164.0961,3172.1161,3173.4567,3161.6766,3150.3368,3187.6457,3191.1901,3181.3293,3172.7309250000003,497.68330553250024,0.006097967087003809,2024/5/10
3148.0207,3164.0961,3173.0185,3179.0762,3160.9435,3172.1566,3160.8791,3136.509,3143.3536,3161.2540749999994,364.61656359499926,0.005488551901834699,2024/5/13
3145.7743,3162.9622,3173.0165,3179.0762,3160.9431,3136.5311,3143.4567,3131.9722,3124.9997,3151.6197125,386.1950487337499,0.005524804338315042,2024/5/14
3119.9021,3131.9781,3133.3951,3116.3116,3102.8764,3108.7749,3119.2897,3109.6541,3103.0394,3115.6649125000004,143.02734307874718,0.00340697789844107,2024/5/15
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0762,3169.5564,3173.4161,3165.5851375,2168.3244764237616,0.0138304264891025,2024/5/16
3154.0263,3140.5603,3158.7945,3168.0111,3178.6127,3179.0762,3169.5492,3173.4134,3166.9891,3166.8758125,302.0607909887496,0.00514136882752055,2024/5/17
3171.1451,3164.0371,3176.465,3188.0607,3191.1901,3181.3297,3177.9751,3169.2131,3173.0161,3177.6608625000003,115.54659881624633,0.0027673796761932684,2024/5/20
3157.9657,3179.0762,3183.1761,3191.1366,3181.3293,3184.5332,3173.2086,3169.5491,3171.0132,3179.1277875,496.2467948312389,0.006701177121714702,2024/5/21
3158.5399,3169.5351,3173.4161,3162.9652,3173.0881,3187.6437,3196.6961,3191.1961,3198.8691,3181.6761875,696.1534620962411,0.007324994533075175,2024/5/22
3116.387,3169.5497,3173.0187,3179.0982,3173.4826,3162.9681,3171.5309,3176.4131,3175.5423,3172.7004500000003,3192.394380587486,0.01807010810916612,2024/5/23
3088.8705,3117.3537,3102.8765,3131.8537,3139.5471,3134.5693,3133.3562,3144.3751,3138.8061,3130.3422124999997,1883.1020728112526,0.01342617390402091,2024/5/24
3124.0427,3090.2311,3090.3771,3073.1082,3073.3378,3063.3062,3063.3,3064.0261,3080.7763,3074.80785,2536.8098465299936,0.015759979849187058,2024/5/27
3109.5721,3133.3388,3139.5685,3137.3891,3112.3461,3103.0377,3108.7741,3132.4889,3144.3458,3126.4111249999996,502.98071601750246,0.006004724894463792,2024/5/28
3111.0176,3133.2697,3139.5636,3137.3537,3112.7601,3118.7021,3102.8761,3133.2632,3140.3241,3127.264075,435.7162204974933,0.0058764855589373225,2024/5/29
3091.6778,3107.8431,3103.0971,3131.8751,3133.3388,3135.1464,3122.5891,3136.7765,3133.3891,3125.5069,1295.2415159875065,0.010941987551225454,2024/5/30
3086.8134,3092.1666,3070.5861,3061.9489,3064.0727,3064.0481,3053.0792,3050.5211,3061.3391,3064.7202250000005,631.2113682224988,0.007590829753427912,2024/5/31
3078.4887,3092.2161,3090.1351,3073.1066,3073.7831,3079.0984,3073.7069,3063.3091,3065.4301,3076.348175,99.92180636749941,0.002805402534042085,2024/6/3
3091.1992,3080.5261,3091.6562,3090.2281,3079.5865,3072.2801,3073.1062,3063.3092,3068.1761,3077.3585625,280.3907470662484,0.004514392828517807,2024/6/4
3065.4034,3090.2281,3136.3561,3131.9771,3131.9363,3147.4157,3136.7797,3133.3331,3141.5951,3131.2026499999997,4593.681065679975,0.021465119403208006,2024/6/5
3048.7939,3073.0971,3072.0913,3070.5864,3050.5211,3053.1181,3054.2997,3043.5661,3050.2351,3058.4393625000002,211.21626783124853,0.0035923754964216907,2024/6/6
3051.2787,3051.4111,3055.1943,3057.966,3041.1609,3047.2844,3033.2236,3039.0014,3023.3072,3043.5686125,179.68966091124707,0.0034064120396474903,2024/6/7
3028.0451,3054.2961,3043.5661,3050.5261,3054.8032,3044.2862,3047.2801,3023.3766,3026.7361,3043.1088124999997,351.0843307587544,0.005468243356084775,2024/6/11
3037.4675,3033.2232,3043.5465,3053.1961,3054.2962,3041.1601,3047.2842,3036.5984,3036.8192,3043.2654875,87.0926058112493,0.0023830419584736423,2024/6/12
3028.9187,3019.1854,3023.3414,3047.2561,3036.5982,3039.0014,3020.9631,3021.5061,3063.6654,3033.9396374999997,243.53882168624813,0.004189824408294629,2024/6/13
