真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2968.7606,3007.9054,3010.5131,3001.2379,3016.8441,3012.8152,3030.0216,3022.9622,3049.3823,3018.9602250000003,2721.7218083049975,0.016909286993366853
2958.9856,2970.0761,2953.6569,2952.5714,2951.6991,2937.6273,2936.0387,2934.8662,2948.4641,2948.124975,240.1017368674999,0.004607406673422145
2942.5568,2959.2761,2932.1649,2936.04,2930.4764,2947.9891,2955.1411,2959.2692,2953.6708,2946.7534499999997,145.82889050500052,0.0038891092943388484
2930.8036,2938.3231,2934.7212,2946.7076,2976.6974,2982.4237,2957.8231,2957.1692,2979.4337,2959.1623750000003,1110.723519759988,0.009676108968884782
2932.3908,2932.2351,2925.4785,2910.9552,2928.1781,2936.1615,2935.4214,2927.1551,2916.6134,2926.5247875000005,103.0971928162514,0.0025802623238349023
2902.1096,2936.0425,2925.7561,2910.2933,2931.5421,2936.1311,2933.2861,2929.6541,2905.5597,2926.033125,692.985368920012,0.0082434946633305
2918.7149,2906.8631,2909.1363,2919.1496,2948.4777,2946.7037,2977.8192,2982.4237,2976.6979,2945.9089,1601.9698324375,0.011152716560291657
2914.7752,2931.5636,2913.8074,2916.6161,2906.256,2907.9394,2905.0531,2901.7431,2913.8981,2912.1096,83.82562721499939,0.002512346406680007
2918.8126,2913.5061,2933.7069,2930.6255,2916.6181,2903.3317,2901.7945,2900.9751,2911.5811,2914.017375,161.7630677900017,0.0039303739472688615
2898.8787,2905.5542,2905.4211,2909.1311,2906.3313,2938.9848,2934.0883,2936.0435,2924.8497,2920.0505,643.9935799924954,0.007303444604287805
2914.6138,2886.8582,2872.4012,2855.5551,2865.4385,2865.8231,2851.5613,2859.9393,2859.6363,2864.6516249999995,2603.2992156425066,0.01714195376416596
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2934.1098,2936.0413,2927.880637500001,855.7703621137522,0.009078021703362128
2974.9348,2953.6944,2976.6925,2983.5387,2976.6461,2986.6912,2976.5425,2954.9247,2958.0468,2970.8471124999996,169.700753826251,0.0035116525915122733
2962.2762,2971.2716,2984.0071,2976.6371,2978.4309,2957.8231,2957.1695,2971.2761,2964.766,2970.172675,144.18310067750153,0.0034724732960417616
2967.2472,2976.6935,2986.6922,2982.1351,2957.8231,2957.1692,2972.5351,2952.8591,2950.4161,2967.040425,174.70439439249952,0.0042037448042751505
2954.3486,2964.7661,2953.6766,2951.6991,2976.6986,2982.4231,2976.6378,2976.5691,2954.9247,2967.1743874999997,299.32334235625626,0.004622393748659236
2929.1833,2951.1851,2977.8536,2982.4237,2976.6921,2976.2561,2958.0311,2950.4396,2938.9818,2963.9828875000007,1442.5485664437424,0.011880303803452627
2887.5379,2930.5961,2916.6162,2906.6771,2901.7181,2903.0362,2871.6547,2876.3392,2884.1601,2898.8497125,487.02961580875575,0.0065546282526716135
2893.2513,2895.7477,2855.5741,2838.8517,2833.0771,2851.5833,2820.1801,2866.0187,2872.8175,2854.2312750000006,2030.1039271549928,0.013702275014963242
2877.7023,2855.4385,2835.1754,2833.0771,2807.5707,2805.0481,2832.2067,2837.0762,2807.2176,2826.6012875,2897.6398924937357,0.017757574332827913
2886.6502,2855.4412,2835.8446,2837.4281,2835.8132,2807.8661,2805.0851,2820.1801,2810.3019,2825.9950375,3958.6954284362546,0.021012300866935667
2881.9769,2878.5542,2878.5762,2864.1146,2863.3293,2860.0232,2866.3385,2872.4041,2872.1265,2869.4333249999995,200.65847013500402,0.004352420381995479
2886.2908,2825.4812,2853.7267,2872.4041,2865.4131,2851.5833,2835.1541,2833.0771,2805.0531,2842.7365875,2329.722658408761,0.015090029216737313
2893.9886,2872.4061,2863.8831,2862.7379,2865.4319,2855.5931,2852.9037,2852.7924,2857.1935,2860.3677125,1172.1783135737614,0.011617491340498077
2833.6152,2873.4981,2863.8831,2863.4693,2862.5561,2838.8545,2833.0792,2851.5691,2820.3116,2850.902625,595.3375401374923,0.0073218568985654355
2845.7839,2832.3401,2832.5261,2805.0319,2806.9256,2801.8185,2821.0152,2829.1364,2837.0762,2820.73375,803.3257743199988,0.008802548218787792
2832.2793,2837.8773,2832.3431,2833.1732,2823.4567,2859.9491,2867.3378,2879.6305,2876.3317,2851.262425,785.9306679874954,0.007481174261309577
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2866.8562,2866.3135,2859.4971,2877.9173,2851.0225625000003,9381.905579556282,0.03435086597991785
2770.9763,2735.5582,2736.5241,2704.9471,2707.6501,2758.0931,2751.5281,2750.2772,2739.7309,2735.5386,1595.049479872491,0.01278888599660699
2820.7719,2763.5222,2752.7532,2739.7453,2736.5251,2709.9441,2722.4751,2762.1695,2759.2546,2743.2986375,6341.323318213772,0.027465270233300376
2906.1087,2840.3562,2835.1571,2833.0772,2836.5984,2824.1981,2851.5607,2838.7211,2824.1346,2835.475425,5058.559374760028,0.024305104279134564
2910.2227,2901.7181,2923.3352,2926.9481,2911.4161,2931.5831,2930.5324,2955.9861,2962.6598,2930.5223625,779.7647405437571,0.007705875052105161
2883.356,2920.5795,2938.6851,2934.0982,2953.3271,2964.7931,2975.1601,2976.6331,2962.5685,2953.2305875,5244.106941123714,0.024233770474405426
2830.5266,2897.3455,2899.7931,2878.5114,2878.5772,2871.6341,2857.1592,2875.8601,2867.3411,2878.2777125,2460.4462727962346,0.01687004548906195
2788.5482,2834.5672,2848.5461,2842.4334,2857.1784,2871.0419,2863.8031,2869.1333,2879.6361,2858.2924375000002,5073.836234826227,0.02501094924591937
2770.7403,2734.3431,2750.2742,2758.2286,2759.2003,2763.6269,2739.7452,2736.5271,2709.9442,2743.9862000000003,988.9171458700011,0.00965593924482926
2730.152,2758.5961,2741.7421,2736.5251,2709.9441,2706.3692,2758.0931,2739.7301,2734.4432,2735.680375000001,356.1067388675002,0.006053161142676304
2702.185,2738.8431,2752.5355,2759.2001,2753.8021,2750.2775,2735.1866,2736.1082,2703.3317,2741.1605999999997,1793.5160455275059,0.014423734866413698
2789.486,2743.4944,2734.4642,2779.4774,2773.3401,2753.8071,2763.5901,2759.2095,2736.1031,2755.4357375,1401.6837391562462,0.012206643983873703
2829.6956,2825.5751,2863.8031,2861.3385,2859.9471,2895.7035,2927.0691,2925.2211,2955.1547,2889.2265249999996,5225.059342110008,0.021401966345779393
2865.9032,2859.4934,2879.6365,2885.1055,2866.85,2879.6365,2878.5634,2869.5731,2855.6594,2871.814725,133.325202229999,0.003515444973856741
2910.544,2865.3323,2835.1543,2840.1771,2823.4567,2840.4835,2837.0685,2823.4361,2859.9385,2840.6308750000003,5089.903594129983,0.024020638409864226
2922.7302,2922.2987,2938.5032,2983.5287,2994.1315,2997.8116,3001.3661,2975.0294,2986.6911,2974.9200375,3461.3251761762526,0.017893445142490416
2950.9556,2938.9835,2983.5284,2975.3336,3001.3666,2976.6935,2986.6574,2964.7761,2967.0971,2974.3045249999996,841.0608181750091,0.00892658296858149
2988.3578,2953.4233,2952.5359,2976.6227,2982.5241,2996.2862,2999.4311,3000.3339,2978.2615,2979.9273375000002,388.2765227387554,0.005412642522257562
3004.881,2994.1474,3003.9196,2971.2766,2976.6334,2957.8234,2928.1115,2967.4115,2957.1181,2969.5551875,1729.5686198387325,0.011756143587716041
2977.0221,3006.3903,2975.3279,2983.5365,2963.4071,2967.0961,2964.7631,2953.6944,2987.8441,2975.2574375,250.40911819125054,0.004514851434928881
3015.4807,2986.0603,2957.8235,2959.2924,2928.1117,2967.4115,2979.4318,2994.1311,3003.9556,2972.0272375,2397.3980494887596,0.014410127877787483
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8297,3173.0167,3197.5374,3109.8723625,26070.698661973685,0.05139538487451226
3015.1712,2957.0951,2925.4084,2967.5997,2957.8143,2928.1115,2947.4137,2982.5,2997.8116,2957.9692875,3815.2860546062766,0.018971364710567748
3027.0204,3050.5211,3043.5661,3066.6309,3090.9432,3126.0675,3135.9367,3119.2861,3157.6046,3098.8195250000003,6714.930033662527,0.023719405723199014
3039.3055,3050.5232,3043.5665,3057.3291,3040.7367,3050.6654,3090.9431,3091.9753,3129.4941,3069.404175,1771.808983557501,0.009903142346170866
3047.7931,3070.5897,3061.0238,3084.4511,3019.1761,3054.2992,3043.5692,3050.5261,3091.6805,3059.4144625,606.4027354037532,0.006506868035103849
3039.9309,3053.1679,3066.6331,3090.9431,3094.4119,3083.8661,3124.6525,3139.8734,3159.1664,3101.5892999999996,4971.538579472526,0.020282829455103797
3027.4013,3053.0385,3051.0261,3067.7521,3080.4271,3090.9411,3098.0902,3108.5997,3124.1576,3084.2540499999996,3830.563530582508,0.018779390099356853
3046.0192,3050.5211,3043.5661,3060.2651,3080.7732,3073.1027,3090.9112,3098.3132,3099.6569,3074.6386875,1224.69298994624,0.009597038160494807
3068.4554,3053.1661,3060.6162,3073.1092,3086.9622,3090.9331,3097.0061,3085.8971,3129.4947,3084.6480875,751.2217203712607,0.007161522536713474
3055.935,3072.4361,3083.8765,3090.9411,3097.0012,3085.8971,3129.4947,3147.4159,3157.9541,3108.1270875,3631.285284153758,0.017078925926107744
3043.8346,3086.9681,3090.9411,3126.6771,3133.2451,3147.4155,3157.9551,3173.0187,3179.0762,3136.9121124999997,9708.493988678732,0.030579030969685374
3038.2339,3036.5982,3029.8307,3002.6367,2994.3052,2982.5387,2979.8316,2975.1192,2958.0719,2994.8665250000004,2524.0470205850174,0.014273876346386698
3054.6359,3050.5261,3060.2897,3073.1027,3065.5831,3080.7734,3091.9673,3095.0917,3089.4041,3075.8422625,679.0027022062391,0.007278711187804664
3084.9262,3049.3811,3066.6333,3082.3639,3070.5881,3083.8761,3090.9431,3099.5465,3083.5931,3078.3656499999997,257.88336757999804,0.0037990698124318024
3062.7558,3090.9431,3093.6681,3080.7333,3092.4601,3122.8151,3129.4996,3132.9816,3136.74,3109.9801124999994,2677.851163441251,0.015418895786598462
3079.6859,3070.5862,3080.4261,3093.6611,3091.9532,3116.3161,3124.6525,3134.5691,3140.3293,3106.5617,1310.3374467325036,0.009465486399116228
3077.113,3090.9422,3097.0061,3088.3231,3107.8431,3117.6776,3112.8421,3103.0931,3132.4881,3106.2769249999997,1040.05128053251,0.009477690614546874
3048.0336,3063.3091,3082.3671,3092.4461,3091.9832,3116.3161,3112.3431,3104.2664,3100.7551,3095.473275,2507.007946687481,0.015564026262702547
3026.3055,3038.2761,3050.5261,3068.3297,3078.1385,3078.5365,3060.6837,3079.4353,3079.0387,3066.6205750000004,1837.016253735008,0.013321548336742636
3031.4809,3033.2232,3043.5752,3062.4343,3072.4363,3074.5261,3063.3793,3082.3632,3090.9411,3065.3598375,1472.460808178745,0.01117570541183352
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.4101,3078.6761,3083.8965,3075.5514125,7031.345624323726,0.02753384256687322
3010.6636,3007.3537,3050.5261,3059.7299,3053.1981,3071.2241,3072.2703,3063.8371,3083.8773,3057.752075,2683.410805660017,0.015915411472739806
3041.1669,3023.6251,3047.9421,3030.0441,3043.5481,3054.0251,3054.2997,3070.5761,3063.3062,3048.4208124999996,271.98228347124797,0.004741621546650371
3077.3786,3033.2731,3053.2358,3054.2962,3041.1601,3050.5261,3064.0762,3083.8771,3090.9431,3058.9234625,687.1229523262501,0.007626909311710948
3074.9586,3075.6741,3091.6719,3095.0917,3089.4996,3069.3101,3072.0995,3053.1271,3051.4111,3074.7356375,245.97598591374958,0.004308574268284463
3069.2959,3091.6801,3095.0917,3089.4041,3069.3634,3072.2832,3053.1261,3054.2997,3043.5985,3071.10585,340.80609316250025,0.0052213277970364486
3047.0526,3097.0018,3108.4691,3124.6525,3132.9522,3132.3761,3132.4881,3110.0597,3124.5419,3120.317675,5527.650673807505,0.024044571793739308
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5541,3095.7521,3107.8439,3084.8364,1697.879601809993,0.011907187346165929
3027.3349,3021.3461,3066.6331,3078.1172,3078.9732,3050.5211,3054.8261,3054.3765,3083.5941,3061.0484249999995,1501.910241492509,0.01163093154972715
3034.2464,3051.4111,3054.8246,3054.3752,3083.5941,3087.8421,3069.3101,3072.0301,3071.2286,3068.0769874999996,1306.9633180962444,0.011149584786522256
3019.4735,3053.1741,3055.1961,3051.9471,3078.1385,3079.1291,3079.4319,3060.6866,3072.4707,3066.2717625000005,2321.1218343062465,0.015498815439181687
3057.3776,3054.0219,3055.6991,3080.5652,3079.5891,3072.2811,3073.6773,3053.1261,3054.2997,3065.4074375,195.05460796875386,0.0036373451221726814
3007.0681,3065.0432,3068.3236,3061.3397,3082.3911,3097.0061,3094.4117,3121.9711,3126.6792,3089.6457124999997,7369.946544123768,0.027461171398146952
3071.3806,3033.9571,3026.7397,3050.5261,3055.1931,3042.6361,3043.5481,3060.2632,3051.9473,3045.6013375,774.0522124637463,0.008393379348687675
3074.2246,3083.8762,3097.9173,3122.4361,3129.4327,3109.1123,3147.4151,3157.9552,3158.6851,3125.8537499999993,3343.1463489824982,0.016794202349431454
3065.261,3092.4131,3094.4101,3083.8953,3068.3293,3070.5881,3033.7431,3042.8251,3054.2981,3067.5627750000003,448.6086208300013,0.006045472147396263
3044.5952,3063.8973,3080.5651,3091.9672,3095.0917,3099.5561,3090.7501,3126.0677,3128.5381,3097.0541625,3161.945213268732,0.017230192867675746
3021.9775,3043.2864,3050.1682,3054.2993,3048.0711,3051.4111,3063.8035,3066.6333,3061.0261,3054.837375,1138.6305278075029,0.010873633241809393
3044.8223,3048.0711,3036.5984,3014.4161,3013.2332,3051.4111,3055.1264,3042.6241,3043.3591,3038.1049375000002,269.64440870374744,0.0038599255858051077
3052.9,3041.1601,3029.8562,3036.5862,3021.5291,3053.2358,3054.0311,3043.5983,3050.5261,3041.3153625000004,251.58307258124836,0.0039147572799633
3088.6357,3084.8011,3083.5764,3067.3612,3075.6744,3050.5262,3054.8241,3043.5481,3054.2961,3064.32595,808.5698010399959,0.007870708092896774
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3159.1101,3147.4151,3158.7943,3130.9372625000005,1141.1656846237458,0.010119314277424726
3104.8245,3128.5354,3133.3384,3132.4897,3147.4157,3157.9531,3159.1169,3140.5474,3152.1817,3143.9472875,1655.4707115587419,0.012600643772296923
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3150.3368,3131.81095,249.329488837503,0.0038932867121823814
3147.738,3157.6027,3159.1105,3136.5035,3144.3771,3118.7089,3144.3767,3136.5613,3115.3534,3139.0742625000003,298.97795324374687,0.00443907259752874
3128.4798,3136.5311,3135.3246,3129.4457,3168.0112,3178.6124,3179.0762,3165.3671,3152.7367,3155.6381250000004,1087.2103302649941,0.008680997396882644
3154.3201,3155.0534,3158.655,3166.9894,3179.0761,3184.8932,3170.6867,3197.5301,3210.3781,3177.9077500000003,875.6104110700044,0.0074778872315463835
3154.5472,3164.0961,3172.1,3173.141,3161.2512,3156.4119,3158.8809,3144.3,3138.8294,3158.6263125,145.5334624937503,0.0033508335205762797
3148.0207,3164.0985,3173.0185,3174.1154,3161.2512,3150.3362,3179.1837,3183.1761,3191.1366,3172.039525,726.3427809050005,0.007629817999608469
3145.7743,3162.9622,3173.0165,3178.6181,3179.0762,3169.5564,3173.4161,3166.9891,3152.9311,3169.5707125,632.0297527787474,0.00756456446986674
3119.9021,3131.9781,3133.3951,3116.3116,3102.8764,3108.7332,3119.2897,3109.6551,3103.6391,3115.7347875,140.6578143387482,0.0033845813623446432
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0762,3169.5564,3173.4161,3165.5851375,2168.3244764237616,0.0138304264891025
3154.0263,3157.6246,3168.0161,3178.6867,3175.5341,3171.1411,3165.3765,3151.8513,3167.2871,3166.9396874999998,235.2132395812491,0.0042666535469282505
3171.1451,3164.0371,3176.465,3188.0607,3191.1901,3181.3297,3177.9751,3169.2131,3173.0161,3177.6608625000003,115.54659881624633,0.0027673796761932684
3157.9657,3183.1763,3196.6961,3191.1953,3207.1345,3201.3763,3197.5371,3218.1666,3212.9814,3201.0329500000003,1969.830867967486,0.013637656039139318
3158.5399,3179.0762,3187.5607,3191.1901,3182.8021,3173.1812,3169.6121,3173.0132,3163.5985,3177.5042624999996,436.33293557373844,0.0060041547995007775
3116.387,3169.5497,3173.0185,3179.0981,3173.6867,3163.5981,3171.0432,3156.9891,3162.9993,3168.7478375,2785.84529302374,0.016801776383998487
3088.8705,3112.3461,3103.0371,3133.3331,3140.3492,3136.7761,3132.4861,3132.8662,3144.3451,3129.442375,1823.6369552175022,0.013134857871186258
3124.0427,3001.3662,3007.7361,3042.3101,3045.2496,3036.5985,3023.3701,3050.1889,3054.0193,3032.60485,8700.555024072484,0.02926907817233097
3109.5721,3133.3388,3139.5685,3137.3891,3112.3462,3122.8761,3144.3451,3140.0132,3158.7971,3136.0842625,872.7550376087512,0.008525984169976327
3111.0176,3133.2694,3139.5634,3137.3537,3112.7658,3118.7021,3123.3536,3147.4157,3143.9831,3132.0508500000005,578.6782471799953,0.00676089071305797
3091.6778,3107.8431,3103.0971,3131.8751,3133.3388,3135.1464,3122.5891,3136.7765,3133.3891,3125.5069,1295.2415159875065,0.010941987551225454
3086.8134,3092.1666,3070.5861,3061.9489,3064.0762,3064.0272,3053.0793,3050.5232,3054.8241,3063.90395,678.0874979250028,0.007855269126407204
3078.4887,3097.9179,3102.0444,3131.9987,3135.1461,3137.4161,3131.8831,3147.4157,3141.5993,3128.1776625,2757.8781841712603,0.01614069998048072
3091.1992,3080.5261,3091.6562,3090.2281,3079.5865,3072.2809,3073.1062,3063.3093,3065.5861,3077.034925,296.13223582749987,0.004619089251834693
3065.4034,3135.9218,3139.5571,3135.3431,3113.8861,3112.7487,3103.0931,3108.7731,3113.0307,3120.2942124999995,3190.641412398736,0.017906554321692168
3048.7939,3067.3527,3070.5762,3052.7811,3054.2992,3043.5691,3050.1847,3053.1981,3043.5332,3054.4367875,117.67606805874811,0.0027106661752373342
3051.2787,3051.4111,3055.1943,3057.966,3041.1609,3044.3131,3033.7286,3039.0014,3023.3701,3043.2681875,181.07336923374746,0.0035048707612319917
3028.0451,3054.2961,3042.4361,3047.2842,3036.5984,3036.3192,3023.3701,3026.3031,3030.9783,3037.1981875,180.18404671875285,0.003552568454148871
3037.4675,3033.2232,3039.0012,3016.8441,3013.2361,3030.9861,3010.5158,3002.8493,3006.8601,3019.1894875,492.0608845687592,0.006143748863156627
3028.9187,3042.8231,3064.0721,3066.6331,3063.3091,3080.3261,3070.3011,3070.0291,3053.1261,3063.827475,1333.1820572349927,0.011525160777672863
3032.6333,3039.0051,3012.8132,3015.8281,3033.7283,3023.3766,3042.3976,3047.2464,3030.9871,3030.6728,139.29133583999808,0.00327159567891046
3015.8907,3018.1331,3032.2987,3023.5481,3042.3914,3045.4301,3030.9871,3022.9701,3023.5052,3029.9079749999996,280.4687071175009,0.00464780603620683
3030.2464,3013.4134,3024.2212,3010.5157,3001.3681,3007.9061,3032.2997,3025.5481,3030.9861,3018.2823,258.60448517249887,0.004178653590678303
3018.0491,3012.8132,3015.8252,3007.9051,3002.9432,3026.0616,3018.7161,3002.4493,3007.9092,3011.8278625000003,96.78321351625058,0.0027803101347821076
3005.4369,3002.9551,3006.8031,3026.0962,3016.8441,3023.3764,3049.3809,3059.1943,3055.1292,3029.9724125,1022.1300315387432,0.008370151607574882
2998.1377,3008.1331,3001.3661,2993.1773,2983.5301,2986.6052,2979.7811,2979.6772,2978.8326,2988.8878375000004,191.46979996375282,0.0041878705237588364
2963.0989,2981.1541,2983.5043,2979.7885,3002.9431,3007.9069,3033.1092,3023.3661,3043.5752,3006.918425,2453.2803557025095,0.014788411213679069
2949.9963,2967.0131,2967.5333,2957.8231,2946.7076,2938.3231,2992.8837,2994.9111,2979.8317,2968.1283375,694.0344032962558,0.007414420316391612
2972.5251,2959.2641,2952.5367,2971.2711,2983.5361,2981.8316,2997.8941,2994.9171,3007.9132,2981.1454999999996,397.76516017750225,0.0058018854071240755
2945.8524,2979.7811,2977.8172,2987.8562,2991.2532,2997.8305,2997.6476,3004.2742,3048.142,2998.07525,3157.3989479824722,0.017727585401087903
2967.4028,2938.3271,2934.8631,2945.2761,2936.1676,2936.0416,2925.0521,2913.2981,2937.9161,2933.367725,1242.9184591774895,0.01146965117105094
2994.7303,2962.5132,2967.5997,2967.7101,2958.0716,2954.949,2975.0481,2979.5361,2979.5492,2968.1221250000003,784.9041024850087,0.008884998759320726
2997.0111,2994.1096,3006.3926,3025.6809,3018.7459,3048.1421,3042.8231,3050.3966,3057.3983,3030.4611375000004,1575.0667808337364,0.011403165140095704
2982.3756,3004.2603,3033.7309,3022.7431,3042.82,3053.0384,3050.5261,3060.6162,3054.0111,3040.2182625,3661.290722811272,0.019394828236926356
2957.567,2985.4914,2976.6935,2954.9161,2938.9811,2934.0981,2900.9711,2871.6993,2874.1072,2929.6197249999996,2448.8429188224923,0.013426576642219743
2949.9333,2957.8231,2930.5661,2933.7916,2937.6274,2916.6195,2917.8462,2901.8431,2910.97,2925.885875,852.4405466700109,0.008820496043080087
2922.4498,2930.5613,2933.3331,2926.1935,2933.7992,2956.0612,2950.3103,2964.7651,2967.5917,2945.326925,757.6720301375067,0.007828064317819964
