真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7655,2939.5695,2925.2231,2965.664525,678.4702789850004,0.0068283923723643225
3015.4807,2983.5365,2999.4015,3003.9111,3033.736,3057.3893,3051.4111,3072.2987,3067.3378,3033.62775,1338.8565688824874,0.010958551318202727
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8171,3173.0167,3197.5371,3109.87075,26070.110626959948,0.05139483971546377
3015.1712,2957.0951,2925.4084,2967.5997,2957.8141,2927.1559,2949.5761,2982.5241,2999.4015,2958.3218624999995,3793.3756177887676,0.018854431051875318
3027.0204,3053.0675,3042.8231,3066.6331,3089.7047,3090.9431,3124.6521,3139.8734,3157.6046,3095.6627000000003,6229.094691537511,0.022676523752532388
3039.3055,3050.5231,3043.5665,3053.1265,3080.4271,3090.9411,3126.0675,3133.3181,3110.0307,3086.000075,3257.5374254350018,0.015363567433415295
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3126.0775,3133.3385,3110.0307,3157.6037,3104.7177374999997,4174.7541017737585,0.018677329999861235
3039.9309,3053.1679,3065.4234,3090.9432,3094.4041,3083.8951,3124.6521,3139.8737,3157.9551,3101.2893249999997,4927.9347079175295,0.020184151225279574
3027.4013,3053.0385,3051.0261,3067.7521,3090.9431,3094.4071,3083.8934,3129.4947,3157.6066,3091.0202,5242.345209307507,0.02101435974147202
3046.0192,3050.5211,3043.5661,3060.2651,3080.7761,3089.4211,3072.2367,3097.0012,3104.4343,3074.7777125000002,1252.4803786887403,0.009642679698144996
3068.4554,3053.1661,3050.5211,3066.6331,3073.1092,3067.3951,3086.9832,3090.9432,3095.6747,3073.0532125,271.42193662125374,0.004440137047453914
3055.935,3072.4361,3083.8765,3090.9411,3097.0012,3085.8971,3129.4947,3157.6064,3165.0752,3110.2910375,4065.2859097012697,0.01778703980942007
3043.8346,3086.9681,3090.9411,3092.4793,3070.5868,3083.8765,3068.3297,3072.0984,3023.3766,3073.5820625,1322.780505186238,0.011453303835891684
3038.2339,3036.5982,3029.8431,3002.6369,2994.3052,2981.8441,2979.3615,2971.2711,2952.8517,2993.5889749999997,2711.232977287519,0.014694367342817228
3054.6359,3050.5261,3060.2897,3073.1027,3068.3231,3080.7772,3063.3062,3073.2761,3083.8761,3069.18465,317.2757595524929,0.00509920020255108
3084.9262,3049.3811,3066.6333,3089.2916,3094.6881,3099.5542,3082.3661,3091.6952,3116.3161,3086.2407125000004,370.5141765262498,0.004996566044270364
3062.7558,3090.9431,3093.1361,3080.7772,3092.4793,3122.8151,3129.4996,3132.9828,3139.8761,3110.3136625,2733.371296951261,0.01552780097584016
3079.6859,3070.5862,3080.4261,3093.6611,3091.9531,3116.3162,3124.6525,3134.5691,3134.1479,3105.789025,1221.3989908625072,0.009214592306312825
3077.113,3090.9422,3098.0941,3089.4107,3107.8472,3114.2267,3103.0332,3108.7851,3126.0661,3104.8006625000003,897.0111523162602,0.008997934914967426
3048.0336,3092.3431,3085.4964,3090.9411,3123.7952,3133.9571,3147.4151,3155.0562,3164.0322,3124.12955,6639.588659014978,0.0249655876496899
3026.3055,3053.1961,3063.3761,3083.8761,3090.9422,3093.1062,3080.7286,3090.2314,3123.7923,3084.906125,3825.5018653900115,0.019363750619360832
3031.4809,3033.2232,3043.5752,3063.8336,3073.1021,3079.1082,3067.3591,3073.9991,3086.9622,3065.1453375,1421.238263746251,0.011104947915060264
2993.1388,3053.2351,3050.5261,3067.7521,3086.9742,3090.9411,3092.1601,3075.6791,3070.5872,3073.4818750000004,6682.344728832473,0.02684241539349923
3010.6636,3007.3537,3050.5261,3054.8261,3041.1742,3059.7186,3053.1961,3058.4931,3048.0714,3046.6699125,1547.9510769012652,0.012234441436765019
3041.1669,3023.6201,3047.9414,3030.9215,3043.5481,3054.0251,3054.2996,3070.5766,3063.3062,3048.5298249999996,269.66281877499546,0.004705751269356467
3077.3786,3033.2731,3053.2358,3054.2961,3041.1521,3050.5261,3067.3694,3078.1385,3078.9661,3057.11965,649.7086844675034,0.006773882160615549
3074.9586,3075.6741,3091.6719,3095.0915,3089.4996,3069.3101,3072.2831,3053.1211,3055.5992,3075.281325,223.41841345749975,0.0041310962690684645
3069.2959,3091.6805,3095.0917,3089.4041,3069.3634,3072.2832,3053.1261,3054.2992,3043.5981,3071.1057875,340.8127759187494,0.005221380740775105
3047.0526,3097.0018,3108.4691,3115.8761,3112.9567,3103.0932,3132.9828,3133.3321,3135.3761,3117.3859875000003,5139.584311856253,0.02308243300427436
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5561,3090.1359,3123.112,3086.0431375,1891.0709835312464,0.012303028872637211
3027.3349,3012.8131,3050.9261,3059.7196,3058.4981,3090.9413,3083.8901,3068.3293,3079.5361,3063.0817125000003,1804.6390127262575,0.013007236992511165
3034.2464,3051.4111,3054.8246,3054.3761,3083.5941,3087.8421,3063.3091,3078.6764,3074.2842,3068.5397125,1356.5849346662426,0.011302085585402657
3019.4735,3053.1741,3055.1961,3051.9471,3078.1385,3079.1291,3077.6981,3050.5262,3054.8241,3062.5791625,2008.847658406246,0.014275887004803962
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2811,3073.6773,3053.1261,3054.2992,3065.40725,195.0494399875028,0.0036373246798171105
3007.0681,3065.0432,3066.6331,3072.0984,3053.1265,3051.4117,3054.2965,3043.5991,3047.2591,3056.68345,2550.7655803975026,0.016499576447902873
3071.3806,3033.9571,3026.7397,3050.5261,3055.1931,3042.6361,3047.2852,3025.5461,3031.3352,3039.152325,1150.1929580474953,0.010493090631620171
3074.2246,3074.2851,3076.6461,3053.1741,3051.4117,3054.0301,3043.5983,3036.5981,3025.6811,3051.928075,760.9290319499993,0.007454570820882757
3065.261,3092.4131,3094.4101,3090.9432,3129.4329,3132.9816,3110.0351,3122.8151,3136.75,3113.7226375,2672.3082443312514,0.01580995468248872
3044.5952,3063.8973,3080.5293,3092.4131,3094.4041,3099.6561,3099.1726,3108.5884,3116.3161,3094.3721250000003,2710.090141182488,0.01634927526654443
3021.9775,3043.2864,3050.3961,3054.2961,3048.0711,3051.4131,3063.6691,3066.6331,3061.3133,3054.8847875,1141.6407178762531,0.01088932247179208
3044.8223,3048.0711,3036.5982,3014.4301,3013.2331,3051.4111,3055.1261,3042.3131,3060.2724,3040.1818999999996,299.29201928249785,0.004446326802060008
3052.9,3041.1601,3029.8562,3036.5864,3012.8133,3015.8252,3050.1661,3054.8116,3048.0721,3036.161375,493.86210869000143,0.005639400242392494
3088.6357,3086.9817,3083.8934,3068.3295,3070.5881,3041.6645,3043.3764,3022.9632,3066.6331,3060.5537374999994,1226.8715348037388,0.009092028075696939
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3159.1101,3147.4151,3158.7943,3130.9372625000005,1141.1656846237458,0.010119314277424726
3104.8245,3128.5354,3133.3331,3141.7861,3150.3362,3158.8764,3163.1953,3173.0171,3189.7404,3154.8525,2875.265089754986,0.016112988028791915
3140.7204,3107.8431,3117.5551,3128.5343,3133.3385,3132.4895,3144.3771,3140.0132,3150.3368,3131.81095,249.329488837503,0.0038932867121823814
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7035,3144.3782,3136.5616,3115.3534,3139.0737750000003,299.0158903249954,0.004439227470647121
3128.4798,3133.3331,3141.7861,3157.6064,3159.1166,3173.0185,3179.0984,3168.0132,3188.0607,3162.5041250000004,1455.7870382999924,0.010875673545982258
3154.3201,3155.0532,3158.6274,3141.3562,3149.54,3118.7095,3131.9773,3133.3926,3144.3772,3141.6291749999996,314.2674236224972,0.0044228310880686785
3154.5472,3164.0961,3172.1,3173.141,3161.2512,3151.8871,3179.0761,3183.1761,3191.1901,3171.9897125,445.1267995412521,0.005740138394505586
3148.0207,3171.2811,3178.6124,3179.0765,3169.5492,3173.4107,3162.9622,3173.1571,3189.7411,3174.7237875,768.14603078875,0.008482500607445174
3145.7743,3162.9622,3173.0185,3174.1259,3160.9431,3136.508,3119.2865,3112.7659,3132.4881,3146.5122749999996,515.6401876975008,0.0067551413335661175
3119.9021,3131.9783,3133.3951,3116.3116,3102.8764,3108.7332,3119.2897,3109.6551,3103.0392,3115.659825,143.14244656999819,0.003408624584726529
3122.401,3122.8154,3157.6066,3168.0112,3175.5871,3178.6121,3179.0761,3169.5564,3173.4161,3165.585125,2168.323059545015,0.013830422485773023
3154.0263,3157.6246,3168.0112,3178.6122,3175.5852,3171.1411,3165.0654,3171.0792,3173.0164,3170.0169124999998,292.9976553987497,0.005069904616838482
3171.1451,3164.0371,3176.465,3188.0607,3191.1762,3181.3293,3177.9751,3172.1201,3163.9394,3176.8878624999998,121.18088221374698,0.0029393759055679584
3157.9657,3179.0762,3175.5251,3171.1693,3164.9991,3171.8861,3173.4161,3161.67,3136.5311,3166.784125,235.43072738749527,0.004489306201140763
3158.5399,3179.0762,3187.8984,3191.1935,3181.3602,3187.6401,3173.0271,3179.0742,3169.5561,3181.103225,558.7999459749889,0.007143593468614955
3116.387,3169.5497,3173.0185,3179.0981,3173.6867,3179.0762,3160.9414,3136.5311,3110.6837,3160.3231750000004,2450.3349873174943,0.01455595855071914
3088.8705,3117.3537,3102.8111,3131.8537,3139.5471,3131.9061,3147.4161,3159.1689,3167.7916,3137.2310375,2733.920186861252,0.015656382324866002
3124.0427,3001.3662,3007.7361,3033.7286,3036.5982,3023.3701,3030.9211,3016.8441,3013.2336,3020.47475,10869.59091962,0.03315189962032209
3109.5721,3133.4231,3135.1464,3110.0951,3123.1908,3141.5985,3138.8251,3157.8773,3169.5294,3138.7107125,1152.294502058758,0.009370618066710894
3111.0176,3133.2694,3139.5634,3137.3537,3112.7658,3118.7021,3126.7916,3151.5604,3156.9996,3134.6257499999997,759.0731549274951,0.0075885620190640855
3091.6778,3107.0985,3103.0481,3133.3388,3140.0132,3136.7765,3131.9779,3147.4151,3139.77,3129.9297624999995,1689.5660798212534,0.012372557871328004
3086.8134,3092.1666,3070.5861,3061.9489,3064.0721,3064.0281,3053.1261,3054.2931,3051.2961,3063.9396374999997,675.055586278753,0.007843707850950777
3078.4887,3092.2161,3090.1351,3073.1064,3073.7377,3073.2761,3063.3327,3065.4593,3064.0413,3074.4130874999996,126.37368298624969,0.0033844731994630804
3091.1992,3080.5261,3070.9069,3069.3052,3075.6744,3063.3041,3068.1381,3061.2111,3051.4112,3067.5596375,629.7976470962532,0.0076473759762878
3065.4034,3135.9561,3139.5471,3135.3439,3113.8865,3112.7487,3103.0931,3108.7736,3113.0309,3120.2974875000004,3191.0875219137297,0.017907622696575542
3048.7939,3073.0971,3072.0913,3070.5864,3050.5211,3053.1181,3054.2997,3043.5661,3050.2351,3058.4393625000002,211.21626783124853,0.0035923754964216907
3051.2787,3051.4111,3055.1943,3057.966,3041.1609,3047.2844,3036.5985,3036.3195,3023.3701,3043.6631,174.57120429749682,0.003375445514039714
3028.0451,3054.2961,3043.5661,3050.5261,3054.8032,3044.2862,3047.2801,3023.3766,3026.7361,3043.1088124999997,351.0843307587544,0.005468243356084775
3037.4675,3033.2232,3043.5484,3053.1331,3054.2992,3041.1601,3047.2801,3036.5984,3036.8192,3043.2577125,86.85082709624768,0.0023804822603040194
3028.9187,3019.1856,3023.3414,3047.2561,3045.4982,3023.3339,3026.0711,3036.5984,3016.7054,3029.7487625,123.0526094612508,0.0032417798140306903
3032.6333,3039.0051,3012.8132,3015.8245,3002.4495,3023.6601,3049.3815,3044.0241,3050.5232,3029.71015,304.7316384074976,0.005283634193425214
3015.8907,3018.1311,3032.2982,3023.5481,3041.1521,3036.5984,3023.3765,3028.2705,3005.1725,3026.0684249999995,215.49810666749985,0.004263176712604345
3030.2464,3013.4134,3024.2281,3010.5154,3001.3681,3007.9061,3032.2997,3025.5481,3030.9861,3018.283125,258.5955774674976,0.004178381335590394
3018.0491,3012.8133,3002.1501,2988.6659,2998.1701,3007.2031,3048.9281,3041.3482,3050.5261,3018.7256125,525.9363540862518,0.006953916853108883
3005.4369,3002.8482,3007.9051,3023.5829,3010.5158,3002.1592,2999.0458,3006.8032,3049.382,3012.780275,294.06174829249824,0.003462974052125321
2998.1377,3008.1331,3001.3661,2993.1773,2986.6062,2987.8552,2979.7811,2979.6773,2979.5451,2989.517675,174.63467010750475,0.003977794282097238
2963.0989,2981.1541,2983.5043,2979.7885,3002.9551,3007.9066,3023.5823,3010.5142,3048.1424,3004.6934375000005,2219.501155498759,0.01403751238272881
2949.9963,2967.0131,2967.5096,2957.8231,2954.9996,2979.3002,2979.5772,2982.4428,2976.6935,2970.6698875,522.7303772962586,0.007008004552412566
2972.5251,2959.2771,2952.5367,2971.2711,2976.6331,2982.4266,2960.1899,2967.0121,2964.765,2966.76395,116.78787510749858,0.0031163824318926553
2945.8524,2979.7811,2977.8172,2978.4891,2967.0971,2957.8261,2957.1695,2952.5982,2964.7761,2966.9442999999997,545.5568838924903,0.007159863135030044
2967.4028,2938.3271,2934.8631,2955.1414,2953.3766,2971.2733,2976.6935,2958.0711,2951.8612,2954.9509125,335.1530568962458,0.005305038972127372
2994.7303,2979.4319,2979.6775,2978.4337,2976.6921,2958.0291,2951.8937,2949.5604,2951.1194,2965.6047249999997,1021.970813377508,0.009725608680020415
2997.0111,2994.1096,3006.3926,3025.6809,3018.7459,3048.1421,3042.8231,3050.3966,3057.3988,3030.4612,1575.0743292649881,0.011403185994205992
2982.3756,3004.2603,3033.7309,3022.7431,3042.82,3053.0384,3050.5262,3060.6162,3054.0111,3040.2182749999997,3661.292426575018,0.019394832428216005
2957.567,2985.4981,2976.6908,2954.9191,2958.0471,2945.5291,2936.0458,2933.7916,2937.6278,2953.5186750000003,340.5027964649969,0.005386885571823017
2949.9333,2957.8231,2930.5661,2933.7916,2937.6274,2916.6195,2919.5471,2901.1105,2906.8891,2925.4968,889.8658009925152,0.008952388855707425
2922.4498,2930.5613,2933.3331,2926.9681,2913.8193,2937.6273,2916.6793,2901.7161,2901.1111,2920.22695,178.50310326999823,0.004070386427168045
2959.3724,2931.5951,2946.2561,2977.8501,2982.5244,2979.7851,2997.8336,3007.9088,3025.6809,2981.1792625000003,1308.6997182762393,0.010823329466747706
2939.3636,2955.2241,2971.2611,2979.4365,2979.6779,2962.5696,2967.0971,2957.0311,2943.4421,2964.4674375,767.0657802687431,0.00854056895172815
2970.3874,2931.56,2933.7475,2918.6972,2914.1361,2933.0971,2936.1601,2923.0981,2967.4111,2932.2384,1686.6681982575012,0.01284310591945012
2971.295,2979.7852,2979.6759,2960.1349,2957.8131,2930.4767,2931.5387,2916.5691,2916.625,2946.577325,1209.8828094824994,0.009738329583565415
2974.0107,2978.4461,2976.6921,2958.071,2954.9494,2930.4281,2933.3331,2933.3331,2917.5609,2947.851725,1129.9533874024944,0.00939410708912379
2976.3043,2959.2687,2955.7797,2967.535,2962.5661,2967.0241,2959.2741,2950.3313,2950.6969,2959.0594875,335.44939026124337,0.00579403540827455
2962.8549,2959.2741,2969.5331,2963.3131,2961.2751,2936.1615,2938.3278,2933.3171,2905.5541,2945.8444875000005,691.2632183262435,0.006343379319722975
2977.1334,2967.4385,2964.7934,2953.6944,2951.6991,2978.4461,2982.4319,2980.4317,2979.7738,2969.8386125,186.275600261254,0.003504130013119343
2982.3086,2978.4309,2976.6371,2958.0719,2954.9491,2941.1011,2936.0417,2934.0981,2908.2274,2948.4446624999996,1629.2653665287344,0.011354940766357933
2964.2155,2984.0091,2979.7811,3002.4429,3003.9501,2991.9962,2994.3052,2979.7862,2989.7941,2990.7581124999997,781.0144834087621,0.00895434643668797
2915.3685,2962.5652,2943.4363,2936.0426,2935.2521,2925.4011,2913.2371,2913.5384,2903.3317,2929.1005625,511.44194955874957,0.006082125638662842
2901.9518,2913.8249,2933.3161,2937.6278,2916.6198,2906.3691,2909.1611,2914.3293,2940.0671,2921.4144,536.26027052751,0.006706727520422695
2886.7416,2903.3313,2866.0183,2872.4041,2855.4302,2856.6369,2874.1172,2874.6331,2872.4353,2871.8758,413.4494268224938,0.006586396579451312
2890.8973,2897.3922,2872.4353,2847.4881,2841.0461,2859.9393,2865.3034,2869.5814,2879.6141,2866.5999874999998,868.4567040437545,0.008966433190137908
2891.8453,2854.2871,2835.1549,2832.3401,2807.8431,2805.0861,2832.2067,2837.0481,2835.8691,2829.9794,4055.2059700199943,0.021393225979273494
2879.2996,2877.9215,2855.2286,2835.1541,2832.3401,2803.0177,2809.1141,2804.7286,2802.1231,2827.453475,3374.6638602774938,0.018006505818289945
2938.7493,2872.4353,2855.4327,2835.1759,2836.5982,2823.4471,2822.4921,2859.7389,2859.9762,2845.6620500000004,8969.959664847498,0.03167580507803098
2932.3871,2955.0311,2953.4765,2951.6991,2964.7341,2962.525,2963.3431,2953.6718,2976.6935,2960.146775,832.4322211025066,0.009466579293027218
2905.3375,2936.1961,2935.235,2925.2214,2929.2887,2917.2438,2917.8336,2903.3315,2903.6096,2920.9949625000004,390.0081662712495,0.005710502652445732
2860.6978,2911.5161,2930.5651,2930.4328,2918.9091,2916.6162,2905.7216,2901.7181,2901.1117,2914.5738375,3023.1779058962493,0.01883318031705411
2867.2837,2875.8601,2855.5297,2835.1541,2836.5984,2835.8131,2830.0891,2803.0331,2805.0817,2834.6449125,1569.5844153862415,0.01213095428959468
2869.8338,2875.8601,2872.4017,2868.8093,2888.5631,2893.7421,2874.7551,2855.5931,2838.8517,2871.0720249999995,269.1575925399973,0.00446020602308048
2869.9014,2870.4317,2857.1789,2838.8545,2833.0775,2851.5691,2820.1886,2822.4442,2821.0429,2839.348425,1241.1034245475162,0.01069219660299138
2862.1941,2865.0851,2853.9547,2872.4017,2874.2386,2879.6961,2873.4065,2874.4283,2865.4386,2869.8312,114.71887737749866,0.0033879428372799386
2858.2046,2875.8601,2872.7732,2857.1735,2838.8545,2833.0791,2851.5691,2820.1886,2822.4413,2846.492425,537.3751021025018,0.0069162998338187665
2867.946,2872.4033,2872.7732,2869.2183,2872.4861,2868.8665,2875.0331,2872.7732,2868.8665,2871.552525,17.578015647501093,0.0012575289074480995
2850.6539,2875.8601,2872.4012,2868.8062,2861.2031,2863.8611,2865.0852,2856.6671,2852.6625,2864.5683125,246.49684892375456,0.00488113008036514
2877.3579,2855.9732,2872.4033,2874.2311,2866.6071,2862.5532,2866.3395,2868.4777,2861.2031,2865.973525,160.95372873249948,0.003956537697309041
2879.4298,2873.4085,2874.3335,2858.4432,2858.6637,2857.1537,2835.1566,2834.5692,2836.6686,2853.549625,903.9038929249971,0.008987951364537484
2893.6738,2874.2862,2855.4864,2838.8549,2832.3439,2832.5311,2804.7286,2804.0761,2801.8172,2830.5155500000005,4589.460769865006,0.021826319884432056
2866.661,2899.7931,2895.7496,2878.5441,2876.3851,2874.1162,2853.9237,2851.5069,2835.2772,2870.6619875,451.5071692962503,0.006565055128597353
2856.5839,2863.8833,2869.2896,2872.4041,2863.8633,2863.3355,2866.3313,2866.3121,2857.1775,2865.3245875000002,94.19632384624943,0.0030598392366490345
2848.7718,2859.9309,2835.1754,2830.3275,2819.3002,2822.4441,2821.0861,2822.4661,2810.1237,2827.60675,645.4332840874956,0.008408825515613401
2854.3675,2835.1543,2832.4563,2832.1171,2823.4457,2837.0387,2823.4363,2822.4511,2821.0471,2828.3933250000005,710.8022303849915,0.009099800568777438
2855.5203,2835.1761,2833.0775,2823.4457,2822.4911,2821.0429,2841.4071,2837.0762,2832.1161,2830.7290875,664.1360863412533,0.008681854756907203
2848.7312,2838.5931,2833.0775,2827.1098,2842.43,2837.0365,2831.5282,2811.9079,2816.0607,2829.7179625,463.8794581162535,0.006674282747350861
2837.4293,2833.0795,2836.6686,2823.4567,2822.4751,2821.0429,2841.0432,2837.0435,2823.4261,2829.77945,114.52173787249575,0.0030144627744556683
2823.106,2835.8766,2827.1062,2840.5341,2837.7131,2835.8132,2830.0891,2816.6417,2816.6771,2830.0563875000003,123.6938014462468,0.0036037213976378903
2842.2142,2822.5651,2803.0331,2805.9832,2807.1732,2805.4812,2807.8615,2801.8172,2805.2079,2807.3903000000005,1249.0759881249899,0.012252384074360008
2811.035,2835.6484,2823.4567,2822.4511,2810.1237,2813.4161,2803.0331,2818.1601,2807.8031,2816.7615375000005,127.77352072375285,0.0031172904286143905
2802.9787,2810.6764,2817.3434,2803.0177,2805.0481,2805.2045,2805.1801,2807.8313,2802.3881,2807.0862,37.94750143249913,0.001518081460982862
2784.2783,2810.3075,2805.0805,2806.9118,2802.1271,2818.1676,2816.6811,2822.4445,2810.1811,2811.48765,783.3932167225017,0.009772496520911732
2788.3141,2776.0172,2777.1918,2763.5211,2753.8933,2750.3171,2750.6261,2739.2465,2736.1801,2755.8741500000006,1258.0180384124983,0.01163425239645706
2765.8066,2763.525,2753.8937,2750.3103,2750.6261,2739.7301,2736.1066,2736.5252,2726.3991,2744.6395125,573.7663841712417,0.007653133628359919
2736.4876,2767.7924,2758.0931,2754.5294,2754.2701,2736.1031,2734.3303,2739.713,2727.5765,2746.5509875,272.89058483625047,0.004723797213625244
2744.1921,2734.4642,2736.4773,2709.9442,2706.3688,2705.1801,2700.6437,2703.3462,2703.0374,2712.4327375000003,1192.2708775262602,0.011573301482793487
2721.7952,2735.2862,2736.11,2722.1693,2709.9471,2728.2496,2708.9471,2701.7251,2703.8688,2718.2879000000003,182.29196105000025,0.004469798095022002
