真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
2881.9769,2878.5542,2878.5762,2864.1141,2863.3293,2860.0232,2866.3385,2875.0332,2872.4015,2869.7962749999997,194.56499981000488,0.004226482523159777
2886.2908,2825.4812,2853.7267,2872.7711,2853.6437,2835.1571,2833.0772,2805.0519,2805.8211,2835.59125,3066.0396849275153,0.017565641687940853
2893.9886,2872.4061,2865.8262,2865.6241,2855.5244,2835.1754,2833.0775,2805.0537,2806.9056,2842.449125,3275.6230682950163,0.017809149282758112
2833.6152,2873.4981,2863.8259,2863.4652,2862.7377,2866.3317,2861.6065,2865.3293,2853.3482,2863.7678250000004,936.4415361124861,0.010641044345047194
2845.7839,2832.3401,2832.5329,2805.0311,2806.9256,2801.8185,2821.0421,2826.9037,2820.1832,2818.3471499999996,885.5067253874946,0.009641192361795253
2832.2793,2837.8773,2832.3431,2833.1732,2823.4451,2859.9318,2867.3327,2861.6062,2860.0229,2846.9665375,466.6699792087451,0.0059654383308877495
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2866.8562,2866.3135,2867.3378,2861.6162,2849.9650125000003,9129.550709993771,0.03396718688431718
2770.9763,2735.5582,2736.5241,2704.9225,2707.6501,2758.0971,2751.5281,2759.7799,2758.1737,2739.0292125,1456.0100261162386,0.011529181068780646
2820.7719,2763.5211,2741.7456,2739.7467,2779.2079,2754.5991,2748.8231,2754.5684,2739.2487,2752.682575,4799.983019392517,0.024138543424939866
2906.1087,2840.3692,2835.1571,2830.0182,2819.3019,2840.5311,2836.6681,2832.1172,2821.0702,2831.904125,5563.712902990031,0.025533998435777774
2910.2227,2901.7181,2923.8993,2927.0752,2911.4141,2931.5621,2930.4401,2958.0311,2954.9933,2929.8916625,712.370848621261,0.007489156242235409
2883.356,2920.5795,2938.6851,2934.0982,2953.3271,2964.7931,2975.1601,2976.6331,2968.3293,2953.9506875,5362.337135703714,0.024483514175842224
2830.5266,2894.5161,2877.9202,2885.1055,2854.2872,2863.3751,2863.0271,2859.9309,2858.4403,2869.5752999999995,1707.9157284324892,0.013795560161844047
2788.5482,2834.5672,2848.5461,2842.7771,2857.1947,2871.0416,2863.8031,2869.1337,2879.6361,2858.33745,5078.762659637475,0.025027091158044103
2770.7403,2734.3431,2750.2742,2758.2286,2759.2003,2751.5111,2736.5251,2709.9476,2722.4721,2740.3127624999997,1199.9181502687484,0.010981735639388496
2730.152,2758.5961,2758.0471,2751.5271,2750.5691,2754.5971,2739.7455,2736.1031,2735.5534,2748.0923125000004,401.8931463337472,0.00657117717255299
2702.185,2733.1741,2751.5301,2759.5749,2754.5993,2756.5962,2736.5241,2708.9501,2705.1864,2738.2668999999996,1703.8312666925042,0.013352860740474867
2789.486,2743.4944,2735.5581,2779.4294,2758.0971,2759.2002,2736.1031,2709.9471,2706.3695,2741.0248625,2888.9495994062436,0.017372783910727604
2829.6956,2825.5753,2863.8031,2861.3385,2859.9319,2895.7035,2927.0697,2925.2211,2955.1547,2889.2247249999996,5224.958815340006,0.021401312565210207
2865.9032,2862.8425,2867.3374,2879.6365,2878.2476,2878.5331,2867.3777,2851.5696,2837.0703,2865.3268375,193.86116125125272,0.0038314055757361215
2910.544,2865.3323,2859.9319,2879.6377,2899.1388,2899.2496,2927.1797,2938.1743,2934.0981,2900.3428,926.6874425974963,0.009330291862964434
2922.7302,2922.2991,2925.0424,2957.823,2959.9495,2975.3323,2979.5468,2976.6935,2954.9161,2956.4503375,1570.673735756251,0.011574079776504848
2950.9556,2938.9831,2983.5281,2975.3335,3001.3665,2972.5305,2954.9991,2941.3396,2925.3015,2961.6727375,696.5344830987565,0.007634065216027006
2988.3578,2953.4233,2952.5359,2976.6227,2982.5248,2996.2862,2995.3756,3001.3661,2979.7814,2979.7395,378.78047751500657,0.005222575757160037
3004.881,2994.1474,3003.9158,2975.0293,2957.8235,2923.8994,2967.4119,2957.1736,2926.9094,2963.2887875,2442.399186728741,0.01384155063045753
2977.0221,3006.3905,2975.3279,2983.5365,2963.4071,2967.0961,2964.7655,2953.6925,2959.2924,2971.6885625,275.0676352962515,0.004804881193189683
3015.4807,2986.0603,2999.4172,3003.9119,3033.7366,3057.3766,3051.4115,3072.2987,3067.3993,3033.9515125000003,1320.1032452587478,0.010855313217557654
2957.8524,3032.1957,3057.3893,3066.6305,3090.9435,3122.4361,3138.8271,3173.0161,3197.5301,3109.8710499999997,26070.111334509915,0.051394941140402994
3015.1712,2957.1695,2925.2267,2967.5305,2979.4337,2979.4232,2957.8231,2957.0375,2930.4767,2956.7651124999998,3765.0531211787697,0.019370736726325912
3027.0204,3054.0358,3042.4343,3053.0656,3084.4563,3070.5893,3097.0064,3106.0675,3127.7389,3079.4242625,3516.700588261262,0.017312028191154613
3039.3055,3050.5231,3043.5665,3057.3792,3040.7367,3050.6654,3090.9431,3091.9209,3129.4941,3069.403625,1771.3188230975002,0.00990296138377665
3047.7931,3071.2248,3064.0746,3084.451,3090.9411,3129.4911,3157.6046,3173.0167,3178.6124,3118.6770374999996,6943.43141615628,0.023257463736629687
3039.9309,3053.1679,3066.6331,3090.9431,3094.4119,3083.8771,3124.6525,3139.8741,3159.1952,3101.5943625,4972.535505676278,0.020284494789009913
3027.4013,3053.0385,3051.0261,3067.7521,3090.9432,3094.4071,3083.8934,3129.4947,3157.6066,3091.0202124999996,5242.346797853761,0.021014363870425795
3046.0192,3050.3996,3043.5407,3060.2632,3080.5281,3073.1031,3090.9119,3093.1361,3070.5833,3070.3082499999996,873.9220010674909,0.008177451737664636
3068.4554,3053.1661,3060.6162,3073.1092,3086.9681,3090.9744,3094.4051,3085.8981,3129.4941,3084.3289124999997,733.7570798662539,0.007057504404333226
3055.935,3072.4361,3083.8765,3070.5833,3090.9749,3093.1351,3088.3072,3140.3231,3157.6759,3099.6640125000004,2799.9687419537613,0.014309536197595847
3043.8346,3086.9681,3090.9411,3126.6779,3133.2451,3147.4134,3157.9551,3173.0187,3179.0762,3136.91195,9708.456177837485,0.03057897758307889
3038.2339,3036.5982,3029.8431,3042.3705,3061.0231,3084.8039,3090.9432,3095.9501,3080.7286,3065.2825875000003,1336.6918265437398,0.009727793669868505
3054.6359,3050.5261,3060.2897,3073.1027,3065.5852,3080.7734,3091.9671,3095.0915,3089.4041,3075.842475,679.0045606874904,0.007278780754197187
3084.9262,3049.3811,3066.6333,3082.3639,3070.5881,3083.8761,3090.9431,3099.5542,3083.568,3078.3634749999997,257.9199630224984,0.0038003988555706603
3062.7558,3090.9411,3091.9231,3074.6776,3089.2897,3097.0064,3093.1381,3124.9967,3131.9318,3099.2380624999996,1655.8445065362575,0.011911580577204393
3079.6859,3070.5862,3080.5652,3090.9431,3093.1382,3080.7375,3092.4428,3123.7952,3133.9571,3095.7706625,680.7630614762516,0.005961545461503073
3077.113,3090.9422,3098.0941,3089.4109,3107.8439,3114.2232,3103.0332,3108.1761,3126.0691,3104.7240875,892.2149387462578,0.008973049576014957
3048.0336,3065.1111,3080.7739,3091.9693,3095.0917,3089.4041,3107.8472,3114.2238,3109.1992,3094.2025375,2364.9921218812424,0.015147122229886149
3026.3055,3053.1961,3063.3761,3083.8761,3090.9431,3099.5542,3090.1366,3116.3161,3112.3439,3088.717775,4316.752854582502,0.020623256640811716
3031.4809,3033.2231,3043.5762,3062.4343,3072.4363,3065.4563,3072.2811,3080.3231,3061.0281,3061.3448125,1107.7963696912473,0.009851261969026415
2993.1388,3053.2351,3050.5261,3067.7521,3083.5941,3092.3439,3094.6857,3091.9234,3123.8778,3082.2422750000005,8457.335174217473,0.02976924257572012
3010.6636,3007.3537,3050.5261,3059.7221,3053.1981,3058.4931,3042.4363,3043.5434,3062.9864,3047.2824,1616.4770800225085,0.012437880804750178
3041.1669,3023.6251,3047.9421,3030.0442,3043.5481,3054.0251,3054.2993,3041.1745,3054.2961,3043.6193125,124.14647980124913,0.0031627785702915364
3077.3786,3033.2731,3053.2358,3054.2962,3041.1521,3050.5261,3064.0761,3083.8771,3090.9432,3058.9224625,687.1960690012523,0.007627242387400766
3074.9586,3075.6741,3091.6719,3095.9502,3089.4043,3069.3141,3072.0991,3053.1271,3055.5992,3075.3550000000005,227.5762171624997,0.004169202473165011
3069.2959,3091.6805,3095.0917,3089.4041,3069.3634,3072.2832,3053.1261,3054.2997,3043.5985,3071.1059,340.8083316024996,0.005221344087417571
3047.0526,3097.0018,3108.4691,3124.6667,3132.9816,3132.1854,3144.3771,3140.0132,3112.9586,3124.0816875,6172.447067143752,0.025279867994402197
3048.5369,3052.7811,3053.1321,3083.5941,3090.9421,3095.0917,3099.5542,3095.7521,3107.8439,3084.8364125,1697.8808772412456,0.011907191446493541
3027.3349,3024.2012,3050.5261,3054.8246,3054.3591,3083.5941,3087.8414,3069.3101,3072.0301,3062.0858375,1577.4194087287572,0.011737836636442206
3034.2464,3039.0071,3011.8743,3050.5211,3054.8246,3043.5481,3050.2281,3063.8032,3066.6331,3047.5549499999997,434.4928023924976,0.006229413339668105
3019.4735,3053.1741,3055.1961,3051.9471,3078.1385,3079.1291,3077.6479,3050.5262,3051.4261,3062.1481375,1979.5302204812467,0.014133138608436192
3057.3776,3054.0219,3055.6991,3080.5652,3079.5881,3072.2357,3073.6771,3050.5262,3054.8241,3065.142175,198.11850860250334,0.0037202961125900997
3007.0681,3055.1262,3083.5905,3090.9421,3098.1983,3091.6562,3123.8976,3129.4911,3109.1031,3097.7506375,8713.453848908754,0.03015646286826694
3071.3806,3033.9571,3026.7397,3050.5261,3055.1941,3042.6361,3047.2852,3025.5461,3031.3352,3039.15245,1150.1889112974943,0.010493049933310093
3074.2246,3066.6331,3083.8761,3090.9412,3097.0063,3094.6641,3124.9682,3131.9734,3130.9771,3102.6299375000003,1312.2111442312464,0.009857188866421788
3065.261,3092.4131,3094.4101,3083.8951,3068.3293,3070.5881,3033.7484,3036.5552,3016.8441,3062.0979249999996,766.6489781675067,0.007828289336536138
3044.5952,3068.3395,3080.5651,3078.1181,3065.043,3061.0202,3080.3231,3080.7738,3061.9481,3072.0163625,819.4750671912392,0.00900650519977165
3021.9775,3043.2764,3050.1682,3054.0271,3046.0741,3048.0771,3021.3485,3028.2761,3033.2232,3040.5588375,462.9880738787498,0.006200770025587549
3044.8223,3048.0711,3036.5984,3023.3767,3050.1651,3054.3296,3048.0764,3051.4161,3063.6696,3046.9628749999997,133.29041746000314,0.003139083026290295
3052.9,3041.1601,3029.8562,3036.5862,3011.8712,3013.2331,3050.1681,3055.1266,3042.6241,3035.0782,538.7278214900018,0.006019997379540778
3088.6357,3086.9817,3083.8761,3067.3691,3073.1092,3053.1264,3051.4111,3050.5262,3063.6391,3066.2548625000004,680.3094024287466,0.0072461888269956636
3113.0432,3094.4061,3099.5542,3090.7381,3139.8737,3157.6065,3164.0187,3163.9354,3172.1364,3135.2836374999997,1551.6374309862422,0.011515496315630931
3104.8245,3128.5354,3133.3331,3132.4897,3130.6875,3147.4153,3157.9531,3164.0365,3163.9392,3144.7987250000006,1805.8047744374899,0.012874874248125738
3140.7204,3107.8431,3117.5551,3128.5343,3133.338,3132.4895,3144.3771,3140.0132,3153.0531,3132.1504250000003,256.7829541475024,0.004001414770955127
3147.738,3157.6027,3159.1105,3136.5032,3144.3771,3118.7089,3144.3767,3136.5616,3115.3534,3139.0742625000003,298.9779576012456,0.0044390725975287215
3128.4798,3136.5311,3135.3246,3129.4453,3168.0112,3178.6124,3179.0761,3165.3671,3152.7367,3155.6380625,1087.2089687862472,0.008680977419128589
3154.3201,3155.0532,3164.0325,3172.1,3173.1414,3161.2515,3151.8875,3179.0769,3183.1764,3167.464925,283.0976714650001,0.0043600441819458945
3154.5472,3164.0961,3172.1,3173.141,3161.2512,3151.8871,3179.0761,3183.1761,3191.1901,3171.9897125,445.1267995412521,0.005740138394505586
3148.0207,3164.0985,3172.1166,3173.1811,3163.9756,3183.1761,3191.1361,3181.3633,3170.6561,3174.9629250000003,805.7053482575008,0.008558465006281567
3145.7743,3162.9622,3173.0165,3179.0762,3169.5551,3173.4161,3166.9891,3152.9311,3173.0377,3168.8729999999996,590.0942464474961,0.007342770903812105
3119.9021,3131.9783,3144.3771,3136.7755,3118.7096,3102.8764,3108.7761,3119.0762,3103.0392,3120.7010499999997,216.2119698700015,0.004024869882936381
3122.401,3122.8154,3140.5603,3158.7195,3168.0115,3175.5844,3178.6133,3179.0769,3169.6117,3161.6241250000003,1894.8234498125166,0.012561847437276704
3154.0263,3157.6246,3168.0111,3178.6867,3175.5331,3171.1421,3165.3761,3151.8562,3167.2871,3166.939625000001,235.19086108250258,0.004266245338537619
3171.1451,3164.0371,3176.465,3188.0607,3198.8956,3192.4211,3216.8161,3212.4425,3217.9586,3195.8870875000002,946.3175274537405,0.008362590377841702
3157.9657,3183.1763,3196.6961,3188.0587,3173.2021,3177.9751,3169.2997,3159.1541,3162.9612,3176.3154125,478.5697162062456,0.0058106117175369875
3158.5399,3169.5351,3173.4161,3163.9871,3173.1027,3188.0607,3191.1901,3181.6141,3187.6401,3178.56825,487.58705243998827,0.006341015353328196
3116.387,3169.5497,3173.0185,3179.0981,3187.6488,3181.7161,3196.0377,3194.1531,3189.7421,3183.8705124999997,4635.6234985637275,0.021654407010425803
3088.8705,3112.3461,3103.0372,3133.3331,3140.3492,3136.7761,3123.1637,3108.7532,3109.5639,3120.9153125000003,1209.160897143754,0.01037428163466228
3124.0427,3090.2311,3090.3771,3079.0972,3082.3662,3060.3534,3062.8378,3064.0742,3050.5211,3072.4822624999997,2854.704864716249,0.01650439589061954
3109.5721,3133.3388,3139.5685,3137.3891,3112.3461,3119.2897,3102.8093,3133.2551,3140.0141,3127.2513375,484.23595918125085,0.0062291327800375
3111.0176,3133.2694,3139.5634,3137.3537,3112.7658,3107.8431,3102.8513,3133.2694,3139.9037,3125.852475,426.6208687149977,0.005679837683978385
3091.6778,3107.8431,3103.0971,3132.9514,3139.0497,3137.3578,3126.7031,3156.9814,3164.0365,3133.5025125,2144.1374977362643,0.013528160178916492
3086.8134,3092.1666,3070.5868,3061.9489,3064.0762,3073.7771,3070.5853,3078.6391,3074.6771,3073.3071375,259.3235284212514,0.0048090248992699244
3078.4887,3088.3771,3073.1092,3073.3349,3070.5881,3061.9414,3067.3961,3075.9051,3070.2771,3072.616125,85.83311064749948,0.002710640126760899
3091.1992,3080.5261,3091.6562,3090.2281,3079.5865,3072.2809,3073.1062,3063.3093,3065.5862,3077.0349375,296.13159550124857,0.004619085208096578
3065.4034,3135.9561,3139.5471,3135.3661,3113.8861,3107.843,3103.0397,3132.9555,3140.0141,3126.0759625,3883.4971015387264,0.019792684545205306
3048.7939,3067.3527,3070.5762,3052.7811,3054.2991,3043.5691,3050.1847,3053.1981,3043.5331,3054.4367625000004,117.67606194624813,0.0027106661752373342
3051.2787,3051.4111,3055.1943,3057.9993,3051.9422,3054.2965,3041.1601,3033.7344,3039.0032,3048.0926375,78.86746190874926,0.0022280945690080715
3028.0451,3054.4251,3048.0741,3053.1681,3066.6331,3064.0741,3073.0972,3070.5762,3070.2281,3062.5345,1266.668078202508,0.011389988874340116
3037.4675,3033.2232,3039.0071,3016.7052,3013.2341,3030.9861,3018.1637,3002.4492,3002.5262,3019.53685,487.5670310600084,0.006029875216771913
3028.9187,3042.8231,3064.0721,3053.1961,3054.2961,3041.1601,3047.2594,3036.5984,3023.3765,3045.3477249999996,404.80317197749395,0.005881496588204852
3032.6333,3039.0051,3012.8133,3015.8246,3002.9283,3043.5762,3036.5982,3024.6146,3027.9,3025.4075375,227.5653533662503,0.004136887404092012
3015.8907,3018.1331,3032.2987,3023.5462,3042.3914,3045.4301,3030.9871,3022.9701,3023.5052,3029.9077374999997,280.4650703037514,0.004647727286668603
3030.2464,3013.4134,3024.2212,3010.5154,3001.3061,3007.9061,3032.2992,3025.5481,3030.9871,3018.274575,259.0539875549999,0.004181244139090459
3018.0491,3012.8132,3015.8246,3007.9051,3002.9432,3026.0984,3016.8447,3007.9092,3002.9334,3011.6589750000003,95.12447102750176,0.0027840667005716046
3005.4369,3002.9551,3006.8032,3026.0961,3016.8441,3002.4791,3009.5301,3033.2723,3026.0613,3015.5051625,223.82888737624708,0.003802496236071325
2998.1377,3008.1331,3001.4031,2993.1773,2986.6062,2987.8562,2979.7811,2979.6772,2979.5451,2989.5224125,174.66259494375288,0.003979299383080398
2963.0989,2981.1541,2983.5043,2979.7894,3002.9551,3007.9066,3023.5829,3010.5141,3048.1421,3004.6935750000002,2219.5064196825015,0.014037558786849823
2949.9963,2967.0131,2967.5096,2957.8231,2954.9996,2979.8143,2979.6792,2982.4426,2960.5552,2968.7295874999995,452.1274246962566,0.006350274913904193
2972.5251,2959.2641,2952.5367,2971.2711,2983.5361,2981.8316,2997.8411,2994.9176,3007.9132,2981.1389375,397.4321710837536,0.005799677688171602
2945.8524,2979.7811,2977.8173,2978.4891,2967.5304,2967.0332,2957.8263,2946.7079,2936.5691,2963.9693,548.3641869474928,0.006937796679833594
2967.4028,2938.3271,2934.8631,2949.5301,2938.3861,2992.5714,2997.8131,3007.3527,3003.9551,2970.3498375,944.4925760137479,0.010134531618019619
2994.7303,2979.4319,2979.6499,2978.4353,2976.6927,2958.0281,2951.8951,2949.1417,2953.3766,2965.8314125,1002.8370428762555,0.009649913215891297
2997.0111,2994.1096,3006.3926,3025.6809,3018.7459,3048.1421,3042.8231,3050.3961,3057.3993,3030.4612,1575.0752046024882,0.011403185994205992
2982.3756,3004.2603,3033.7309,3022.7431,3042.82,3053.0364,3050.5261,3060.6162,3054.0111,3040.2180125,3661.255391911273,0.019394744411133258
2957.567,2985.4914,2976.6935,2954.9161,2938.9811,2934.0981,2900.9711,2901.7181,2913.2371,2938.2633124999993,1292.0228620587463,0.010504043526317395
2949.9333,2957.8231,2930.5661,2933.7916,2937.6274,2916.6195,2919.5471,2901.1105,2917.8513,2926.8670749999997,786.9222472875149,0.008487878353046232
2922.4498,2930.5613,2933.3331,2926.1935,2933.7992,2926.1935,2916.6161,2903.3319,2903.3319,2921.6700625,138.262795923747,0.003503101233766237
2959.3724,2931.5951,2946.2561,2977.8502,2976.6925,2987.8561,2991.253,2972.5695,2958.0497,2967.765275,448.5796854474975,0.0064023540937260745
2939.3636,2955.2241,2971.2611,2979.4365,2979.6775,2962.5696,2967.0971,2957.0251,2943.4283,2964.4649124999996,767.021205088738,0.008539709922242957
2970.3874,2935.1961,2925.4081,2913.8252,2933.7687,2936.0492,2923.8963,2967.4117,2965.5394,2937.6368375,1396.8336169562504,0.011025687255473815
2971.295,2979.7852,2979.6731,2960.1341,2957.8196,2930.5661,2933.3331,2918.6935,2915.8901,2946.9868500000002,1173.1247553375056,0.009600266886997095
2974.0107,2978.4461,2976.6921,2958.071,2954.9494,2930.4767,2933.3331,2933.3439,2918.6195,2947.9914750000003,1114.5149787924956,0.009347116673117556
2976.3043,2957.1493,2950.4169,2968.0678,2960.4391,2967.5301,2982.5332,2980.1129,2995.3058,2970.1943874999997,230.99552801374665,0.004492034803027348
2962.8549,2959.2741,2953.0771,2951.6259,2938.3336,2931.5602,2903.3319,2903.0165,2903.0242,2930.4054375,1564.813081288737,0.010952093030272867
2977.1334,2967.4385,2964.7934,2953.6944,2951.6991,2938.3336,2933.9586,2908.5119,2901.7161,2940.0182000000004,1901.0905325150138,0.012466757451983907
2982.3086,2978.2687,2976.6371,2958.0719,2954.9491,2941.3363,2936.1635,2935.1666,2925.4011,2950.7492875,1331.6722391187404,0.010582175332224124
2964.2155,2984.0091,2979.7811,3002.4429,3003.9501,3002.4312,3023.6461,3028.5939,3023.3661,3006.0275625000004,2038.7568577512684,0.014105608212358465
2915.3685,2962.5652,2964.8741,2953.6928,2954.6671,2942.4301,2936.0434,2936.0452,2926.9796,2947.1621874999996,1176.6987631712477,0.010905546760212296
2901.9518,2913.8249,2940.0011,2989.7986,2997.0951,3002.4131,3003.9571,2995.3093,3018.134,2982.5666499999998,7633.688496012536,0.027779527557969856
2886.7416,2903.3336,2866.0183,2872.4041,2866.3583,2872.4601,2865.4386,2872.4311,2874.2961,2874.092525,292.9065479724963,0.005818697108185885
2890.8973,2897.3973,2872.4332,2855.4321,2835.1759,2836.5711,2823.4454,2859.9393,2866.0187,2855.801625,1728.0331424775009,0.012702172090305672
2891.8453,2854.2871,2835.1541,2832.3401,2807.8431,2805.0861,2832.2067,2837.0772,2834.4301,2829.8030625,4075.2150424762362,0.021454203480386687
2879.2996,2877.9215,2855.2286,2835.1541,2832.3401,2807.8065,2805.0861,2803.0331,2832.2091,2831.0973875,2923.5416441837283,0.01674095064646965
2938.7493,2872.4353,2855.4329,2835.1759,2836.5982,2823.4471,2822.4538,2859.7384,2853.6481,2844.8662125,9100.705341133751,0.03194661330927411
2932.3871,2955.0311,2953.3293,2951.6392,2964.7761,2962.5685,2963.352,2953.6718,2957.8231,2957.7738875,667.5984550387537,0.00865737934122002
2905.3375,2936.1961,2929.6559,2911.5131,2913.8151,2930.2884,2930.5283,2918.9001,2916.6162,2923.4391499999997,402.74031469249695,0.00623048096821794
2860.6978,2927.1735,2911.4131,2931.5641,2930.1311,2953.4291,2951.6991,2977.8537,2975.0941,2944.7947249999997,7565.803116130006,0.02939734668932876
2867.2837,2875.8601,2872.4017,2855.4327,2835.175,2833.077,2805.0587,2809.1117,2804.7289,2836.3557250000003,1701.287114322493,0.011980528818965459
