真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
2881.9769,2870.1414,2873.7108000000003,2845.26294,2852.37549,2836.15627,2834.0164300000006,2832.01695,2835.3763000000004,1624.3198325407684,1.0826965986906452,2024/1/12
2886.2908,2869.76494,2872.9827400000004,2871.24983,2876.14137,2879.63734,2876.05142,2876.33903,2875.24149,4211.77058053625,1.9302389153803852,2024/1/15
2893.9886,2872.6114,2870.91838,2871.23853,2878.04001,2888.89092,2894.3904,2895.4889000000003,2893.44798,5391.778698482753,2.114064640930585,2024/1/16
2833.6152,2876.6181799999995,2887.08309,2885.5093600000005,2859.51701,2861.925849999999,2846.13601,2838.76569,2834.34263,4530.232429931442,2.2121975150045223,2024/1/17
2845.7839,2837.83366,2839.80054,2832.3269100000007,2826.10282,2833.47262,2832.04232,2834.1962300000005,2834.1386500000003,2847.7803599689883,1.5761749174680102,2024/1/18
2832.2793,2836.1111000000005,2836.5104,2829.1293200000005,2836.68035,2836.29619,2824.9245300000007,2827.49614,2822.02167,3177.38330367329,1.6596928358865726,2024/1/19
2756.3399,2836.77127,2833.77784,2822.75068,2832.6430600000003,2826.8119099999994,2829.87175,2825.9169600000005,2824.65531,3369.656449664364,1.7451661277867725,2024/1/22
2770.9763,2750.32734,2705.16382,2702.38473,2703.8192,2702.0678500000004,2702.69992,2701.44322,2703.6504199999995,19898.856433079825,4.411830472576156,2024/1/23
2820.7719,2757.568120000001,2753.70418,2705.57155,2707.3727900000004,2704.7208100000003,2703.0715600000003,2712.61162,2711.29526,15867.738973266149,3.864876707131178,2024/1/24
2906.1087,2821.3379300000006,2815.5474000000004,2805.7731500000004,2804.447090000001,2814.2463500000003,2822.98673,2823.64278,2821.72768,6158.724747525423,2.5547222964817373,2024/1/25
2910.2227,2909.5651000000003,2904.3107900000005,2878.54528,2867.14878,2860.00437,2861.7288899999994,2855.37383,2848.10561,7638.376119417588,2.6345103910897865,2024/1/26
2883.356,2917.0309799999995,2924.02118,2928.9498899999994,2928.7657600000007,2929.27737,2925.61477,2910.54736,2885.19379,20233.44980108251,4.634067191958375,2024/1/29
2830.5266,2853.13902,2899.224110000001,2876.48012,2871.96627,2869.1256299999995,2862.48487,2835.45169,2838.9947600000005,9750.985122905662,2.964468121121256,2024/1/30
2788.5482,2835.5040000000004,2832.5618500000005,2837.02854,2831.66214,2838.909350000001,2847.07186,2854.18826,2853.8893900000003,5038.157796657459,2.1703117920063795,2024/1/31
2770.7403,2736.72078,2733.60997,2705.04965,2706.59253,2704.21405,2704.83044,2704.39235,2703.00081,17564.79748971616,3.635970844064024,2024/2/1
2730.152,2708.89118,2742.47442,2738.53539,2704.16085,2725.49344,2733.9731,2755.08851,2758.64753,17051.063923899008,3.968888031616075,2024/2/2
2702.185,2712.8653300000005,2708.34234,2702.43096,2723.21192,2768.006710000001,2761.58215,2759.4244900000003,2792.94759,20551.292789861905,4.527621163644024,2024/2/5
2789.486,2705.306,2701.44729,2712.02665,2732.13317,2722.72369,2706.8419,2716.46345,2723.80057,41446.14582250311,6.577137503946365,2024/2/6
2829.6956,2773.71946,2723.0679600000003,2739.0498700000003,2743.11014,2716.98212,2732.3985700000003,2731.0091,2717.3767099999995,43486.1374421729,6.666218224958382,2024/2/7
2865.9032,2853.0593599999997,2837.3795399999995,2832.26976,2782.69561,2781.09782,2755.8363400000003,2757.2037600000003,2770.6687,31905.68472516282,5.310600704603123,2024/2/8
2910.544,2879.1140000000005,2899.2749100000005,2891.4281,2885.27286,2886.87056,2880.25719,2868.2754400000003,2857.97886,8830.255995017327,2.8481313801306225,2024/2/19
2922.7302,2920.89841,2919.49335,2935.0403,2936.92957,2938.57199,2929.00001,2917.87167,2938.78568,3105.488551731637,1.6523618655601775,2024/2/20
2950.9556,2932.55834,2944.3044200000004,2932.39081,2932.06572,2922.93769,2940.1040700000003,2934.2529000000004,2937.56793,4122.973849439044,1.9159921629914656,2024/2/21
2988.3578,2937.4818800000003,2929.97716,2953.26838,2962.3154200000004,3000.3056600000004,3015.7461100000005,3027.84877,3025.6052000000004,1697.5906146239215,1.0860833631250766,2024/2/22
3004.881,3028.60804,3047.72045,3040.39782,3031.42703,3046.40333,3046.28508,3049.92158,3053.28288,1635.591355933676,1.08497889014589,2024/2/23
2977.0221,3022.8111000000004,3032.94755,2998.7312,3064.08119,3072.83056,3071.8807600000005,3082.21504,3076.46002,1517.9939582242243,1.2547144543877933,2024/2/26
3015.4807,2977.85711,2979.961100000001,2964.81066,2956.26756,2946.03074,2933.00846,2922.77319,2928.1360999999997,6862.710109225844,2.4963387247620674,2024/2/27
2957.8524,3022.4046599999992,3030.713,3027.5760000000005,3036.54,3046.53612,3055.4731,3075.8247499999998,3077.9922999999994,1003.343514128782,0.7511108197549997,2024/2/28
3015.1712,2971.2127,3052.6200900000003,3061.80261,3052.65919,3063.7749200000007,3061.28594,3048.06885,3059.75246,614.2676235053111,0.6822528242031948,2024/2/29
3027.0204,3067.41045,3083.61619,3074.42158,3100.81409,3117.56005,3136.38724,3141.07936,3144.9789599999995,4688.585174066539,2.11177039809492,2024/3/1
3039.3055,3077.8286400000006,3105.3325400000003,3128.290760000001,3172.3558500000004,3195.22512,3250.29086,3270.19722,3278.1062,23716.516057280227,4.547802713201832,2024/3/4
3047.7931,3058.4518399999997,3063.20143,3059.278510000001,3074.67708,3082.71471,3093.35322,3088.69733,3080.2537800000005,984.2928595323548,0.9568847124215528,2024/3/5
3039.9309,3067.5168200000003,3070.87216,3074.966640000001,3067.16077,3071.06523,3070.47307,3069.04477,3057.3021200000003,673.159922976953,0.7259442663952936,2024/3/6
3027.4013,3056.663880000001,3055.03202,3064.7899,3069.03406,3072.54123,3068.69662,3069.8148600000004,3058.99114,472.2033569228616,0.6367439177267586,2024/3/7
3046.0192,3070.38664,3088.62786,3079.78103,3065.56019,3046.6559,3054.71318,3045.92198,3054.8807,461.9521395288705,0.5940837800307832,2024/3/8
3068.4554,3071.3473400000003,3080.9776,3082.0954,3080.75387,3087.38703,3088.5815099999995,3074.8181800000007,3070.37363,653.1936235568398,0.6821370712528962,2024/3/11
3055.935,3072.93639,3067.0568000000003,3056.8593,3054.11542,3051.6139800000005,3053.4575,3052.30506,3049.04919,488.6180593003166,0.6417332798439979,2024/3/12
3043.8346,3060.5454000000004,3070.48578,3071.73116,3075.38239,3073.20084,3076.5212300000003,3078.5540200000005,3081.03914,364.16537876257047,0.5066285372844774,2024/3/13
3038.2339,3074.5414000000005,3070.63756,3079.86443,3073.711,3079.59034,3084.02402,3088.10532,3089.8448900000003,926.3367195078796,0.7353226538487229,2024/3/14
3054.6359,3027.6812000000004,3015.2132200000005,3025.08173,3012.17627,3003.5448800000004,3003.69099,3006.422090000001,3005.85092,2499.2652919558755,1.4890586781821502,2024/3/15
3084.9262,3070.36572,3072.6687699999998,3073.13124,3074.24016,3075.5819999999994,3072.1956600000003,3070.55087,3072.19702,1375.3721452734228,0.9315192655861072,2024/3/18
3062.7558,3085.5099600000003,3085.96424,3086.41319,3077.54123,3077.20907,3084.0638700000004,3083.37318,3074.90641,2392.4859070200578,1.347783634509236,2024/3/19
3079.6859,3075.11554,3070.97076,3072.46925,3064.1404800000005,3067.48341,3065.44686,3067.13141,3063.64408,1538.2094324352845,1.077251109716256,2024/3/20
3077.113,3081.7526000000007,3091.17027,3099.81842,3105.47558,3101.6058299999995,3103.06458,3097.6912,3100.00135,4596.435409013902,1.96534522434851,2024/3/21
3048.0336,3081.2405100000005,3093.1008300000003,3092.84022,3090.13361,3076.85453,3075.38585,3079.7118500000006,3077.08011,3037.4243641206817,1.5037258899223371,2024/3/22
3026.3055,3040.46039,3052.2872199999997,3075.3227799999995,3073.4585300000003,3076.02269,3079.9253100000005,3078.46424,3085.71428,1604.2422758977425,0.9829229604048818,2024/3/25
3031.4809,3011.1605600000003,3015.7134,3035.2271600000004,3051.8466700000004,3056.62001,3048.40219,3047.36752,3040.03226,413.2819680022891,0.6343263789418687,2024/3/26
2993.1388,3046.1142199999995,3032.79086,3046.85365,3030.76652,3016.60585,3020.3927000000003,3015.8413800000003,3015.19789,1672.904016405471,1.2269267182217107,2024/3/27
3010.6636,2979.46296,2984.4683,2967.1094700000003,2975.44222,2964.0559000000003,2970.92511,2966.31197,2960.73851,6789.734088233503,2.568062276462515,2024/3/28
3041.1669,3013.5744200000004,3007.15125,3050.55555,3050.97037,3039.2566300000003,3045.77402,3045.29705,3045.34242,892.3413357818135,0.7356903859359115,2024/3/29
3077.3786,3051.7108200000007,3053.56874,3040.31005,3050.43887,3036.04556,3038.56855,3050.3120200000003,3047.82304,414.0045496496873,0.604299610646573,2024/4/1
3074.9586,3085.608,3071.1743400000005,3075.2699299999995,3039.61216,3042.6450399999994,3034.47255,3041.9283700000005,3039.73336,255.34985951583613,0.4325363857277661,2024/4/2
3069.2959,3071.5597000000007,3060.00794,3041.0322100000003,3035.3757,3043.99508,3028.03612,3026.53387,3013.07298,181.2112435907228,0.3530128163367904,2024/4/3
3047.0526,3080.88313,3081.3227,3057.22112,3053.8501599999995,3035.8702700000003,3032.8944400000005,3022.4292300000006,3018.83177,920.3162541263968,0.9230753668781514,2024/4/8
3048.5369,3052.75068,3051.6114,3036.39811,3039.3384,3038.32202,3039.491139999999,3031.21594,3028.77928,762.3992721085635,0.7695511900120692,2024/4/9
3027.3349,3033.5894200000007,3039.80435,3042.56701,3042.67668,3040.96718,3038.64013,3041.3800600000004,3042.85164,577.6832882109802,0.7035234144052839,2024/4/10
3034.2464,3024.79406,3012.54712,3014.63008,3007.15313,2990.92668,3000.1158,2985.3622600000003,2974.38431,3155.3755470771785,1.4855885313032555,2024/4/11
3019.4735,3022.9743600000006,3025.38365,3032.77795,3040.3913999999995,3035.9572500000004,3032.26509,3024.92797,3019.40882,700.4642458213174,0.7598174982771463,2024/4/12
3057.3776,3022.69732,3012.5375700000004,3015.18916,3003.5642500000004,2986.44604,2974.33427,2972.21974,2953.7386799999995,3912.9320788929954,1.8701388195851327,2024/4/15
3007.0681,3046.45688,3044.44834,3035.88515,3036.9092600000004,3041.6323300000004,3040.46023,3038.38439,3037.58417,647.1210558216125,0.7226074708695952,2024/4/16
3071.3806,2991.37037,2992.68679,2982.2251400000005,2969.70157,2965.93695,2954.31292,2951.13597,2948.1149400000004,8373.569266233853,2.892014103140692,2024/4/17
3074.2246,3069.530040000001,3066.27906,3072.41641,3058.36352,3053.27206,3048.89597,3047.79073,3050.0121400000003,981.2117895480771,0.7574490813594839,2024/4/18
3065.261,3061.8475200000003,3063.42912,3056.13447,3049.95971,3046.55868,3041.35095,3038.05843,3044.44721,1637.956596370979,1.015121473301694,2024/4/19
3044.5952,3082.803,3081.712,3070.5950000000003,3080.4207499999998,3086.71038,3085.10899,3078.97184,3081.5677800000003,1425.136205538623,1.0819059680400174,2024/4/22
3021.9775,3035.4733799999995,3043.5476499999995,3050.54182,3051.3607400000005,3037.82704,3037.9935800000003,3046.6151899999995,3039.66838,4029.67788434893,1.5963411037788824,2024/4/23
3044.8223,3025.71116,3017.47087,3004.0337500000005,2986.4821200000006,2991.6408600000004,2980.7970800000003,2969.44668,2966.8519600000004,15136.626741638109,3.520075547419669,2024/4/24
3052.9,3043.0618,3030.6376900000005,3038.53976,3048.88639,3044.7111199999995,3038.59581,3037.9393,3043.58334,6716.300713133518,2.4154893690395847,2024/4/25
3088.6357,3043.57142,3030.5876900000003,3042.5808099999995,3051.15114,3048.31355,3037.02273,3043.40249,3047.6861500000005,7837.28085863052,2.7437779121924515,2024/4/26
3113.0432,3084.3317,3072.12163,3071.57205,3052.75561,3045.64573,3039.1266600000004,3046.64358,3038.0985100000003,7444.258436452558,2.550846342058034,2024/4/29
3104.8245,3103.58287,3136.2090899999994,3129.66032,3127.41644,3136.06727,3133.56224,3137.6547299999997,3140.29016,157.6112858045008,0.3174294316847353,2024/4/30
3140.7204,3137.11123,3130.24108,3133.05304,3131.29612,3127.10109,3112.99486,3115.13684,3134.05274,498.6474357765263,0.6196295597480649,2024/5/6
3147.738,3157.851,3139.0872400000003,3158.69014,3151.0811700000004,3144.56924,3153.15439,3160.9922400000005,3177.05673,623.4909871885499,0.5400586079018823,2024/5/7
3128.4798,3145.4458199999995,3136.42748,3121.63437,3134.62089,3135.08182,3136.21674,3140.5300200000006,3143.29544,336.8887876412264,0.5452768194773404,2024/5/8
3154.3201,3171.19214,3176.35484,3181.1043,3185.625950000001,3195.58908,3209.11151,3212.99393,3218.85962,2805.5007231802,1.5151488902404402,2024/5/9
3154.5472,3168.1074900000003,3136.5029000000004,3120.55448,3112.77082,3102.58105,3125.6279899999995,3122.23344,3133.336,650.2128364873926,0.7104359037359161,2024/5/10
3148.0207,3132.9616800000003,3147.75577,3111.7029400000006,3115.44636,3110.36786,3110.5961800000005,3117.9474600000003,3123.77491,1091.073588469273,0.8360443282482181,2024/5/13
3145.7743,3134.4838100000006,3130.5609500000005,3116.137509999999,3118.8825000000006,3110.6325,3102.30333,3125.84441,3124.71714,1176.7330905899146,0.8735844082776927,2024/5/14
3119.9021,3136.5410500000007,3128.19317,3113.036700000001,3103.5822,3104.97032,3103.54371,3118.0108400000004,3128.66065,1746.785095526256,1.1135740486829904,2024/5/15
3122.401,3104.84567,3111.29984,3119.4946200000004,3117.00971,3115.25082,3124.6049100000005,3120.08064,3116.35481,1181.6950225171506,0.9666639924678267,2024/5/16
3154.0263,3113.98682,3110.5895,3123.6647499999995,3121.7603,3133.6555,3133.0614299999997,3133.98775,3135.27822,1351.2728510705956,1.0699326035174426,2024/5/17
3171.1451,3152.83516,3147.3642600000003,3152.4119400000004,3155.41464,3153.3902300000004,3158.3151800000005,3155.82576,3154.36372,1420.5048297102223,1.0532565072798448,2024/5/20
3157.9657,3184.1417600000004,3194.0580700000005,3195.61055,3208.44979,3209.6458699999994,3203.42307,3217.21306,3230.32656,8644.895705864737,2.752904702381798,2024/5/21
3158.5399,3137.14194,3117.04659,3106.7630900000004,3106.19933,3111.0663900000004,3109.4616799999994,3105.83873,3101.3597400000003,189.20251456321736,0.3595493145111008,2024/5/22
3116.387,3136.5414000000005,3140.1949,3153.7861000000003,3159.6402100000005,3159.56673,3156.52899,3146.4135400000005,3140.9093000000003,2555.385277225615,1.560889912865378,2024/5/23
3088.8705,3115.53166,3128.5418,3123.17798,3150.6287299999995,3156.201,3172.0588299999995,3180.62796,3173.0846,3881.611848054898,1.6916714519220573,2024/5/24
3124.0427,3064.5043200000005,3064.4375599999994,3063.41744,3025.60311,3027.8125800000003,3026.90114,3013.3551099999995,3005.38051,3502.301007995492,1.8859953400540248,2024/5/27
3109.5721,3115.56388,3127.01342,3119.89685,3107.55218,3128.5883,3125.64411,3125.65758,3128.22772,1894.362397020568,1.2005230447379374,2024/5/28
3111.0176,3104.2399200000004,3133.3087800000003,3120.5875,3108.1370799999995,3133.7607,3132.23738,3131.11707,3133.97874,2961.681851139748,1.5736612428607906,2024/5/29
3091.6778,3105.54587,3104.64351,3087.4402600000003,3080.52368,3074.68269,3065.6900200000005,3063.96799,3048.1033,204.908362967953,0.4496869560050121,2024/5/30
3086.8134,3070.16152,3078.56044,3035.40863,3041.8366400000004,3046.57327,3040.4626,3029.2728,3020.82627,543.2033914992878,0.5163904574581644,2024/5/31
3078.4887,3060.1456900000003,3062.79046,3023.9127700000004,3024.10063,3023.3541300000006,3019.1014399999995,3003.4471000000003,2985.49258,922.2173329540414,0.9303240224548222,2024/6/3
3091.1992,3083.52004,3055.671639999999,3057.1164800000006,3050.30823,3044.92249,3037.1119000000003,3030.73293,3023.12901,75.30993804370377,0.2266311834300935,2024/6/4
3065.4034,3099.914,3100.6130299999995,3079.64936,3058.6701,3047.12017,3040.66075,3038.7897,3035.30087,783.0868071090918,0.7898371209381333,2024/6/5
3048.7939,3051.4971200000005,3052.88046,3039.6758500000005,3045.0035,3036.0182199999995,3032.22743,3032.48232,3022.59751,73.28674527153919,0.2279618768817083,2024/6/6
3051.2787,3063.49832,3050.57768,3033.14871,3036.3081600000005,3022.80102,3025.66134,3017.3685400000004,3006.34059,153.16999514552518,0.3739834173018165,2024/6/7
3028.0451,3036.3760299999994,3024.15487,3025.89236,3023.6355500000004,3021.0010300000004,3011.23633,3006.27577,2999.9226499999995,111.6581546881376,0.3100478413671815,2024/6/11
3037.4675,3033.5514,3022.43791,3020.52311,3038.1326400000003,3027.46841,3029.14987,3024.85257,3019.68823,208.87937286207597,0.4130018310295523,2024/6/12
3028.9187,3022.55136,3020.4684499999994,3009.7968200000005,3011.45051,3004.40999,3001.9723200000003,2987.8616799999995,2988.9258,193.70017942044177,0.4019055846139465,2024/6/13
3032.6333,3027.06131,3043.40196,3037.71083,3034.85851,3036.66031,3032.38102,3027.1160200000004,3016.0275100000003,1466.501140366223,1.059889525156113,2024/6/14
3015.8907,3023.5217100000004,3033.72485,3033.24336,3039.33698,3042.88439,3045.0026099999995,3042.4573599999994,3038.41235,2881.3842744478407,1.4508309255988834,2024/6/17
3030.2464,3013.79113,3002.5974,2989.98338,2992.6110200000003,2976.23706,2960.2636300000004,2958.75443,2951.0783599999995,159.23221744509124,0.3982045996612813,2024/6/18
3018.0491,3021.31446,3020.77213,3038.17041,3045.7452699999994,3046.7352800000003,3043.8736400000007,3035.52412,3025.12397,4312.583430587855,1.9264520010889024,2024/6/19
3005.4369,3007.0122900000006,3037.7454700000003,3032.5891200000005,3029.23414,3026.477620000001,3027.15395,3030.59512,3028.47747,3416.467562285409,1.7795070247423834,2024/6/20
2998.1377,2991.6410000000005,2996.95521,2976.2213599999995,2977.0063,2963.35211,2960.11081,2950.10216,2941.19654,920.3300899058878,0.8239218359667698,2024/6/21
2963.0989,2976.5282799999995,2967.18834,2958.15623,2952.7842000000005,2941.6877600000003,2930.7418100000004,2928.35767,2924.3648100000005,1695.5955130916905,1.1242295131265774,2024/6/24
2949.9963,2970.58206,2961.25572,2961.28997,2956.33508,2943.6429500000004,2939.0003800000004,2931.02856,2932.06766,1271.6851570004196,1.024918121166884,2024/6/25
2972.5251,2959.4212100000004,2955.98604,2941.8440399999995,2933.3046200000003,2935.19677,2927.70937,2932.96789,2929.85014,1564.828074140156,1.138164669043656,2024/6/26
2945.8524,2958.5027200000004,2955.53092,2936.54009,2924.32149,2927.5702,2918.05366,2922.83387,2918.62924,1785.5954705984063,1.177627817990755,2024/6/27
2967.4028,2936.51131,2925.91514,2930.0341200000003,2921.52559,2924.64764,2917.62158,2909.77529,2911.92725,2302.233367699595,1.482414952287508,2024/6/28
2994.7303,2967.77556,2963.1087099999995,2956.3401500000004,2953.66176,2949.254100000001,2948.92372,2948.59628,2947.09124,430.7745684212812,0.5740300913061643,2024/7/1
2997.0111,2973.18437,2975.0687100000005,2963.17047,2967.06781,2958.11576,2951.63499,2950.33682,2944.90888,380.9485959668153,0.5654078401230109,2024/7/2
2982.3756,3005.56937,3050.30598,3050.50782,3040.55148,3038.31547,3041.44253,3031.97427,3025.14215,7068.2855800993775,2.6737385093991777,2024/7/3
